smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
COC(=O)Cc1cccc(OCc2cccc(-c3cccc(OC)c3)c2)c1,0.4098360655737705,0.08254283793255952,5.727437136445682,5.42657956969138,5.355360709925751,5.490031270889108,0.24976403
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)C(C)(C)C(=O)OC(C)(C)C,0.4098360655737705,0.2629165475144247,5.291088672613185,4.598446695768699,5.145101542201954,5.082617526811693,0.07004713
COc1ccccc1-c1nc(COc2ccc(CCO)cc2)cs1,0.4090909090909091,0.0783383666601656,5.710770894867347,5.216126019461193,5.438241351167519,5.451259611777051,0.17737108
COc1ccccc1-c1nc(COc2ccc(C(=O)O)cc2)cs1,0.4090909090909091,0.0337518576610641,5.239203219861976,4.748872011128593,5.018947449372871,4.892785613141278,0.06760047
COCc1cccc(OCc2nc(C)c(-c3cccc(OC)c3)s2)c1,0.40625,0.11704112474577212,5.712828335209631,5.004441119286175,5.3619641750712566,5.341266074519912,0.12724483
COCc1cccc(OCc2nc(-c3cccc(OC)c3)no2)c1,0.40625,0.09428129325352648,5.448959461187042,5.061192599546009,5.474493731779374,5.567870001153001,0.12828903
COC(=O)c1cccc(OCc2nc(Cc3cccc(OC)c3)c(C)s2)c1,0.4057971014492754,0.0818993626292535,5.911742636683886,5.268934346054722,5.286498301575051,5.395751998071168,0.19922675
COc1cccc(-c2nc(COc3ccc(CCC(=O)O)cc3)cs2)c1,0.4057971014492754,0.04119241229970163,6.0425769695072615,5.770732412975041,5.747704494948365,5.7934046386065,0.3737386
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)OC(C)(C)C)cc1,0.4032258064516129,0.12259668655458626,5.378814716271616,4.797424129348376,5.215265221361611,5.206224786907118,0.08711653
Cc1cc(C(C)(C)C)ccc1OCC(O)CN(C)C(c1ccc(C(C)(C)C)cc1)C1CC1,0.4032258064516129,0.23608701280442213,5.679333069307999,5.139055398209443,5.716111548018087,5.494271673575356,0.16092464
COc1cccc(C(=O)COc2ccccc2OCc2csc(C)n2)c1,0.4029850746268656,0.05789386006266455,5.696890450375636,5.040493094809427,5.316171630950003,5.331369275504802,0.12852788
COc1ccccc1-c1nc(COc2ccc(C(N)=O)cc2)cs1,0.4029850746268656,0.048500554974118,5.883688049900959,5.379785776137933,5.706795262975514,5.769964907924612,0.24211605
COC(=O)Cc1cccc(OCc2ccccc2-c2nc(C)c(C(C)=O)s2)c1,0.4027777777777778,0.09421654409884163,6.29922202192431,6.224958013860507,5.910302411469159,5.855532888709413,0.564394
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)c1cccc(C(=O)OC(C)(C)C)c1,0.4,0.21972079729253766,5.62423004943934,5.015386826452379,5.998990247915937,6.227544953330946,0.20383126
COC(=O)c1cccc(OCc2ccc(OCc3cccc(C)n3)cc2)c1,0.4,0.0482002730726481,5.9061326403781935,5.100705561801005,5.284613439373937,5.098832010334356,0.16020048
COC(=O)Cc1cccc(OCc2coc(-c3ccc(OC)cc3)n2)c1,0.4,0.07687604669384457,5.476885481852043,4.98343579443702,5.0314755147548205,5.179640515144454,0.10447502
COCCCOc1cccc(C(=O)C=Cc2cccc(-c3nnc(COC)o3)c2)c1,0.3972602739726027,0.11401755868473791,5.824015337230319,4.967014255968613,5.78395646114106,5.36744250018453,0.16049264
COC(=O)c1cccc(Cc2nc(-c3cccc(OC)c3)no2)c1C,0.3970588235294117,0.06853069736423986,5.282185490625899,4.842378808728054,5.06143160632707,5.320723538710688,0.09900686
COc1cccc(-c2nnc(SCc3ccc(C(=O)O)cc3)n2C)c1,0.3970588235294117,0.077740072097915,5.866839596733546,5.34117617871979,5.386473426607353,5.505554066667764,0.21578078
COC(=O)Cc1cccc(OCc2ccc(OCc3ccc(C)c(C)c3)c(OC)c2)c1,0.3970588235294117,0.08829552707762983,6.535564986155889,5.620610295565663,5.370015959723437,5.35845033336185,0.36859345
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(N(C)C(=O)OC(C)(C)C)cc1,0.3968253968253968,0.16301820516045565,5.2665461820290025,4.555340167705003,5.19234605542426,5.072640088804311,0.057747256
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(C(=O)OC(C)(C)C)c1C#N,0.3947368421052631,0.18515928097204604,5.2989881430534815,4.631324887052782,4.953078050430928,4.7695939872410165,0.06476574
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(COC(C)(C)C)c1C,0.3943661971830985,0.24886776357838428,5.716513714500906,5.065994277688023,5.149005279663388,5.290997121938819,0.16075179
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1ccc(C(=O)OC(C)(C)C)c(C)c1,0.3943661971830985,0.22578455260673208,5.289259316865895,4.613550628969377,4.958478558237232,4.967499300448877,0.06636117
COC(=O)C=Cc1ccc(OCc2csc(-c3ccccc3OC)n2)cc1,0.3943661971830985,0.05128779479070564,5.344961333993509,4.777743373989395,5.005468378403292,4.9792559491614,0.06117501
COc1cccc(C(=O)COc2ccc(OCc3ccccc3)cn2)c1,0.3939393939393939,0.05410894428154069,6.211635401161757,5.228277469993782,5.31901056533968,5.316329464498753,0.2089408
COC(=O)c1ccccc1-c1cccc(OCc2cccc(C)n2)c1,0.3939393939393939,0.06868577701366435,5.549615443424432,5.087868668458548,4.956340804728427,5.310151180553951,0.13968116
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1cccc(NC(=O)OC(C)(C)C)c1C(=O)O,0.3918918918918919,0.11690208520967174,5.355755094403821,4.68525382141488,5.25559918380598,4.975794355894377,0.068531424
COC(=O)c1cccc(OCc2nc(Cc3cccc(OC)c3)cs2)c1,0.391304347826087,0.0822865439678801,5.748749216135406,5.071828208969517,5.3095848870912405,5.336561671198136,0.13015789
COCCCOc1ccc(-c2nnc(COc3cccc(C(C)=O)c3)o2)cc1,0.391304347826087,0.10904310327085355,5.750443938408127,5.08093080060883,5.592307776490999,5.440116839060497,0.15193674
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1cccc(NC(=O)OC(C)(C)C)c1C,0.390625,0.18019231397486488,5.54730104113707,4.9428929857453525,4.841097674945634,4.925322151620481,0.123525456
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)OC(C)(C)C)cc1Cl,0.390625,0.15028082673394355,5.308467628228422,4.663918633193297,5.210841518882768,5.08441858012502,0.072601415
COC(=O)CCc1ccc(OCc2ccc(OCc3ccccn3)cc2)cc1,0.390625,0.034521697931594084,5.6383439384217535,4.742503294161803,5.2187220854985705,4.737428537176736,0.08106694
COCCOc1ccc(CCc2nc(-c3ccccc3CC(=O)OC)no2)cc1,0.3888888888888889,0.0763927654364698,5.583469578529448,5.112361121270575,5.6986845173223015,5.559899381172674,0.15964496
COC(=O)CCc1c(C)nn(-c2ccc(OCc3ccccc3OC)cc2)c1C,0.3888888888888889,0.060900695250463585,5.637519785474609,5.123038722956136,5.395814968406837,5.463082324527795,0.1485243
COC(=O)c1cccc(Cc2nc(-c3cccc(OC)c3)no2)c1,0.3880597014925373,0.0629755801001975,5.282185490625899,4.842379222932359,5.06143160632707,5.320723538710688,0.099006884
COc1cccc(-c2nc(COc3cccc(C(C)O)c3)cs2)c1,0.3880597014925373,0.1405525519184189,5.990623513037732,5.540578485272622,6.037056178529233,6.003593865320817,0.3258305
COC(=O)c1ccccc1-c1cccc(OCc2cccc(OC)n2)c1,0.3880597014925373,0.08195969037124458,5.556458410035209,5.091726773374531,4.810050658624348,5.321035063886632,0.15329942
COc1cccc(-c2nc(CS(=O)Cc3ccc(C(=O)O)cc3)cs2)c1,0.3857142857142857,0.06162500232418948,5.820300410173117,5.456987217176188,5.572627746375613,5.526219295814284,0.25354394
COC(=O)Cc1ccccc1OCc1nc(-c2cccc(OC)c2)no1,0.3857142857142857,0.061282068953447136,5.267559442652527,4.715719614493423,4.493355487781416,4.7822917091397565,0.07782171
COc1cccc(-c2nc(COC(=O)Cc3ccccc3O)co2)c1,0.3857142857142857,0.08502492646357294,5.40747694836611,5.004247265577105,5.151133613988303,5.245541626421363,0.108826146
COc1ccc(-c2nc(CS(=O)Cc3cccc(C(=O)O)c3)co2)cc1,0.3857142857142857,0.08150688843970572,5.639364289606226,5.381872479498726,5.406036492770634,5.603278244702064,0.20078704
COc1cccc(C(=O)c2ccc(COc3cccc(C(C)=O)c3)cc2OC)c1,0.3846153846153846,0.10686233676940061,5.332996506415805,4.680883645142921,5.107160892661131,5.019170299070468,0.06280008
CC(=O)c1cc(NC(=O)OC(C)(C)C)ccc1OCC(O)COc1ccc(C(C)(C)C)cc1C,0.3846153846153846,0.17806818334959876,5.889773244934389,4.854715067831453,5.804865045823436,5.545653285481982,0.13899443
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)C(C)(C)CCC(=O)OC(C)(C)C,0.3846153846153846,0.2704363320933174,5.3119113723903295,4.667773957286414,5.132615745668824,5.133779322729779,0.07929274
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1cccc(NC(=O)OC(C)(C)C)c1,0.3846153846153846,0.1492120322838999,5.4268273127952975,4.783972949498363,4.816605412245713,4.892573124518145,0.09271828
COCCCOc1cccc(C(=O)C=Cc2csc(-c3cccc(OC)c3)n2)c1,0.3835616438356164,0.10405079406853283,6.00189693905567,5.097494884239569,5.328080019452901,5.240512656035895,0.15308595
COc1cccc(-c2nc(COC(=O)c3cccc(O)c3)cs2)c1,0.3823529411764705,0.060404025901280016,5.674619998134523,5.09775501901561,5.512661127440825,5.549317545713922,0.16675144
CCC(=O)c1c(NC(=O)OC(C)(C)C)cccc1OCC(O)COc1ccc(C(C)(C)C)cc1C,0.3823529411764705,0.24530389707162695,5.937133863895023,4.986782241580702,5.857661001329987,5.534731417829555,0.16722205
COCCc1nnc(-c2cccc(C(=O)Oc3ccc(OC)cc3)c2)o1,0.3823529411764705,0.06766885982106216,5.337401801586173,4.502173975635539,4.95663033958884,4.810592435173067,0.057152182
COC(=O)Cc1cccc(OCc2ccccc2-c2nnc(C)s2)c1,0.380281690140845,0.10553698218622419,5.7682309793646525,5.246326627250826,5.52364205429783,5.507907753329037,0.18321016
COC(=O)Cc1ccccc1OCc1cccc(-c2nnc(C)o2)c1,0.380281690140845,0.0700493753824918,5.547708319275992,4.883037654075268,5.177503461429254,5.093852585190382,0.107411526
COC(=O)CCCc1ccc(OCc2ccc(OCc3ccccn3)cc2)cc1,0.3787878787878788,0.04282063382702564,5.718046755850245,4.863825930859112,5.247363905775445,5.046295506265104,0.108516574
COC(=O)c1ccc(COc2cccc(-c3ccc(OC)cc3)c2)cn1,0.3787878787878788,0.09795928659554229,5.782772857630102,5.1051568557610825,5.826417503590811,5.623822329277151,0.1712418
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)OC(C)(C)C)cc1OCC(F)F,0.3787878787878788,0.17234046090736937,5.283026428047828,4.506347341175262,5.06108738686036,4.883410440506379,0.057577003
COc1cc(NC(=O)C2CC2)ccc1OCC(O)COc1ccc(C(C)(C)C)cc1C,0.3787878787878788,0.17177664526354056,5.902181346206967,5.02721774936573,5.51977361213263,5.395377490332241,0.13819055
Cc1cc(C(C)(C)C)ccc1OCC(O)CSc1ccc(S(=O)(=O)N(C)C(C)C)cc1,0.3787878787878788,0.23625227892222106,5.751065551617544,5.090324616440591,5.459619644283862,5.394182711754243,0.17011502
Cc1cc(C(C)(C)C)ccc1OCC(O)CSc1ccc(NC(=O)OC(C)(C)C)cc1,0.3787878787878788,0.16558905219795672,6.272338048828426,5.475638440356333,5.237097187286525,5.386109277742569,0.2915366
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)OC(C)(C)C)cc1OC(C)C,0.3787878787878788,0.27421471215672616,5.587909799937335,4.905720096878926,5.465140133151743,5.380173123115418,0.120866865
COC(=O)Cc1ccc(OCc2cn(CCC#N)nc2-c2ccccc2)cc1,0.3783783783783784,0.056591609577960805,5.84628524908793,5.484484172295405,5.5062534190098855,5.4409959618310815,0.25716105
COc1cccc(-c2nc(C(=O)N3CC(=O)Nc4ccccc43)c(C)o2)c1,0.3783783783783784,0.055353698991038716,5.59753237733935,5.076414089723297,5.505242092664665,5.451000678947161,0.1495503
COC(=O)c1ccc(COc2ccc(OC)c(-c3ccccc3)c2)cn1,0.3768115942028985,0.07014587578562956,5.703093350558086,4.957530838679844,5.832915333749027,5.397700351023535,0.14411564
CC(=O)c1cccc(OCc2cc(C(=O)O)n(-c3cccc(C)c3)n2)c1,0.3768115942028985,0.07563440581012539,5.620294562138054,5.288637104270392,5.262596292465743,5.581443485994988,0.19437659
Cc1cc(C(C)(C)C)ccc1OCC(O)CN(C)Cc1cccc(C(=O)NC(C)(C)C)c1,0.3768115942028985,0.12682288457092014,5.355716153075693,4.541794493338824,5.017432237433096,4.936698037808786,0.066185474
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(c1ccc(Cl)cc1)C(C)C(=O)OC(C)(C)C,0.3768115942028985,0.2587577168872939,5.306984578805413,4.47314849313234,4.880954192581942,4.687330598184146,0.05346589
COC(=O)Cc1ccc(OCc2ccccc2)c(-c2ccc(OC)nc2)c1,0.3768115942028985,0.055134802717748864,5.671999725013471,5.048638758389311,5.484601419729528,5.378410384330305,0.13348944
COC(=O)Cc1cccc(OCc2cccc(-c3cccc(C(C)=O)c3)n2)c1,0.3768115942028985,0.09935644702952826,5.628092418722324,5.1622413230048005,5.383498510691992,5.465882966719317,0.16990711
COC(=O)Cc1cccc(OCc2ccc(-c3ccc(OC)cc3)o2)c1,0.3768115942028985,0.07889647308212062,5.514774526169011,4.8949026298677865,5.864651144800358,5.826633640975761,0.14002337
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(CC(=O)O)c1cccc(OC(C)C)c1,0.3766233766233766,0.15067928282575133,6.536635360748309,5.746883761974866,6.420053950619328,6.4683030016564125,0.47936368
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)CCc1ccc(S(=O)(=O)C(C)C)cc1,0.3766233766233766,0.15512445760263763,5.970106996446836,5.662739842166202,6.157227780017214,6.274492276359392,0.38293895
COC(=O)c1cccc(OCc2coc(C(C)c3ccccc3OC)n2)c1,0.375,0.07737868158328431,5.647495024032953,4.999111388108783,5.102923751954542,5.172240160444795,0.11102338
COc1ccc(OC(=O)c2ccc(COc3ccccc3OC)o2)cc1,0.375,0.02224079123190213,5.375055592647596,4.84401450174094,4.895409206285253,5.149557867686384,0.08725133
COc1cccc(-c2nc(COc3ccc(CCC(C)=O)cc3)cs2)c1O,0.375,0.056118697016454985,5.673562523211788,5.039782291709002,5.369786452723381,5.391721901296732,0.12899396
COCC(OC(=O)c1cccc(OCc2csc(C)n2)c1)c1ccccc1,0.375,0.0678504564013634,5.819450375155725,5.04112850981032,5.187088526421267,5.228694201052733,0.13851884
COC(=O)C=Cc1ccc(OCc2csc(-c3cccc(OC)c3)n2)cc1,0.375,0.06471129014703182,5.543066682274204,4.958579626243071,5.069033852496557,5.108638860277105,0.07906456
Cc1cc(C(C)(C)C)ccc1OCC(O)COc1ccc(NC(=O)C2CCCCC2)cc1,0.373134328358209,0.14171158505766812,5.807993451584959,5.214763158306781,5.310830152943953,5.355245128775814,0.17661218
COC(=O)c1cccc(OCc2nc(C(=O)c3ccccc3)cs2)c1,0.373134328358209,0.0736633882690591,5.558874339492158,5.025090318108134,5.19906710738177,5.150184189463578,0.10553939
COC(=O)Cc1ccc(OCc2cccc(-c3cccc(OC)c3)c2)cn1,0.373134328358209,0.07912937408128533,5.957336169210161,5.746388960489408,5.704006033027783,5.798898382556287,0.38151956
COc1cccc(C(=O)c2ccc(COc3cccc(C(C)=O)c3)cc2)n1,0.373134328358209,0.11698507139625094,5.624249109532162,4.8387309124812585,5.0673057101774965,5.281438175070243,0.10901237
COC(=O)Cc1cccc(OCc2ccc(OCc3ccccc3)nc2)c1,0.373134328358209,0.06090126368045598,5.520642425875587,4.72235795272201,5.058691106604089,4.712304974987526,0.0934244
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(C)c1ccc(OCCC(=O)NC(C)(C)C)cc1,0.3717948717948718,0.16141613475955977,6.496471670846942,5.58372833028019,5.848928098525462,5.872282369972292,0.345163
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(C)c1ccc(OCCC(=O)NC(C)C)cc1,0.3717948717948718,0.23044365705247064,6.496471670846942,5.58372833028019,5.848928098525462,5.872282369972292,0.345163
COC(=O)Cc1ccc(OCc2ccc(OCc3ccccc3)nc2)cc1C,0.3714285714285714,0.07234095425989556,5.545774060054911,4.568705684233079,5.296216344935552,4.852825878506168,0.050943367
COCc1cccc(OC(=O)c2cccc(OCc3csc(C)n3)c2)c1,0.3714285714285714,0.07180227610831502,5.697343576763724,5.0804647970697525,5.307953946188935,5.35712798386172,0.13201137
COC(=O)C=Cc1ccc(OC)c(OCc2ccc(OCc3ccccc3)cc2)n1,0.3714285714285714,0.033347465653793755,6.159877552012498,5.47034411892311,5.401066371002089,5.299871755417901,0.27894753
COC(=O)Cc1cccc(OCc2ccc(OCc3nccn3C)cc2)c1,0.3714285714285714,0.09415540210279584,5.996750023587673,5.309376514333435,5.298496004676584,5.367263120410545,0.22020735
COC(=O)c1cccc(OCc2nc(C(C)(C)c3ccccc3)no2)c1,0.3714285714285714,0.08310601943297906,5.579000164064385,4.985974521098681,5.2005455338901685,5.167007522431128,0.11023764
COC(=O)Cc1ccc(OCc2ccccc2OCc2cccnc2)cc1C,0.3698630136986301,0.08468829271142117,5.622621337437156,4.523327435329071,5.196389040654088,4.936850881778265,0.07206747
COC(=O)CCCc1ccc(OCc2csc(-c3cccc(OC)c3)n2)cc1,0.3698630136986301,0.0662519899751608,5.740562427172343,5.160788184629032,5.296194803550069,5.357864141349296,0.15889122
COCCCOc1cccc(-c2nc(Cc3cccc(C(=O)OC)c3)no2)c1,0.3698630136986301,0.09477773346939185,5.525698295287457,5.162368079122349,5.750808410892498,5.776041564105071,0.20119864
COC(=O)Cc1cccc(OCc2ccc(OCc3ccccn3)c(Cl)c2)c1,0.3698630136986301,0.04263891698179278,5.6701543295600905,5.427984000161685,4.958185709560249,5.043368617748293,0.22949514
COC(=O)c1ccc(COc2ccc(OCc3ccccc3)cc2)nc1C,0.3692307692307692,0.0273085847858059,5.339080406359358,4.57341172145317,5.139586030139212,4.9255731631093145,0.05510244
COC(=O)c1cccc(COc2cccc(Oc3ccc(OC)cc3)c2)n1,0.3692307692307692,0.09952410928679299,5.333187896695666,4.584075487948502,4.861937567085171,4.79159424608281,0.06584526
