smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CCOCCOc1ccc(C(=O)NC(C)CO)cc1C,0.3538461538461538,0.4448090094977169,5.463842557502104,4.98845028839144,5.481398041000391,5.308175989377944,0.12377614
CCOC(=O)c1cccc(OCc2ccc(Cl)s2)c1,0.3538461538461538,0.06381855417600009,5.594614395667002,5.084382542480846,5.300466215883516,5.103591073306547,0.12861255
CCOc1ccnc2c(OCC(=O)C(C)(C)C)[nH]c(C)c12,0.3538461538461538,0.11996538802775362,5.315135149515303,4.713395141161134,5.128221164555449,5.091931401346014,0.06821526
Cc1ccc(NCCCN(C#N)CCO)c(C)c1,0.3529411764705882,0.283844324835179,5.123569766468809,4.776901718987297,4.801865613154592,4.601212255587954,0.063911274
Cc1cc(C(=O)C2CC2)ccc1NCC(C)C,0.3529411764705882,0.10257125786688169,5.012640145110679,4.339097580449487,4.8529940457409,4.548590937492313,0.026138343
COC(=O)Cc1ccc(N)cc1,0.3518518518518518,0.057152204690803475,5.29917248784444,4.775358823136813,4.59507268888327,4.703956013240589,0.07544565
COc1cccc(-c2oc3cc(C(=O)NNC(=O)c4ccc(F)nc4)ncc3c2C)c1,0.3506493506493506,0.1133498018409934,5.985508651474498,5.698301006454175,5.938515299858522,5.894249414122738,0.37342
CC(C)COc1ccc(C(=O)C(C)(C)C)cc1,0.3478260869565217,0.1434508966628527,5.210352298186825,4.508014036942234,4.462824451517173,4.779709583177284,0.057561062
COc1ccccc1-c1ccccc1C(=O)NCc1nc(C)sc1C,0.3478260869565217,0.09386398832754075,5.911257656108222,4.903438220924561,5.658308829638778,5.360223409948698,0.14780965
CC(C)COc1ccc(C(F)(F)C(=O)C(F)F)cc1,0.3469387755102041,0.18372301255697898,5.246117431754692,4.298089624741327,4.455757999965829,4.739431599534959,0.049204297
COc1cnc(C)n(-c2cc(OCc3ccco3)nc(-c3cccc(C(=O)O)c3)c2)c1=O,0.345679012345679,0.0884558697162997,5.855785095257678,5.436913969429051,5.767065014151156,5.742464541047034,0.22656782
COc1ccc(-c2cccc(C(=O)c3ccccc3)c2)cc1,0.3448275862068966,0.04681126425811603,5.73649071708433,5.058844783304494,5.592014425590608,5.284026439753271,0.14654037
COC(=O)Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)s3)cc2)cc1,0.3442622950819672,0.048390579229049414,5.6750511515623145,5.006765707607678,5.599221019048858,5.44617210749454,0.13439964
COc1cccc(C(=O)NS(=O)(=O)c2ccccc2)c1,0.3442622950819672,0.060185320454774136,4.753358613006167,4.253897507473692,4.750799278029385,4.259933395992029,0.01093741
COc1cccc(C(=O)c2nn[nH]n2)c1,0.3442622950819672,0.06625676593544108,5.480277771600048,4.687345095032057,5.092977323856075,4.991680758773596,0.071639135
COc1ccc(COc2cccc(CC(C)=O)c2)cc1,0.3442622950819672,0.06741924562968497,5.568991589265965,4.757324983322264,5.1030140536568895,5.032208270043572,0.09455265
COc1ccc(-c2cccc(C(=O)C3CC3)c2)c(C)c1,0.34375,0.09581943513889385,6.011864455811225,6.156990531470164,5.546506579844464,5.453315747143365,0.47894284
COc1cccc(C(=O)CNc2ccsc2)c1,0.34375,0.09997706778954366,5.208033782690823,4.618240531739929,4.748570060265023,4.768538191876318,0.056704625
COc1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1,0.34375,0.047641709670245426,5.513261463260717,4.961045023507862,5.097839521399286,5.170172289717013,0.10458797
CN(COc1cccc(C(N)=O)c1)C(=O)c1ccc(C(=O)O)cc1,0.34375,0.06347565790682548,4.9660102016275145,4.463805247587322,4.99879492646519,4.726731049484885,0.022130659
COc1cccc(C(=O)NC(C)NC(=O)c2ccc(C)cn2)c1,0.3432835820895522,0.1383017292982511,5.791067448269588,5.293991369483782,5.325779200426101,5.0740757910331,0.21436183
COC(=O)Cc1ccc(-c2ccccc2NC(=O)Cc2ccc(Cl)cc2)c(C)c1,0.3428571428571428,0.08096522230019808,5.944097666600577,5.311567950521755,5.088212061993657,4.980159766335062,0.21410735
COc1cccc(-c2ncnc(N(C)Cc3nc(C(C)=O)no3)c2C)c1,0.3421052631578947,0.10033222161778539,5.657101787859413,5.093799978374237,5.530133124789872,5.351971989490933,0.14636798
Cc1cc(C(=O)C(C)N2CC2)ccc1NCC(C)C,0.3396226415094339,0.11490064433600918,4.947612517335519,4.21190229347038,4.72634750254511,4.417535183801238,0.021926189
COc1cccc(-c2ncc(N)nn2)c1,0.3389830508474576,0.06347126710914852,5.546786039573267,5.057428555403295,5.092220117350333,5.321558277153128,0.12867251
COc1cccc(C(=O)n2c3ccc2CC3)c1,0.3389830508474576,0.06276381478891863,5.427876699973741,4.865433049437137,4.811582378673915,5.060196807158326,0.097675174
CCOC(C)(COc1ccccc1C)C(O)c1cc(F)ccc1C,0.3387096774193548,0.18665040237666705,5.353967936819084,4.780316801037643,4.9557886588985,4.654858130730023,0.07901897
COc1ccccc1C(C)NC(=O)Cc1ccccc1,0.3387096774193548,0.04944890683994013,5.147958510868834,4.6923431954057815,4.892560698283125,4.491398861956229,0.054021508
COc1cccc(Oc2ccc(CN)c(C(=O)O)c2)c1,0.3387096774193548,0.06706422925939085,6.096991221739581,5.439180544848501,5.81472090970762,5.802041473550819,0.30855906
CCN(CCOC)C(=O)c1cccc(OC)c1,0.3387096774193548,0.1359018435358364,5.869170224064661,5.1172100911041625,5.1246509083643685,5.353252080005305,0.18387932
COc1ccc(COc2ccc(C)cc2)cc1-c1ccc(F)cc1,0.3384615384615385,0.09694037663647663,5.722820149665967,5.292834349995363,5.553427836181559,5.432468242957908,0.21239126
COc1cccc(C(=O)NCc2cccnc2)c1,0.3384615384615385,0.09587149472807842,5.3423178971114895,4.245727336470562,4.642460063605394,4.9580133969100375,0.05436249
COc1cccc(C(=O)NCc2ccc(C)cc2OC)c1,0.3384615384615385,0.08540840141734164,5.276986184430832,4.277845162066872,4.710175175065733,4.93083736562516,0.047650587
COc1cccc(C(=O)OCc2ccccc2C(F)(F)F)c1,0.3384615384615385,0.05834451884492686,5.175072300674981,4.491121355775406,4.722859545725392,4.57766339287658,0.04735003
CCc1ccc(OCc2ccc(CCNC(C)=O)c(C)c2)cc1,0.3382352941176471,0.14686997078990066,5.544870840549797,5.305407493575999,5.324627549092304,5.380243135572598,0.20068108
COC(=O)Cc1ccc(-c2ccc(OC)c(C(=O)NC(=O)Cc3ccc(-c4ccc(C)cc4)cc3)c2)cc1,0.3382352941176471,0.09356210999379508,6.3930348160692585,5.812291225454054,5.920524799873019,5.836822642842623,0.42547634
COc1cccc(-c2coc(COc3cc(OC)ccc3F)n2)c1,0.3382352941176471,0.11499894585452643,5.35672738505561,4.850962784673791,5.075617535368908,5.168798266643963,0.0895216
COc1ccccc1-c1cc(C(=O)NCC(C)=O)c(C)o1,0.3382352941176471,0.10995266449012897,5.413167112080754,5.017623606433911,5.188193302617954,5.332813401446436,0.122172385
CCC(NC(=O)c1ccoc1)C(=O)c1cccc(OC)c1,0.3382352941176471,0.22271866349978955,5.9134653575846645,5.344320048556281,5.414977528597037,5.385298539296595,0.24008808
CCc1cnc(OCc2ccc(CO)c(OC)c2)nc1OC,0.3382352941176471,0.2274847018909163,6.434663626043966,5.258400344618318,5.184131274226831,5.295402743522744,0.22804552
COc1cc(C(=O)Nc2ccc(-c3cc(C)ccn3)cc2)cc(-c2ccccc2)c1,0.3380281690140845,0.049085283085837254,5.798352363133677,5.147571202362448,5.774256854527144,5.500987984176,0.16096269
COc1cccc(OCc2cc(C(=O)NC3COC(C)C3)no2)c1,0.3378378378378378,0.21888837226812155,6.061628755714391,5.282629986081464,5.196564264430067,5.255070600735224,0.21183912
CC(=O)c1ccc(OCC(=O)Nc2ccc(C(C)(C)C(=O)c3ccccc3)cc2Cl)c(C)c1,0.3376623376623376,0.08288242798573053,5.365711672507222,4.616975587343981,4.880902002502615,5.151924387082468,0.079371
COc1cccc(-c2noc(C)c2OCC(C)NC(=O)c2ccc(Cl)cc2)c1,0.3376623376623376,0.16605758644415572,6.0709241432444925,5.440524085787195,5.836383108224747,5.737106724806995,0.23721361
COc1ccc(C(=O)NC(=O)Cc2ccc(Oc3ccccc3)cc2)c(C)c1C,0.3333333333333333,0.052413356242677,5.552268559266018,4.740128280978435,5.077253309423949,4.826579833691479,0.088561416
COC(O)COc1ccc(C(=O)NC(CO)C(F)F)cc1,0.3333333333333333,0.22562159045396743,5.102519879691042,4.519376484067642,4.4847453421359,4.64985010993528,0.04623785
CCCc1ccc(CNC(C)=O)cc1CC,0.3333333333333333,0.2551836692070925,5.243220179517498,4.691490366112914,5.104925302172958,4.990837414823644,0.060088992
CC(C)COc1ccc(C(F)(F)F)nc1O,0.3333333333333333,0.14277336183270906,5.227548397926028,4.434337903262576,4.523853041578226,4.735217133724207,0.04634734
Cc1ccc(N)cc1OCC(O)CF,0.3333333333333333,0.10295294685169544,5.152921449101077,4.564551350887331,4.890355870421506,4.673063225960102,0.044225797
COCc1cc(OC)cc(C(=O)c2ccccc2)c1,0.3333333333333333,0.04494941304922886,5.704403842716312,4.746658947664462,5.128444849376365,5.070704832676985,0.09821105
COc1cccc(C(=O)N2CCN(C(=O)c3ccc(C)cc3)C2)c1,0.3333333333333333,0.04749852110565091,5.149810550398609,4.6114138100549775,4.9226007902221625,4.932920846442566,0.05009027
Cc1cc(CCl)ccc1OCC(C)C,0.3333333333333333,0.12878436709974692,5.275995703648625,4.527463944660082,5.065802492116258,4.820587557669343,0.051201154
COc1ccccc1Oc1ccc(OCC(N)=O)cc1,0.3333333333333333,0.03618160293932578,5.600071038061624,4.8977768199862695,5.206017251631417,5.125728322541143,0.107239716
COc1cccc(C(=O)C(=O)Cc2ccccc2Cl)c1,0.3333333333333333,0.051315899912816855,5.139494484733552,4.503749963563571,4.58823272767713,4.635725276726087,0.04245066
COc1cc(C)cc(-c2nc(C(N)=O)c(C)o2)c1,0.3333333333333333,0.05731262431397432,5.462098372341765,4.951856123211132,5.210928924113906,5.447845844841693,0.11138601
COc1cccc(-c2cc3c(=O)n(C)nc(CO)c3o2)c1,0.3333333333333333,0.15326587188146606,5.686574273920685,4.888032994291221,5.741573364900711,5.19690021359193,0.12444916
Cc1ccc(COc2ccc(C(O)CN)cc2C)cc1O,0.3333333333333333,0.16630887573597056,5.703692343642893,5.121484944811119,5.300757025173954,5.337004106683928,0.16135402
CCOc1cccc(-c2nc(CCl)co2)c1,0.3333333333333333,0.09733787152964475,5.594741183208546,4.986358913186844,4.966284825380158,5.062755463919288,0.11885597
COc1ccc(-c2cc(C)nc(C(=O)NC(=O)c3ccccc3)c2C(=O)O)cc1,0.3333333333333333,0.10108793918208318,6.415862941281393,5.372578651734157,5.518172295032557,5.154196048591057,0.217154
Cc1ncc(CNC(=O)c2ccc(COc3ccccc3)o2)o1,0.3333333333333333,0.05507564068027951,5.647771816174376,5.020397629496625,5.539453194574392,5.38000078477082,0.13480993
Cc1cccc(-c2ncc(C(=O)O)cn2)c1,0.3333333333333333,0.037110180683202584,5.277752554212582,4.613908905491712,4.88277628938092,4.905582993758448,0.051619958
CCn1cnc(NC(=O)c2cccc(OC)c2)[n+]1[O-],0.3333333333333333,0.12122204190912284,5.851341343103506,5.4116384094958905,5.382976937723681,5.166333559993244,0.22965398
COC(=O)c1ccc(COc2ccc(C)cc2)cc1,0.3333333333333333,0.04141172024812242,5.532905936803129,5.106873832321646,5.969574906270387,5.295214670733898,0.12950592
CCCC(C)(O)C(CNC)Nc1ccc(Br)cc1C,0.3333333333333333,0.46501696332764725,5.350594546761967,5.690117409392153,4.851945692932058,5.011275710798124,0.2663392
COC(=O)Cc1cccc(-c2cc3cccnc3o2)c1,0.3333333333333333,0.053130354074620974,5.513583382579867,4.991716795576606,5.491186763811521,5.163278569301265,0.10999219
CC(=O)c1ccc(OCC(=O)O)c(C)c1,0.3333333333333333,0.055505573885666945,5.237054934093989,4.38582469409427,4.420913287815864,4.668872401871996,0.03763917
COc1ccc(CO)c(-c2cc(C)ncc2C(=O)c2ccccc2)c1,0.3333333333333333,0.16116041842507556,5.52743758852189,5.04124904813036,5.416026493937873,5.476290547636009,0.12576076
COc1cccc(-c2cc(C(=O)C#N)c(N)nn2)c1,0.3333333333333333,0.08959517555944013,5.343021321906264,4.81472451830411,5.02592165647603,5.034973190154771,0.078389324
COc1cc(OCc2ccnc(C(=O)C(C)C)n2)ccc1-c1ccccc1,0.3333333333333333,0.08927894838458979,6.948654591574062,6.419383506599942,6.250348334618608,6.28634908494936,0.7112146
COC(=O)Cc1ccc(-c2ccc(Cl)cc2)cc1,0.3333333333333333,0.055051011146546744,5.570716856564407,4.868499830533411,4.639492780559763,4.827525874041186,0.09478006
CCNc1ccc(-c2cc(C)cs2)cc1C,0.3333333333333333,0.24210218798816344,5.820568144491949,5.106637722103893,5.978972285052796,5.579324172200436,0.16731445
COC(=O)Cc1ccc(OC)c(C(=O)N(C)C(F)F)c1,0.3333333333333333,0.060590136252872594,5.247618254490055,4.547733978120368,4.746011555271043,4.8777656281323205,0.056446843
COc1ccc(-c2nc(COc3cccc(NC(N)=O)c3)c[nH]2)o1,0.3289473684210526,0.08370951494707385,5.572373761924657,5.246113703518288,5.580706801301172,5.435545988535792,0.17982256
COc1cccc(C(=O)NC(=O)C(C(=O)c2ccc(-c3ccccc3)cc2)c2cnc(-c3ccccc3)s2)c1,0.3289473684210526,0.07908135947418643,6.027476553281803,5.100164994669415,5.322747210403861,5.280734770741869,0.13996547
COC(=O)Cc1ccc(Sc2ccnc(Nc3ccccc3)c2)cc1,0.3285714285714285,0.05305564643204729,5.229877701059658,4.616648375164243,4.856521416692642,4.663366926007297,0.055498965
CCNC(=O)c1ccc(COc2cccc(CC(=O)OC)c2C)cc1,0.3285714285714285,0.14870526776447224,5.889796042260386,5.006414865347918,5.78212593791028,5.562570957153232,0.15232168
COc1ccc(COc2ccc(C(=O)O)cc2Cc2ccccc2OC)cc1,0.3285714285714285,0.03741167443742906,5.300010946146512,4.159308654140953,4.9395556823342375,4.769436177096493,0.03365433
COC(=O)Cc1coc(-c2cc(C)ncc2C)n1,0.3283582089552239,0.11006152183384062,5.610544164010612,5.144024121468945,5.411625152460582,5.304173830129031,0.13776675
COc1cccc(C(=O)N(C)Cc2ccc(C)c(F)c2)c1,0.3283582089552239,0.05967693863160959,5.107510915763056,4.518624316523556,4.898592810248744,4.606443087970412,0.036668472
CCN(CC(=O)c1cncnc1)C(=O)c1cccc(OC)c1,0.3283582089552239,0.12077082994289003,6.222760037956632,4.982953647782849,5.063127850728965,5.289697185620645,0.16940418
CCOc1cccc(CNc2cc(-c3cccc(OC)c3)ccn2)c1,0.3283582089552239,0.1350818035331878,5.552673560278763,5.051195336299239,5.312408484964593,5.247389589194944,0.12969576
COc1cccc(C(=O)NC(=O)c2ccc(C)c(-c3ccc(Cl)cc3)c2)c1,0.3283582089552239,0.11525957584512632,6.45830586425251,5.445735858922834,5.053925060855833,5.050268307367485,0.23365374
COc1ccc(CC(=O)NCCOc2ccccc2)cc1OC,0.3283582089552239,0.03656502396899258,5.318118245549313,4.986073932842461,5.143570950383811,4.951965475329439,0.08381718
COc1cccc(C(=O)Nc2ccc(Cl)cc2C)c1,0.328125,0.057244303377395285,5.15996509886604,4.775712135902681,4.689612402335886,4.863326398729918,0.0643477
COc1cccc(C(=O)N(C)CC(=O)C(C)N)c1,0.328125,0.1070280036078885,5.048746041841906,4.445434384441761,5.048480525657686,4.3609897305097,0.033596165
COCCOc1cccc(C(=O)NCc2ccccc2)c1,0.328125,0.07154025674493486,5.184803169607954,4.385705408652617,4.472490348724583,4.733292770026685,0.043711994
COc1cccc(C(=O)NS(=O)(=O)c2ccco2)c1,0.328125,0.09767465796059986,4.817644232559367,4.298695575533206,4.887641982426596,4.509306720356603,0.010033998
COc1cccc(-c2nc3n(n2)CCCC3)c1,0.328125,0.09667097352459351,5.56639416353046,5.107839813243232,4.983214189224456,5.120233141146008,0.16167462
CCNC(=O)c1ccc(-c2cccc(OC)c2)cc1OC,0.328125,0.143464694548827,5.899672760809703,5.340126842331517,6.044936649174507,6.091837866012446,0.30139533
CNCCCCCOc1cccc(C(=O)C(=O)OC)c1,0.328125,0.12593131511239017,5.570278288735367,4.613209334351299,4.986975266086684,4.660795192260047,0.08065704
COc1ccc(C)cc1-c1ccccc1C(=O)O,0.3278688524590163,0.0313471659678979,5.516534520461878,5.009067515214632,5.533806868952045,5.404100973103109,0.110948406
COc1ccc(-c2ccc(C(=O)O)nc2)c(C)c1,0.3278688524590163,0.0760494032242668,5.2616124458021085,4.608487955195932,4.849091821518141,4.8986594977831714,0.05861269
COc1ccc(-c2cnc(C(=O)O)nc2)c(C)c1,0.3278688524590163,0.06065297946767795,5.74041034114122,5.060304919380728,5.204710732516875,5.156976392263083,0.15424551
COc1ccc(CC(=O)NCc2ccccc2)cc1,0.3278688524590163,0.05165588888570366,5.305210306221352,4.83070488542731,4.852671380040912,4.8845598654897335,0.06999516
COc1ccc(-c2cc(C(=O)O)ccn2)cc1OC,0.3278688524590163,0.0561414442504798,5.371522669742655,4.859033157900976,5.224588201751982,5.087360827175624,0.07382769
COc1cccc(C(=O)Nc2ccc(Cl)cc2)c1,0.3278688524590163,0.039069462915801816,5.232989517484585,4.907741022131977,4.456966184432128,4.821907208223984,0.089081764
CC(=O)c1ccc(OCC(=O)N2CC2)c(C)c1,0.3278688524590163,0.08510307941887477,5.39203923794015,4.882805283878908,5.1179623324018975,5.130219001940226,0.0865089
COc1ccccc1-c1nnco1,0.3275862068965517,0.06240156992615345,5.078000985579054,4.56288878957679,4.31772442715924,4.704636538020204,0.05380717
COc1cccc(-c2ccc(C)cc2-c2ccccc2)c1,0.3275862068965517,0.07421751119874433,5.503831374461468,4.919957715928576,5.730968010439334,5.369299268283115,0.10570198
Cc1cc(C(=O)C(C)N2CC2)ccc1OCC(C)C,0.3275862068965517,0.1236236430251952,5.051294335380613,4.343662308740929,4.984277480128632,4.549482274708216,0.023237757
COc1ccccc1C(=O)Cc1ccccc1,0.3275862068965517,0.030182407224282837,5.418322454347746,4.822760880617118,4.607127333553216,4.77504444520363,0.09661228
COC(=O)Cc1cccnc1,0.3275862068965517,0.05426199364470654,5.3376263335347005,4.623898819601998,4.542377258560879,4.527134249865655,0.064417146
COC(=O)Cc1ccc(-c2ccc(C(=O)O)cc2)cc1,0.3275862068965517,0.047893131820334674,5.268444285484646,4.822905437476873,4.738137230190662,4.851503736270463,0.08324331
COc1cccc(OCC#N)c1,0.3272727272727272,0.06909935988791895,4.747892845408021,4.269542444207378,4.368344829231247,4.231842690794279,0.02301901
CCC(C)NC(=O)c1ccc(NCCCC(C)C)c(C)c1,0.3272727272727272,0.25448896704587,5.758689057009288,6.388431353749977,5.405119689196008,5.377269472759324,0.44668674
Cc1cc(C#N)ccc1OCC(C)C,0.3269230769230769,0.15145866908718775,5.03825381694207,4.477454804380477,4.772209659813757,4.445137826520989,0.044400465
Cc1cc(C2CCCC2)ccc1NCCN,0.3265306122448979,0.31049744062747536,5.447950246340028,4.887355350865132,5.501152463971668,5.107574706959488,0.10238452
CCNc1cc(CC)ccc1NCC(O)CC,0.3265306122448979,0.15888383938739367,5.19921292021577,4.544117270590944,4.241566456549844,4.714140695616601,0.05490066
CCNc1cc(C)ccc1NCC(C)C,0.3260869565217391,0.18136148396244808,5.187674260728854,4.494498233600889,4.539525147008273,4.689559385278701,0.05308119
CCCNc1cc(C)c(Br)cc1C,0.3255813953488372,0.2115984800835546,5.261740035156972,4.753963343518594,4.802698158699283,4.771240017663695,0.07057839
COc1cccc(C(=O)Cc2ccc(Nc3cnn(C)c3)o2)c1,0.3243243243243243,0.11245863824929204,6.064335826362568,5.033959593003275,5.44233163280544,5.388419283634135,0.15210754
COc1cccc(-c2cnc(C3CC3)cc2C(=O)Cc2ccc(-c3ccccc3)cc2)c1,0.3243243243243243,0.08635490204398193,5.795538349557989,5.457559771753839,5.8155750831115975,5.725229441495801,0.25804383
COc1ccc(CC(=O)c2cc(NCC(C)C)nc(-c3ccccc3)n2)cc1,0.3243243243243243,0.06972061169128933,6.0719450453160215,5.711831936737583,6.1572149221366494,6.0222254661832,0.39032695
COc1ccccc1-c1nc(C)cc(C)c1CNC(=O)C(N)=O,0.323943661971831,0.06938933466515006,5.748774909415174,5.448328908976392,5.759383820903543,5.824331356711373,0.25098008
COCCOCCNC(=O)c1cccc(OCc2ccco2)c1,0.323943661971831,0.17254241668031586,5.620016327313667,4.824367988579087,5.188501082490424,5.014992076331562,0.105641246
COc1cccc(C(=O)Nc2ccc(-c3ccc(=O)[nH]c3)o2)c1,0.323943661971831,0.10292747333696124,5.408299711298556,4.895116775412271,5.316657973734125,5.512027647079028,0.1056832
COc1cccc(-c2ccc(NC(=O)N(C)CCC(C)C)o2)c1,0.323943661971831,0.14040837085041732,5.89362248298968,5.237647307348239,5.725791776367283,5.737923925158736,0.2245062
COc1ccccc1CC(=O)c1ccc(-c2cccs2)o1,0.3235294117647059,0.0598336441583961,5.521879150294955,5.238549951897214,4.970304357986709,5.091970338653677,0.18486331
COc1cccc(C(=O)Nc2ccc(C3CC3)nc2)c1,0.3235294117647059,0.07460178456629199,5.712865215857749,5.267422325183613,5.292652905533288,5.345045015958774,0.17872794
COc1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,0.3235294117647059,0.13419368162807535,5.278752563599779,4.58011043448249,4.964234881646716,4.98759948917055,0.06220146
COc1cccc(C(=O)N(C)C(=O)c2ccc3c(c2)OCO3)c1,0.3230769230769231,0.0784283156736464,5.08773860143463,4.5291285721492685,4.759426630253425,4.597172641487906,0.036139403
COc1ccccc1Oc1ccc(COc2ccnnc2)cc1,0.3230769230769231,0.06705280567084602,6.128292056786676,4.950388154103703,5.185663129649681,5.005065344857481,0.12665622
COc1cccc(C(=O)CNC(=O)CCC(C)C)c1,0.3230769230769231,0.10678145784198567,5.254390816564325,4.651709426922255,4.827877118479477,4.645178417070398,0.06299918
COc1ccccc1-c1ccccc1C(=O)NCC(=O)N(C)C,0.3230769230769231,0.09046249103315356,5.361360168333624,4.937449417150679,5.690927726728407,5.536986549290524,0.10871996
CCOC(C)C(=O)COc1ccc(C#N)cc1C,0.3230769230769231,0.12859848740762103,5.192766094804542,4.642120424797505,5.246342368694819,4.640626428374677,0.047745015
COC(=O)C(NC(=O)c1cccc(OC)c1)OCF,0.3230769230769231,0.10621880049381213,5.072389897244278,4.39220149616098,4.761889459663633,4.527093659301094,0.02811331
COc1ccc(-c2cncc(OCc3ccccc3)c2)cc1,0.3225806451612903,0.06505642942535943,5.863884359575671,5.203494932955291,5.33182745189669,5.343634851039913,0.16249408
COC(=O)Cc1ccc(C)cc1OC,0.3220338983050847,0.07762521175149252,5.511426897503883,4.565050036487847,5.216779281728819,4.783869813530026,0.07067282
