smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CC)CC1O,0.6323529411764706,0.9767248884976232,8.391255361683022,8.302520075699071,8.71241767783294,8.442530775666103,0.79891115
CCC(C)C(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C3)CCCC21C,0.6268656716417911,0.9687973484438615,8.283399366872231,8.11061899175932,8.605998444339468,8.318892013548215,0.78747827
CC(CCCC(C)(C)O)C1CCC2C(=CC=C3CCC(O)C(O)C3)CCC21C,0.6268656716417911,0.9430016479260613,8.396656039403744,8.324770752206852,8.671371232738865,8.415508741960146,0.7961717
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC(O)CC1O,0.625,0.9843734489502489,8.378269455703146,8.379191361731706,8.712853428696176,8.405275370146375,0.8085575
CC(=O)CC(=O)CCCC(O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.6231884057971014,0.8901837367809503,8.218681144296932,8.001691316922349,8.623472740678299,8.337929361399656,0.78121793
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)C(C)O)CC(O)CC1O,0.6216216216216216,0.9678842368051018,8.360745871377796,8.356887135202728,8.70925000310334,8.391484861443903,0.80398864
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)C(C)O)CC(O)CC1O,0.6216216216216216,0.9686575574658041,8.320502162402137,8.321536170700579,8.68501647319947,8.353128766918685,0.8040731
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)CC(O)CC1O,0.618421052631579,0.9803624251518709,8.368484046687811,8.359695013358383,8.702084303834564,8.3980743446787,0.80673146
CCC(C)(C)c1ccc(OCC(C)(C)O)c(C)c1,0.6136363636363636,0.8251749817848893,5.5999328555448535,4.839058547903999,5.235399603696984,5.337622605144205,0.12073626
CCC(O)C(=O)CCCCCC(C)C1CCC2C(=CC=C3CCC(O)CC(O)C3)CCC21C,0.6111111111111112,0.8506074421549206,8.275052401505578,8.04234232748634,8.569103428205619,8.287103484324723,0.7875355
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.6111111111111112,0.9800007333872599,8.38875983067788,8.39183034991612,8.716184167106759,8.413335563345285,0.8083838
CC(CCCCC(C)(C)O)C1CCC2C(=CC=C3CCC(O)C(O)C3)CCC21C,0.6086956521739131,0.9410915102149262,8.38347102526732,8.312784178683701,8.64537055585288,8.402840182044581,0.79953027
CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)C(O)CO,0.6071428571428571,0.4775625978539842,6.483511953825093,5.684119509394923,6.290629813926889,6.434003712054909,0.48648444
CC(CCC(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCC21C,0.6060606060606061,0.9469854993998804,8.321116292137157,8.24906548449845,8.704420100132488,8.634545219830656,0.7761112
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)C(C)CC)CC(O)CC1O,0.6056338028169014,0.9741275506669181,8.322399569476582,8.236427873736222,8.6819028893393,8.402267917729237,0.79384935
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)C(C)CC)CC(O)CC1O,0.6052631578947368,0.972041673536088,8.246161229979581,8.11025626236483,8.618167388990097,8.296744547637568,0.79752916
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)C(C)CC)CC(O)CC1O,0.6052631578947368,0.971173612924975,8.274415567357341,8.138493195078695,8.63637030188763,8.327519576177362,0.7975245
CC(CCCCCCCC(=O)O)C1CCC2CC(=CC=C3CC(O)CC(O)C3)CCCC21C,0.6029411764705882,0.6518022407990163,7.483694112919871,6.9733651386766535,7.639504811622861,7.379175582971574,0.7344188
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CCC)CC1O,0.6,0.9763085231808398,8.379333370126611,8.309226644352394,8.719087753790813,8.450152991278438,0.7985044
C=C=CC1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC(O)CC1O,0.6,0.9515364744489778,8.204984645817733,8.09268891964319,8.582607738674861,8.2695816194687,0.78427994
CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,0.6,0.5570568369602872,6.57351441561457,5.865052153143326,6.687670575865419,6.6979080611020585,0.53121597
CCC(C)C(O)CCC(C)C1CCC2C(=CC=C3CC(O)C3)CCCC21C,0.5970149253731343,0.9663808531698893,8.289112168265229,8.119761491343947,8.612079475446894,8.329000878850305,0.7882367
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC(O)CC1O,0.5945945945945946,0.9786755834398514,8.389066864198568,8.39168270082738,8.715780634295859,8.413436402267028,0.808495
CC(O)C(C)CCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCC21C,0.59375,0.9179553384783161,8.244506023297179,8.056920143170721,8.62965059320369,8.361805992259804,0.78281754
C=C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC(O)CC1O,0.5921052631578947,0.9540025770089656,8.392021637360408,8.466264662612968,8.716055570378723,8.42692103723926,0.8095178
CCCC(C)C(O)CCC(C)C1CCC2C(=CC=C3CC(O)C3)CCCC21C,0.5882352941176471,0.965898163474151,8.306778680327083,8.17717454751181,8.638909088708024,8.365117891786761,0.78824574
C=C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)C(C)O)CC(O)CC1O,0.5857142857142857,0.946181272037978,8.284216342453536,8.151416462665841,8.63366279187039,8.334787926538493,0.7859984
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)CC(O)CC)CC1O,0.5833333333333334,0.9675138139611396,8.425995514945441,8.35777633342527,8.68186478968537,8.385874612493382,0.80826366
CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,0.5833333333333334,0.7139882986759883,6.542822765172943,5.872407544197063,6.677137340663464,6.71531099095154,0.53487927
CCCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CCC,0.581081081081081,0.7430019563851975,6.532578956732685,5.914979375217714,6.779129192173404,6.744609100328492,0.54165894
C=C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)CC)CC(O)CC1O,0.581081081081081,0.9679342846655985,8.221158415587652,8.040720561557608,8.660589925296907,8.329686350039578,0.783282
C=C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)CC(O)CC1O,0.581081081081081,0.9573804648080346,8.393234609749722,8.463180917938821,8.71336974125114,8.42426077074223,0.80750406
CCC(C)C(C)C(O)CCC(C)C1CCC2C(=CC=C3CC(O)C3)CCCC21C,0.5797101449275363,0.958551593034746,8.288803698038976,8.115791224001935,8.619380465263633,8.368459841535914,0.7858282
C=CC(=O)CC(C)CCCC(O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.5753424657534246,0.8936052842343172,8.219886148372304,8.0115656335494,8.59160492594871,8.394769589717832,0.7773043
CCCNC(=O)Cc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1C,0.5753424657534246,0.5393066305899737,6.963824267658549,6.698822756171468,7.210389314891341,6.996337203986989,0.7864564
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)CC)CC(O)CC1O,0.575,0.9823200126280952,8.277191974471476,8.181028823603796,8.642946126570159,8.32200247178415,0.7985185
C=C1C(=CC=C2CCCC(C)(C)C2CCCC(C)(C)O)CCC(O)CC1O,0.5714285714285714,0.8442990619135322,8.255209188465273,8.199689065136273,8.685187298209865,8.274322872090258,0.7884853
CCC(O)C(C)C(O)CCCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C(C(C)C=CO)C3)CCCC21C,0.5714285714285714,0.9284966604612851,8.313555625562037,8.256602859713858,8.651576663552158,8.36259807208759,0.79498017
C=C1C(=O)C(=CC=C2CCCCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.5714285714285714,0.9612203716508212,8.422086790233276,8.380336540030909,8.692304858546866,8.40909158617031,0.8025221
C=CCC(C)CCC(=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5714285714285714,0.8575469175037013,8.178665001304095,8.005782566042306,8.59054476010825,8.436907290340985,0.76422006
C=C1C(O)CC(O)CC(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)C1O,0.5694444444444444,0.9501067472038327,8.405786797386922,8.390603640699217,8.729053113893636,8.462883022264974,0.800529
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.5694444444444444,0.9728779160910418,8.444571447358808,8.44474538123628,8.737939961904946,8.455247244880882,0.80455124
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CC)CC1O,0.5694444444444444,0.9668020838952063,8.336938944557735,8.248149787238935,8.671249992016914,8.376633087645063,0.8037952
C=C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.5675675675675675,0.9403050779897256,8.414212769132057,8.47520205416296,8.728029705031853,8.453414908172906,0.80710775
CCCNC(=O)CNC(=O)c1ccc(C(C)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1C,0.5657894736842105,0.5824320836218568,6.624523247953616,5.939902750406884,6.5791451562428085,6.58762068234052,0.54251355
Cc1cc(C(C)(C)C)ccc1OCC(O)C(C)(C)C,0.5652173913043478,0.42175290937110316,5.222030240389712,4.384855499903881,5.029722950213396,4.703451107793794,0.03726815
CCC(O)CC(C)C(O)CCC(C)C1CCC2C(=CC=C3CC(O)C3)CCCC21C,0.5633802816901409,0.946731973248643,8.316140264926368,8.148161787608066,8.636023092647104,8.388409475338769,0.78642476
CCC(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5625,0.5757681577050847,5.992402690204835,5.063886293833745,5.460533578973918,5.4832317382918205,0.18611957
CCC(C)(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5625,0.5796334098183726,5.611470845735318,4.924917882317606,5.239398744612519,5.3537115042839964,0.123773344
CCC(C)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5625,0.5535948284032091,5.822953720121277,5.01001027499678,5.2113543515119805,5.352289319293308,0.15937562
CC(CCCCCC(C)(C)O)C1CCC2CC(=CC=C3CC(O)CC3O)CCCC21C,0.5616438356164384,0.9348628473168862,8.283195099963242,8.04819005785057,8.500038077954256,8.272481732486533,0.79991883
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CCC)CC1O,0.5616438356164384,0.9665862688094228,8.322796730215703,8.241305065129449,8.671742019567652,8.372324219630753,0.80286634
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)C(C)C(O)CC)CC(O)CC1O,0.5609756097560976,0.970350258982606,8.28790767922985,8.159238365774126,8.652315653090703,8.336914493366715,0.80209583
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CC(O)CC)CC1O,0.56,0.9485621124566949,8.36941610750545,8.261435727027704,8.648264203527958,8.374692475366384,0.80633557
CC(CCC(C)(C)O)C1CCC2C(=CC=C3CC(O)CC3O)CCC21C,0.5588235294117647,0.93313455541762,8.352849367135429,8.277264262480616,8.695943912718379,8.477616462845742,0.785502
CCCNC(=O)CNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CCC,0.5584415584415584,0.5969442322339418,6.732991940953347,5.891363049776246,6.929829777903877,6.848264626860099,0.55639005
CC(CCC(C)(C)O)C1CCC2C(=CC=C3CCC(O)CC(O)C3)CCC21C,0.5571428571428572,0.9277563914610155,8.38371405779267,8.310051068864462,8.708364671872873,8.667672394180814,0.77329546
CCC(C)C(O)CCC(C)C1CCC2C(=CC=C3CCC(O)C3)CCCC21C,0.5571428571428572,0.9595626712322937,8.307719167386843,8.084496452093191,8.570644870041745,8.2625821979549,0.7929501
CCC(O)C(C)C(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C(C)C(O)C3)CCCC21C,0.5555555555555556,0.9513561480592486,8.299612646809885,8.141783211404542,8.613318261376381,8.325995303792835,0.7901922
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)C(C)CC)CC1O,0.5540540540540541,0.9590250713993771,8.328854461084738,8.232304747749062,8.682066185863173,8.381044208557508,0.80096203
CCC(CCCC(C)(C)O)C1CCC2CC(=CC=C3CC(O)CC(O)C3)CCCC21C,0.5540540540540541,0.8076844271896463,8.200930655200422,7.898352064800908,8.536322567247092,8.214354530886586,0.78558195
CC(O)C(C)CC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCC21C,0.5538461538461539,0.9153673533524861,8.224386480783279,8.014698925445067,8.600563961314458,8.333806274202395,0.7809228
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CC(C)C(C)O)CC(O)CC1O,0.5526315789473685,0.9343025819716911,8.411244256928022,8.425348748625664,8.73076456960031,8.417635508487544,0.80545753
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCC(C)C(C)O)CC(O)CC1O,0.5526315789473685,0.9317989055677227,8.44862458736656,8.459335786802782,8.74325820605609,8.453409988774778,0.8060802
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCC(C)(C)O)CC(O)CC1O,0.5512820512820513,0.9626190650933203,8.461240444142536,8.460568296755913,8.740061406326921,8.46329236505657,0.8053901
CCC(O)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5510204081632653,0.7627968104625341,5.864022795321416,5.051600859749088,5.25724334301743,5.399785832661154,0.17811012
CCC(C)(O)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5510204081632653,0.7164575481775616,5.7395382298465805,4.899806854869039,5.39412678420555,5.504011598291362,0.16845722
CCC(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5510204081632653,0.437088948220283,5.94843231946025,5.041038209627956,5.483192379649258,5.4779050737195165,0.17925683
CCC(C)(C)CCC(C)C1CCC2C(=CC=C3CC(O)CC3O)CCCC21C,0.5492957746478874,0.9623999741537508,8.166999933037348,7.951968741443355,8.543061973798547,8.218500316993333,0.79427075
CCCC(=O)CC(C)CCC(C)C1CCC2C(=CC=C3CCC(O)CC(O)C3)CCC21C,0.547945205479452,0.8235761074804876,8.201221523526169,7.957924523569738,8.60305551091447,8.332808972651039,0.7814663
C=C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CCC)CC1O,0.5466666666666666,0.9447175058497835,8.318736866881828,8.296714403828949,8.704222501751003,8.427787311942364,0.799295
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)C(C)CCC)CC1O,0.5466666666666666,0.958395664649243,8.318159592489897,8.235594403788788,8.688182182902866,8.381031235941819,0.8003296
CCCNC(=O)CNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,0.5454545454545454,0.551717840344701,6.782052789156012,6.016525842196206,6.851447984947007,6.786284745892759,0.5816126
Cc1cc(C(C)(C)C(C)(C)C)ccc1OCC(O)C(C)(C)C,0.5416666666666666,0.41476581792463313,5.217838088893245,4.430540639563514,5.020782853093741,4.670657581697584,0.040332977
Cc1cc(C(C)C)ccc1OCC(O)C(C)(C)C,0.5416666666666666,0.3847305082945139,5.275897939780251,4.380379397328249,4.991520042920065,4.7162431595383145,0.043736044
Cc1cc(C(C)O)ccc1OCC(O)C(C)(C)C,0.5416666666666666,0.3909611563773062,5.236236796437118,4.328231037919147,5.050025159065163,4.790145370697231,0.03254285
C=C1C(O)CC(O)CCC(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)C1O,0.5405405405405406,0.9249789573901382,8.353879897142853,8.340199206631436,8.72840166252014,8.459055483010598,0.78933823
C=C1CC(=CC=C2CCC3(C)C2CCC3C(C)CCC(C)(C)O)CC(O)CC1O,0.5405405405405406,0.9275003959762109,8.339681244640063,8.290677271080897,8.695515915833528,8.392382121387708,0.7898527
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)CCC(O)CC1O,0.5405405405405406,0.9467613435170917,8.473647748814882,8.466012992740348,8.73930141340967,8.46635580991129,0.80539596
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCC(O)C(C)CC)CC1O,0.5405405405405406,0.9540402510435672,8.338296434385493,8.253752514478052,8.67360539745916,8.38093137500387,0.80385846
CCC(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.54,0.5060550980117828,5.642707941155028,4.989486656502953,5.2244274747128,5.409873153305263,0.14612676
CCCC(C)(CCC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.54,0.5,6.234563903008668,5.1208035360726365,5.187554545574063,5.334079808780647,0.18508567
CCCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.54,0.6465300509904289,7.022864637251889,5.89932126132982,6.498393877559707,6.188406466993839,0.5576911
CCCC(C)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.54,0.5,7.030223663057285,5.859746223257655,6.412079392084388,6.015603138154718,0.54952306
CCCC(C)(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.54,0.481553961784652,5.91156729750174,5.096917037155539,5.590098531216149,5.409200359598471,0.16945803
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CCC(O)CC)CC1O,0.5394736842105263,0.9593713540564777,8.37282742752092,8.25683659020777,8.651825699945501,8.374627987694186,0.80404747
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)C(C)C(O)CC)CC1O,0.5394736842105263,0.9685080773613363,8.433739461298307,8.348329374765257,8.695159294040925,8.418451718263531,0.80749756
C=C1CC(=CC=C2CCCCC3(C)C2CCC3C(C)CCC(O)C(C)C(O)CC)CC(O)CC1O,0.5394736842105263,0.9260461746881424,8.214484378776595,7.971450991131721,8.582706370224331,8.28326958462356,0.78563845
C=C1C(=O)C(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.5394736842105263,0.9502484390874086,8.442460298905578,8.39708715239238,8.706911779104649,8.43012100296084,0.79884475
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CC(C)C(C)CC)CC(O)CC1O,0.5384615384615384,0.9437126506959282,8.330072549367962,8.273461392577408,8.704793233313284,8.385968323057348,0.7975799
C=C1C(=O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)C(C)C(O)CC)CC1O,0.5384615384615384,0.9475767327026801,8.3772683609336,8.239113218592578,8.711287632006401,8.413726821816164,0.7953615
CC(C)(O)CCCCC1CCC2CC(=CC=C3CCC(O)CC3O)CCC12C,0.5373134328358209,0.676439016869984,7.934927360536949,7.629747024270928,8.132961786516946,7.924597919752609,0.79223996
CCn1c(C(C)(C)C)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5373134328358209,0.34886971943665307,6.67117709082627,5.961794477829738,6.133468575901315,6.046229897310671,0.53041345
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCCC(O)C(C)C(O)CC)CC(O)CC1O,0.5357142857142857,0.9595763586112148,8.299154319522511,8.18255287230031,8.655327544606312,8.346502408581536,0.80287796
CCCCC(C)(C)CCCC(C)C1CCC2C(=CC=C3CC(O)N3C)CCCC21C,0.5333333333333333,0.9477146819627014,8.07272442789394,7.593743711731563,8.362357222166976,8.263287508302119,0.7409838
C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)CCC)C(O)CC1O,0.5333333333333333,0.9569721832878398,8.390776115420412,8.375091545652555,8.70933102334079,8.464046339032773,0.80125844
C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CCC(O)C(C)CCC)CC1O,0.5333333333333333,0.953919658599235,8.330321795044911,8.264051028839067,8.67948620672085,8.382247906238351,0.8039236
CCC(O)C(C)C(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C(=N)C3O)CCCC21C,0.5333333333333333,0.934504012046874,8.211881112085084,8.04057209248591,8.44373098061692,8.201847689072277,0.8116416
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)CC)C(O)CC1O,0.5333333333333333,0.9636951181595926,8.37528992210046,8.37185777198852,8.712458719342246,8.414625778755612,0.8022888
CC=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)CC)CC(O)CC1O,0.5324675324675324,0.9660562979819318,8.27493218403998,8.199841276103035,8.678956853635745,8.364997810737968,0.79162645
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCC(O)C(C)CCCO)CC1O,0.5324675324675324,0.948530479839152,8.254471383622997,8.156157846057713,8.621515129908056,8.306980798153148,0.8043442
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCC(C)CC(C)O)CC(O)CC1O,0.5316455696202531,0.921951504826867,8.466324757775576,8.471012907527838,8.74486422374849,8.470155599764956,0.8083876
CCC(C)C1C(=O)CC(=CC=C2CCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,0.5316455696202531,0.9062471118423667,8.379298011571747,8.333542452256719,8.691284446422152,8.4078564201132,0.7921818
Cc1cc(C(C)C(C)C)ccc1OCC(O)C(C)(C)C,0.5306122448979592,0.3764018699997117,5.281202049918081,4.383693295315687,4.996128199547696,4.715846772978367,0.044339225
CCC(=O)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5294117647058824,0.27373623506947775,5.647597785178111,4.6510752958269626,4.829422097191054,5.017513838499469,0.09435588
CC(C)(O)CCCCCC1CCC2CC(=CC=C3CCC(O)CC3O)CCC12C,0.5294117647058824,0.6756656524630887,7.9050926835916,7.618129674981294,8.191465652830667,7.950977197933186,0.789121
CCC(C)C(C)(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5294117647058824,0.6069241908185916,5.63508213645568,4.980561554962141,5.441992329184184,5.452270071669939,0.14567323
CCC(O)C(C)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5294117647058824,0.5834509677296521,5.736279165265203,4.910962326368424,5.106759091038337,5.268251658154256,0.13823783
CCn1c(C(C)(C)CC)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5294117647058824,0.4362245306794552,6.88841162030798,6.21128464593559,6.248840961770696,6.185200382941573,0.6023988
C=C1C(=CC=C2CCCCCC3(C)C2CCC3C(C)CCCC(O)C(C)C(O)CC)CC(O)CC1O,0.5294117647058824,0.9569533381389149,8.300526374881581,8.219660041866373,8.678006698664614,8.373265849745968,0.8033739
C=C(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.5294117647058824,0.4068709780272177,6.086422714682157,5.156529018556221,5.3403629740404295,5.354810974554416,0.1862976
CCCC(O)CC(O)CCC(C)C1CCC2C(=CC=C3CC3O)CCCC21C,0.5285714285714286,0.966581134322319,8.288551407290804,8.029123161316774,8.598282307162172,8.267608766487006,0.7876332
CCC(C)C(C)CCC(C)C(=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5277777777777778,0.8871396631826463,8.226869081528003,8.029749812983988,8.592506047997986,8.430920723551353,0.7770645
C=C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CC)CC1O,0.527027027027027,0.9518709617092735,8.230740549557996,7.987804612570807,8.604600206034451,8.269172950988697,0.7932935
C=C1CCC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)CC)CC1O,0.527027027027027,0.9531160723862291,8.109668697774607,7.834224447458381,8.460775815392626,8.139134133547694,0.7918366
C=C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)CCC)C(O)CC1O,0.5256410256410257,0.9184842951430049,8.374586811321803,8.451622470005336,8.716930978284173,8.434731453402641,0.81106186
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCC(C)C(C)CC)CC(O)CC(O)CC1O,0.525,0.9402699668530344,8.35555276321092,8.3109414287118,8.714563729952706,8.412114666751302,0.79892147
C=C1C(=CCC=C2CCCC3(C)C2CCC3C(C)CCC(C)C(C)O)CC(O)CC1O,0.525,0.9234777337923507,8.356832802723401,8.333654598284031,8.70111745003793,8.405352319963441,0.7892045
CCC(C)C(O)CCC(C)C1CCC2C(=CC=C3CC(O)C3)CCC21C,0.5217391304347826,0.9220367621161262,8.276954804436246,8.119681219715346,8.641440474005357,8.38774268417721,0.7847144
C=C1C(=CC=C2CCC3(C)C2CCC3C(C)CCC(O)C(C)C)CC1O,0.5211267605633803,0.9185670937624668,8.372839137306475,8.299729693957856,8.71213065957057,8.419190854310678,0.8000558
CC(CCC(C)(C)O)C1CCC2CC(=CC=C3CC(O)CC3O)CCCC21C,0.5205479452054794,0.9161698058478127,8.2798128710126,8.036574274401282,8.533547040254499,8.257060070205663,0.79549235
