smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(OC)nc5)cc4c32)CC1,0.7538461538461538,0.9227007447376824,8.115949260985664,5.494401350968379,5.487603040199331,5.181259358210453,0.59321874
CCC(=O)NCc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)cc1,0.7538461538461538,0.9961995523228027,7.911383384913257,7.385820072905291,5.775537833372982,6.009326897133418,0.9060737
CCc1nccc(-c2cc(F)c(C(=O)N3CCC(O)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.75,0.9959051442708864,8.606164866356524,8.407012187260154,7.705858645308042,7.9553337075845185,0.9906649
COc1cnc(-c2ccc(NC(=O)Nc3ccnc(C)c3)cc2)nc1N1CCOCC1,0.75,0.9939773146463341,7.89214750104487,7.371220568074256,7.1274901965973765,6.966078102805804,0.9027958
Cc1ccc(NC(=O)Nc2ccc(-c3nc(C4=CCOCC4)c4sccc4n3)cc2)cc1,0.75,0.9952414619686347,7.706517150297606,7.366246718068778,5.775537833372982,6.009326897133418,0.895194
CCc1ncnc(-c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,0.75,0.9999997102965772,8.516639254021207,8.489593274422022,7.870297109650386,8.070026577602022,0.99474615
CC1COCCN1c1nc(N(C)C2CCOC2)nc2nc(-c3ccc(NS(C)(=O)=O)cc3)ccc12,0.7424242424242424,0.8994672573179712,7.318366345183874,6.972892511952876,6.722772298087198,6.631393853958337,0.8612834
CCc1nccc(-c2ccc(C(=O)N3CCC(OCn4ccnc4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7407407407407407,0.9958057466846855,8.41212202807317,8.184253932946108,7.535142864977593,7.753767805942701,0.98390526
CC(=O)Nc1cnc(-c2ccc(C(=O)N3CCCO3)c(F)c2)c(C#Cc2ccc(N)nc2)c1C,0.7397260273972602,0.9950669464315227,8.04748170820581,7.767862867370484,6.618244706977769,6.993176146952616,0.94910085
CCNC(=O)Nc1ccc(-c2nc(N3CCCC3C)nc3c2C(=O)N(CC)CCO3)cc1,0.7352941176470589,0.859194302848549,6.84400622304361,6.478230607456772,6.77543554039759,6.481528881706088,0.7169978
Cc1ncnc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7352941176470589,0.9999996257064117,8.114858706814124,8.123478029498381,7.6379248990485555,7.705092481316037,0.9837639
CCc1nccc(-c2ccc(C(=O)N3CCC(N4CCc5cc(F)c(C)nc54)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7317073170731707,0.9959935940305197,8.440076391321215,8.30288206972917,7.688588294619384,7.909045568212591,0.9886803
COc1cnc(-c2ccc(NC(=O)Nc3ccc(C)nc3)cc2)nc1N1CCOCC1,0.7301587301587301,0.9999943007862241,7.641468637841467,7.058936130703826,6.514642620547529,6.596744471379859,0.87478083
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(CO)nc4)cc3)nc21,0.7297297297297297,0.999997613947615,8.204603392235727,7.829539064592956,6.76958857595438,7.130391081695463,0.9606451
CSc1c(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccncc3)cc2)nc1N1CCOCC1,0.7241379310344828,0.9999996512384121,7.466651472103687,6.980936811619792,6.374098579275904,6.5052951800689,0.8670019
CCc1ncnc(N2CCC(N)CC2)c1C#Cc1ccc(N)nc1,0.7222222222222222,0.9999873838686933,7.528120429708614,7.514153546091186,7.06684509879912,6.986504259039832,0.9263896
CCc1nccc(-c2ccc(C(=O)N3CCN(c4cnc(CO)cn4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7215189873417721,0.9968435822731287,8.294808664387983,8.160431709474691,7.698493670488506,7.853575072787566,0.9777685
Nc1ccc(C#Cc2c(OCCC3CC3)ncnc2-c2ccc(C(=O)N3CCCO3)c(F)c2)cn1,0.72,0.9877925871950911,7.532983167071371,7.295119837748354,6.911105586614047,6.856702846807568,0.8977279
CCc1nccc(-c2ccc(C(=O)N3CCC(N(C)c4ccco4)C3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7195121951219512,0.9883967382395893,8.336508941908074,7.88199592610145,6.893925672476264,7.207846153470855,0.9585044
Cc1ncnc(N2CCC(C)(O)CC2)c1C#Cc1ccc(N)nc1,0.7192982456140351,0.9999997068063984,7.8097791505771985,7.868235447974219,7.387058910028154,7.31421214067137,0.95790493
COc1cnc(-c2ccc(NC(=O)Nc3ccc(N)nc3)cc2)nc1N1CCOCC1,0.71875,0.9999994823414786,7.705156887931653,7.128565563444592,6.292061929156273,6.557819695829722,0.88600975
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)c4ccc(N5CC6CCC(C5)O6)cn4)cc3)nc21,0.7162162162162162,0.9950890397665617,7.6931559947326384,7.315558844931067,6.322893498238303,6.626215432891536,0.9027324
CCc1nccc(-c2ccc(C(=O)N3CCN(c4cnc(CO)c(C)n4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7125,0.9999959892971012,8.243434550154541,8.044411728162624,7.578412924158616,7.714244394709233,0.97047246
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccnc4C)cc3)nc21,0.7105263157894737,0.9999920408230513,8.038803145380161,7.636140518750468,6.842397197494758,7.043803740120466,0.93576455
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1)Nc1ccc(C2CCOC2)cc1,0.7083333333333334,0.999999786666213,7.998989798904683,7.553593688922702,5.759755135480299,6.009326897133418,0.9072968
CCc1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(CC)CC(C)(C)O4)cc2F)cn1,0.7078651685393258,0.9999913833882942,8.026156375472322,7.6724416350476385,7.115736894495248,7.190990814231729,0.93247825
CCc1ncnc(N2CCC3(CC2)OCCO3)c1C#Cc1ccc(C)nc1,0.7068965517241379,0.9964568773544894,7.28964044541432,6.752056459532749,6.564282734050364,6.16801780972541,0.8198694
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCOCC4)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.7058823529411765,0.9939377951465882,8.31925595757636,8.44624576098266,7.800798694806414,8.0087166266532,0.9956428
CCN1CCOc2nc(N3CCS(=O)CC3)nc(-c3ccc(NC(=O)NC)cc3)c2C1=O,0.7058823529411765,0.9859823675948175,7.293953028765887,6.290929017766999,6.518514171312738,6.342707334053699,0.6842132
CCNc1ccc(C#Cc2c(-c3ccc(C(=O)N4CCOCC4)c(F)c3)ccnc2CC)cn1,0.7051282051282052,0.9772856209130301,7.951445084048095,8.032780457730986,7.782798802116993,7.781230466827328,0.9658977
CCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2F)CC1,0.704225352112676,0.9999987653894825,7.699217743724764,7.700306353677982,7.161332488452434,7.102292363929008,0.9434571
COc1ccnc(NC(=O)Nc2ccc(-c3ncc(OC)c(N4CCOCC4)n3)cc2)c1,0.7014925373134329,0.9999873750669352,7.399595558429445,6.781899033303308,6.344496160775865,6.392048928082042,0.8274004
CCc1ncnc(-c2ccc(C(=O)NC3CCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.7012987012987013,0.9999932137638251,8.132779970429988,8.297229377073561,7.6726688740687745,7.810251153128299,0.9909158
Cc1nc(NC2CCC2)ccc1-c1ccc2c(N3CCOCC3C)nc(N3CCOCC3C)nc2n1,0.6984126984126984,0.9941407296721386,7.332470688258592,6.678130683771498,6.138666952939996,6.088479537694906,0.8055842
CCOc1ccccc1N1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3C)cc2Cl)CC1,0.6976744186046512,0.9666154304690738,7.60905218561778,7.512440366571381,6.753785643528135,6.85157604012918,0.9152673
COc1cnc(-c2ccc(NC(=O)Nc3ccc(N4CCOCC4)nc3)cc2)nc1N1CCCC1,0.696969696969697,0.9959058773836068,8.018452002589022,7.556995100174774,6.483570738093252,6.788377481768803,0.92625874
Nc1nc2cc(-c3ccc4c(C=O)cnc(N5CCOCC5)c4c3)ccc2o1,0.6964285714285714,0.03300906949204879,7.513156384008405,5.742918935597288,5.393974744137752,5.303096342920933,0.43582758
CCc1ccc(NC2CCN(C(=O)c3ccc(-c4ccnc(CC)c4C#Cc4ccc(N)nc4)cc3F)CO2)cn1,0.6941176470588235,0.981274458340321,8.086208574522892,7.955651717833245,7.518964916861029,7.528344353510147,0.9711501
CSc1c(N2CCOCC2)nc(-c2ccc(NC(N)=O)cc2)nc1C(F)(F)F,0.6935483870967742,0.9810154598700952,7.301055552192284,6.503612202453509,6.001643209143248,6.021810854974988,0.73761123
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc4c(c3)OCO4)nc2n1,0.6923076923076923,0.9955317175620287,7.5169204465661,7.105686454480709,6.633175998597941,6.663384149414927,0.8798707
COc1cnc(-c2ccc(NC(=O)Nc3cc(F)ccn3)cc2)nc1N1CCOCC1,0.6911764705882353,0.9999873829104885,7.8864666474190415,7.272945462529438,6.709696608188585,6.726756988680743,0.8893689
COc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)c(F)n1,0.6885245901639344,0.9999992302270378,7.564324095704069,6.868155624803756,6.511789621070259,6.504465218755215,0.8494069
COc1cnc(-c2ccc(NC(=O)Nc3ccnc(C)n3)cc2)nc1N1CCOCC1,0.6865671641791045,0.9999973749876061,7.743694948466043,7.250195731676889,6.979938305654496,6.881295965763107,0.89315915
COc1cnc(-c2ccc(NC(=O)Nc3cnc(N)cn3)cc2)nc1N1CCOCC1,0.6865671641791045,0.9999979890561159,8.037138362207086,7.390163479171037,6.445140802722126,6.705405930816124,0.9083262
CCc1ncnc(-c2cc(C)c(C(=O)NC3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6835443037974683,0.9999997749226921,8.256690873122341,8.374614731766405,7.684273139773438,7.89610310344648,0.99206865
COc1cc(-c2ncnc(CO)c2C#Cc2ccc(N)nc2)ccc1C(=O)N1CCC(OC)CC1,0.6829268292682927,0.9999988493212103,7.877494832549557,7.780062276722554,7.181765911168394,7.138683392536463,0.958059
COc1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2c1NC1CCN(C)CC1,0.6825396825396826,0.00659042926254652,7.000425268006247,5.727376427344605,5.447040876382351,5.4501248648663205,0.38267034
Cn1c(=O)n(C2CCNC2)c2c3cc(-c4cnc5[nH]ncc5c4)ccc3ncc21,0.6818181818181818,0.9737521689846845,7.897875523505379,7.244189873741522,6.498762824643947,6.637041336564401,0.88411397
CC(=O)N1CCN(C(=O)c2ccc(-c3ncnc(CO)c3C#Cc3ccc(N)nc3)cc2)CC1,0.6818181818181818,0.9999875214331809,7.747155562936697,7.759152279416774,7.202309254130339,7.172094392931295,0.9502027
CCc1ncnc(-c2ccc(C(=O)N3CCC(n4c(=O)ccc5[nH]cnc54)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.6813186813186813,0.9999999840897561,8.339825851450465,8.220574892610438,7.676223975747574,7.833406847352922,0.975546
COc1ccc(-c2nc3nc(N4CCOCC4C)nc(N4CCOCC4C)c3[nH]2)cc1C(F)F,0.6805555555555556,0.9113227148016501,7.64157628512296,6.934768265840481,6.175568243850328,6.085387050736997,0.8607825
CCN1CCN(C(=O)c2ccc(-c3ccnc(C)c3C#Cc3ccc(N)nc3)cc2F)CC1,0.68,0.9999996277135027,8.030774055835762,7.875869064823685,7.367306674187374,7.354322519990378,0.9653181
Nc1ccc(C#Cc2c(CO)ncnc2-c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)cn1,0.68,0.9999980210398404,7.8859035161473425,7.546292297558261,6.839417397498032,6.989338634292006,0.9255018
Cc1ncnc(N2CCN(C)C(=O)C2)c1C#Cc1ccc(N)nc1,0.6785714285714286,0.9938545082576702,7.452063611997593,7.277490620507446,6.746903291025987,6.718130604638628,0.8982419
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cnccc5SC)CC4)c3n2)cc1,0.6785714285714286,0.9999966507591844,7.836449897961291,7.636269175813135,6.46031396129738,6.807423328155585,0.9286883
CSc1c(C)nc(-c2ccc(NC(=O)Nc3ccncc3)cc2)nc1N1CCOCC1,0.6774193548387096,0.9999991411820358,7.798092325036791,7.12015118776189,6.569257450743587,6.579653408133671,0.8731574
O=C(Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1)N1CCOCC1,0.6764705882352942,0.9468641180509356,7.797716849434522,7.728247803941246,6.38002585201084,6.74852656996795,0.92265445
CC1COCCN1c1nc(N2CCC(O)C2)c2ccc(-c3ccc(F)cc3)nc2n1,0.6764705882352942,0.9870331550096327,7.538569471594038,7.254973972597845,7.268352876903158,7.028347260895028,0.8944852
Cc1ncnc(N2CCCC(C)(O)C2)c1C#Cc1ccc(N)nc1,0.6724137931034483,0.9999907796056239,7.877614204439448,7.900694882225608,7.503683078051799,7.4388390306350844,0.960949
COC(=O)Nc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C)CC2)c(=O)n4C)cc1,0.6712328767123288,0.9999935376789874,8.260257838574937,7.630074574716241,6.388170407964024,6.708415043947623,0.92367715
CC1COCCN1c1nc(N2CCOCC2(C)O)nc2nc(-c3ccc(F)c(C(=O)N(C)O)c3)ccc12,0.6707317073170732,0.9954499666102462,7.383921145009575,6.526969897989391,6.302160037074689,6.287056828160424,0.74991286
CCc1nccc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)c1C#Cc1ccc(NCC=O)nc1,0.6707317073170732,0.9926455341307947,8.452170161466844,8.34936953241454,7.685023676080351,7.902531744246611,0.99105483
CCc1ncnc(-c2ccc(C(=O)N3CCC(Nc4ncc(C)s4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,0.6703296703296703,0.9999977131687262,8.325277547981042,7.998526808774739,7.326037154516366,7.467195233561288,0.97553545
CC1COCCN1c1nc(-c2ccc(NC(=O)Nc3ccc(CO)cc3)cc2)nc2c1cnn2C1CCC(OCCO)CC1,0.6666666666666666,0.9999984967527672,8.385955707943344,7.974169581906199,6.933490416379269,7.18097459772494,0.9739
COC1CCCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)C1,0.6666666666666666,0.9954938583238284,7.5172451454901905,7.242492780640426,6.632785833324172,6.58067511557846,0.88951224
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCc5cccc(OC)c54)C3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6666666666666666,0.9999969916704852,8.235214886843675,8.122971548193945,7.739689395289955,7.827902097936104,0.98205537
CN1CCC(Oc2ncnc3ccc(-c4ccc5oc(N)nc5c4)cc23)CC1,0.6666666666666666,0.554736054635391,6.87249876074644,5.5423190418408845,5.307283674164947,5.297888702758232,0.26255843
CC1COCCN1c1nc(N2CCOCC2C)c2ncc(-c3ccc(NC(=O)N4CCN(C)CC4)cc3)nc2n1,0.6666666666666666,0.9772335962904629,7.7061572080091985,7.088910890957223,7.294594127425058,6.988170569903865,0.87092805
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCc5cc(F)c(C)nc54)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.6666666666666666,0.9999999451167676,8.409613624011559,8.385965040546296,7.838638780059942,8.003682812156562,0.98985255
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc(N(C)S(C)(=O)=O)nc3)nc2n1,0.6666666666666666,0.9899501343147216,7.556298460161151,7.133771855808633,6.868578074526874,6.812725453119905,0.8829734
COc1ccc(-c2nc3nc(N4CC(C)OC(C)C4)nc(N4CCOCC4C)c3[nH]2)cc1C(F)F,0.6623376623376623,0.8436704789962415,7.400233485469021,6.842731052307857,5.775537833372982,6.009326897133418,0.822543
COc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4)nc3n2)cc1NS(C)(=O)=O,0.6619718309859155,0.9906719536182335,7.590110285720723,7.066334961948877,6.749595932548974,6.726209238411974,0.87609524
CN1CCC(Nc2c(C(=O)O)cnc3ccc(-c4ccc5oc(N)nc5c4)cc23)CC1,0.6615384615384615,0.03110706675947924,6.144993336480654,4.9926226863418055,5.196710905612832,4.970137843892002,0.0930824
CCc1ncnc(N2CCN(CC)C(C)C2)c1C#Cc1ccc(N)nc1,0.6610169491525424,0.9885881236706962,7.326708704118277,7.240319850154568,6.894045054641278,6.858457835818601,0.89612657
CCc1ncnc(N2CCN(CC)C(=O)C2)c1C#Cc1ccc(N)nc1,0.6610169491525424,0.999994609244937,7.387708166379987,7.260413335426567,6.747928691269691,6.726769688369324,0.8958732
CCc1ncnc(-c2ccc(C(=O)N3CCCN(C)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,0.6582278481012658,0.9999983636330784,8.258893014280744,8.195692802803478,7.688122526095912,7.8340120743448445,0.98385984
CCc1ncnc(-c2ccc(C(=O)N3CCSCC3)cc2)c1C#Cc1ccc(N)nc1,0.6571428571428571,0.9999999920594066,8.057789496980568,8.028862531128782,7.4856618545681,7.467511139949805,0.9810365
COc1cnc(-c2ccc(NC(=O)Nc3ccc(N4CCC(O)CC4)nc3)cc2)nc1N1CCOCC1,0.6571428571428571,0.9999987285931234,8.154332808288784,7.685633571648108,6.928765908727875,7.05936573478038,0.94191176
COc1ccc(C(=O)N2CCN(c3ncnc(C)c3C#Cc3ccc(N)nc3)CC2)cn1,0.6567164179104478,0.9974535685925194,7.549998917550098,7.415191620675416,6.547432502588073,6.717367873639727,0.9051487
COc1ccc(C(=O)N2CCN(c3ncnc(C)c3C#Cc3ccc(N)nc3)CC2)nc1,0.6567164179104478,0.999988877317947,7.58297627708275,7.363365828355867,6.329961033317308,6.603794167235733,0.8992074
CCc1nccc(-c2ccc(C(=O)N3CCC(c4cncc(N5CCN(CC)CC5)n4)OC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6555555555555556,0.9814652840605945,8.394432424512294,8.225545491263247,7.695105095523763,7.875102756794472,0.980942
Cc1ncnc(N2CCN(C)C(C)C2)c1C#Cc1ccc(N)nc1,0.6551724137931034,0.9971507496421296,7.366537024072016,7.225720080037405,6.887484838307995,6.816421701491192,0.89578646
CCc1ncnc(-c2ccc(C(=O)N3CCN(c4ccncc4OC)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.6551724137931034,0.9999996087308821,8.32878970335602,8.268992888291644,7.578642366583969,7.79961467258688,0.9863245
Cc1ncnc(N2CCOC(C)C2)c1C#Cc1ccc(N)nc1,0.6551724137931034,0.9963230779409094,7.452968045395971,7.348456403683837,6.806083845848078,6.793718780226917,0.9064587
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CCC(C4)O5)n2)CCC#C3)cc1,0.6527777777777778,0.9999997017814544,7.728845703939365,6.808189473021666,5.843647798969035,6.009326897133418,0.8151812
CC1COCCN1c1nc(-c2ccc(NC(=O)NNc3ccc(C=O)cn3)cc2)nc2c1CCN(c1ncccn1)C2,0.651685393258427,0.9942493403436162,7.669578728327076,7.043918060887912,5.775537833372982,6.009326897133418,0.8569244
CC1COCCN1c1nc(N2CCOCC2C)c2[nH]c(-c3cccc(C(N)=O)c3)nc2n1,0.6515151515151515,0.9721056358419289,7.493670118158286,6.957774508421224,6.084958894247962,6.11009660910452,0.8639885
CCN1Cc2ccc(-c3nc4nc(N5CCOCC5C)nc(N5CCOCC5C)c4[nH]3)cc2C1,0.6515151515151515,0.8646518760572831,7.579144038794191,7.299742164541431,6.22378413974261,6.367275414941265,0.89416903
CCN1CC(C)(C)Oc2nc(N3CC(=O)N(c4ccc(Cl)cc4)CC3C)nc(-c3ccc(OC)c(CO)c3)c2C1=O,0.6511627906976745,0.028795190400104507,6.957484045503892,7.24270728151566,6.955667960422074,6.702823385214684,0.87288105
COc1cc(-c2ncnc(CO)c2C#Cc2ccc(N)nc2)ccc1C(=O)N1CCS(=O)CC1,0.6506024096385542,0.9999993432324804,7.840135407011504,7.772150163383791,7.145831314413641,7.091288373628236,0.95428145
CCNc1nccc(-c2ccc(C(=O)N3CCCO3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6493506493506493,0.9027510024278083,8.249674586705574,8.086646914878367,7.425464478083283,7.564989627594285,0.98205024
CC1COCCN1c1nc(-c2ccc(NC(=O)NNc3cc(F)c(C=O)cn3)cc2)nc2c1CCN(c1ncccn1)C2,0.6483516483516484,0.9999877053370493,7.642300015210984,6.996220712474201,5.775537833372982,6.009326897133418,0.8150904
CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(CN4CCN(c5cc(Cl)ccc5OC)C4=O)cc3)c2C1=O,0.6477272727272727,0.4210216266197007,7.6074903098783,7.15929342056693,6.1958425326191335,6.352351916362986,0.8778409
CCc1ncnc(-c2ccc(C(=O)N3CCN(c4nc(C)ncc4OC)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.6477272727272727,0.9999999777160631,8.383531716622926,8.311261258223874,7.677377158829167,7.867359898686699,0.98818624
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cnc(N5CCC(OC)C5)c(F)c4)cc3)nc21,0.6470588235294118,0.9999879520898898,8.279093035715182,7.938758328955185,7.342995521976676,7.522457218899379,0.9613673
CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(OC)c(NC4CCC4)n3)c2C1=O,0.6463414634146342,0.22506288552820447,7.441236982812666,6.655112561328993,6.026105210785338,5.974388199198818,0.77883786
COc1nc(-c2ccc(NC(=O)Nc3ccncc3)cc2)nc(N2CCOCC2)c1SC,0.6461538461538462,0.9999994054974196,7.689518163695356,7.237858698251937,6.648099918820159,6.746915160935595,0.8969199
CCc1ncnc(-c2ccc(C(=O)N3CCCO3)c(F)c2)c1C#Cc1ccc(NC)nc1,0.6447368421052632,0.9970813734765497,8.267544401234142,8.213079600182072,7.576886250510887,7.700696510485072,0.9888796
CCc1ncnc(-c2ccc(C(=O)N3CCN(c4ccccc4C(F)(F)F)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.6444444444444445,0.9225278100392886,8.050360030003139,8.060551942059627,7.710924353352472,7.687129058277618,0.97575575
CCc1ncnc(N2CCCC(C)C2)c1C#Cc1ccc(N)nc1,0.6440677966101694,0.984418502716024,7.364890814263338,7.390100888225895,7.096447015801624,6.953985044540809,0.9123834
CCN1CC(C)(C)Oc2nc(N3CC4CC(C3)O4)nc(-c3ccc(N4CC(=O)N(C)C(C)C4)c(OC)c3)c2C1=O,0.6428571428571429,0.21638693756836003,7.579863268222645,6.579449899233275,6.330615170355324,6.144571946878583,0.74485326
Cc1ncnc(N2CCC(N)CC2)c1C#Cc1ccc(N)nc1,0.6428571428571429,0.9999941587250487,7.474243301087996,7.436284746529726,6.9921514396635365,6.917332255182743,0.9171405
Nc1ccc(-c2ccc3ncc4[nH]c(=O)n(C5CCOCC5)c4c3c2)cn1,0.6428571428571429,0.9959855706009589,7.646845026269071,7.033195524359152,6.054325753264359,6.217010663548214,0.86986864
CSc1c(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(CN4CCN(C)CC4)cc3)cc2)nc1N1CCOCC1,0.6428571428571429,0.9850126367118938,7.53270712654207,6.92498573714944,5.886293554842694,6.080241535130939,0.8378022
CCc1ncnc(-c2cc(C)c(C(=O)NC3CCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6419753086419753,0.9999991540186602,8.214880282885703,8.360755928508569,7.721095973761097,7.903969660202812,0.99177796
CCc1ncnc(-c2cc(C)c(C(=O)NC3CCC3)cc2F)c1C#Cc1ccc(N)nc1,0.6419753086419753,0.9964747749903421,8.227083625424637,8.284408894930309,7.603466920921466,7.805303612082543,0.9897894
COc1cc(N2CCN(C(=O)c3ccc(-c4ncnc(C)c4C#Cc4ccc(N)nc4)cc3F)CC2)ncn1,0.6410256410256411,0.9999994021608655,7.503781911046101,7.47442382621001,6.279924720446595,6.535413501139235,0.90664726
Cc1ncnc(N2CCC(O)(c3ccc(F)cc3)CC2)c1C#Cc1ccc(N)nc1,0.640625,0.9999963537621319,7.603130581757275,7.6043683982368115,7.050922200269849,7.028336377384697,0.9218631
