smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CC1COCCN1c1nc(-c2ccc(NC(=O)Nc3ccc(N4CCCC4)nc3)cc2)nc(C2CCOCC2)n1,0.8970588235294118,0.9954909661141924,8.059630656905885,7.693172183927667,7.176381031277495,7.195096847202947,0.9450146
CN1CCC(NC(=O)c2ccc(-c3ccc4ncc5ccc(=O)n(-c6ccc(-c7ccc(C(=O)NC8CCN(C)CC8)cc7)c(C(F)(F)F)c6)c5c4c3)cc2)CC1,0.8947368421052632,0.9802249919516677,7.902145989157591,7.446175304098118,6.785795741284514,6.955576646008932,0.90771186
COc1cnc(-c2ccc(NC(=O)Nc3ccc(NC(C)=O)cc3)cc2)nc1N1CCOCC1,0.8928571428571429,0.9999916873688407,7.788123703208268,6.994282020773426,6.102182184130918,6.318938971784118,0.8701405
CC1COCCN1c1nc(N2CCOCC2)nc2nc(-c3ccc(N)nc3)[nH]c12,0.8928571428571429,0.8078166551819994,7.000690902840662,6.786870222364242,6.611321528215839,6.394882047468075,0.8117684
Cn1cc(C=C2Oc3cc(NC(=O)Nc4cccnc4)ccc3C2=O)c2c(N3CCC(C(=O)N4CCCC4)CC3)ccnc21,0.891566265060241,0.9894530640160825,7.414172409671908,6.838481364764445,5.77533973944131,6.009326897133418,0.79223996
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)Nc1ccc(-c2nc(OC3CCOC3)nc(N3CCOCC3)n2)cc1,0.890625,0.9999855251696509,8.281038466108335,7.659717868665341,5.775537833372982,6.066897578673716,0.9206383
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCOCC2C)n1,0.8888888888888888,0.9940478219423642,7.349804284628542,6.6242905408965,5.998055351384346,6.042769980904255,0.7798948
CN1CCN(CCNC(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(OC5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,0.8888888888888888,0.9958934499814052,8.191369946142151,7.732356826258619,5.775537833372982,6.015038032166302,0.9465796
Nc1nc2cc(-c3ccc4ncc(N5CCCNC(=O)C5)nc4c3)ccc2o1,0.8888888888888888,0.05549480110665929,7.099065726766826,5.277321730087543,5.3541705144032905,5.186105951179517,0.17218208
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C)cc1,0.8873239436619719,0.9999968097950246,7.628569156837033,7.1927660330157295,5.775537833372982,6.009326897133418,0.8659736
Cc1nn(C(=O)COc2ccccc2)c(C)c1Sc1ccccc1,0.8863636363636364,0.013276634380853584,6.763652715624522,5.448326423225742,5.15449843983851,4.963051059221935,0.18266127
CCOc1ccc(NC(=O)CSc2oc(-c3ccccc3)nc2S(=O)(=O)c2ccccc2)cc1,0.8852459016393442,0.44301033009445995,6.266916156042987,5.386799462115905,5.268321666795081,4.937067100084495,0.21131139
CS(=O)(=O)C1(c2nc(-c3cccc4[nH]ccc34)nc3c2OCC2COCCN32)CCCC1,0.8840579710144928,0.9788388354855734,6.754452502884695,6.063252954299176,5.3780367087841965,5.320928598495443,0.46445292
CC(C)S(=O)(=O)c1oc(-c2ccc(O)cc2)nc1S(=O)(=O)c1ccc(F)cc1,0.8837209302325582,0.6090626792939388,5.907227152934391,5.23000363178913,5.225272120269969,4.949231258897265,0.11735232
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CNCC3)cc1,0.8813559322033898,0.9958106269755757,7.839913437948608,7.430615385067941,6.274760129801083,6.593884345238105,0.91539156
CCc1ncnc(-c2ccc(C(=O)N(C)C)c(C)c2)c1C#Cc1ccc(N)nc1,0.8793103448275862,0.9999971132803375,7.975842853068844,7.96805878845417,7.422118854921543,7.340615344073494,0.97715294
CCc1cc(-c2ccnc(CC)c2C#Cc2ccc(N)nc2)cc(C)n1,0.8775510204081632,0.9902927766134895,7.711000886166122,7.435308179725926,6.560002823607762,6.519251345364032,0.92131037
COc1ccc(Cn2c(C(=O)O)c(CNCc3ccc(SC)cc3)c3ccc(C)cc32)cc1,0.875,0.15752287988384686,6.26833982384131,5.65319724808192,5.235121644169728,4.635297414957661,0.19770022
FC(F)c1nc2ccccc2n1-c1nc(N2CC3CCC(C2)O3)nc(-n2c(C(F)F)nc3ccccc32)n1,0.8723404255319149,0.9999972032993061,7.084335188528845,6.496491405893435,6.205107404974744,6.009198371568331,0.731408
CNC(=O)Nc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)COC)CC2)c(=O)n4C)cc1,0.8714285714285714,0.9999989536924997,8.396903894677791,7.867943028821164,6.926632806362439,7.191769364693177,0.953663
COc1ccc(NC(=O)CCCS(=O)(=O)c2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)cc1OC,0.8709677419354839,0.3077539099935553,6.973037163232348,6.158898272213779,6.189028274803789,5.951998441201964,0.5907465
CCCC1=Nc2cc(C(=O)NCc3ccc(C)cc3)ccc2Sc2ccccc21,0.8703703703703703,0.0030589718868598006,5.556398954449418,5.006627773162096,5.221159912732819,4.539519348350536,0.05004721
CCc1ncnc(-c2cc(F)c(C(=O)NCCN3CCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8695652173913043,0.9969846868661868,8.162629400054383,8.222611187942581,7.638179341492184,7.777601756257747,0.9862226
Cc1ncnc(-c2ccc(C(=O)N3CCN(CCN4CCCCC4)CC3)cc2)c1C#Cc1ccc(N)nc1,0.8688524590163934,0.9971962395554325,7.983591657467757,7.928483498798463,7.494527193269377,7.4085832252346,0.96846473
CC(=O)Nc1nc2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2o1,0.8688524590163934,0.9999927502654122,7.4672796451535906,7.362021462028554,5.775537833372982,6.009326897133418,0.8689394
OCCN1CCN(CCCN2c3ccccc3Sc3cc(Cl)ccc32)CC1,0.8666666666666667,0.001629343295056889,6.560051458093755,5.804170652352468,5.248776079997957,5.092056497804084,0.28810668
CS(=O)(=O)c1ncc(Cl)c(C(=O)N(Cc2ccco2)Cc2ccco2)n1,0.8653846153846154,0.013179038073308155,6.475044984953108,5.10628314257963,5.123929318599699,4.519598075285152,0.14993705
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C4COC4)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,0.8648648648648649,0.9999863532373762,8.248555610532854,8.174837275055046,7.689787410810815,7.824695604980532,0.98101616
CCNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)N(CC)CC)c4)n3)ccn2)cc1,0.8636363636363636,0.9744400886260876,7.423967602439265,7.274320922499744,5.932649663894388,6.1706309687845655,0.88144344
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)Nc1ccc(-c2nc(OC3CCOC3)nc(N3CCOCC3)n2)cc1,0.8636363636363636,0.9999849033095435,8.300304574061299,7.758904287092851,5.775537833372982,6.009326897133418,0.9400155
CC(=O)N1CCN(C(=O)c2ccc(-c3ccnc(C)c3C#Cc3ccc(N)nc3)cn2)CC1,0.8620689655172413,0.9999986462054219,8.039554088367044,7.855790374186837,7.226670610742849,7.282824534634413,0.9622265
COc1cc(-c2nn(C3CCNC3)c3ncnc(N)c23)ccc1O,0.8620689655172413,0.7385012604083085,6.523252061850248,5.841583354961702,5.311373248160185,5.302603789355014,0.3595376
CSc1c(Cl)nc(-c2ccc(NC(=O)Nc3ccc(N4CCCC4)cc3)cc2)nc1N1CCOCC1,0.8620689655172413,0.9999968968838777,7.345500657906177,6.833428402027772,5.775537833372982,6.009326897133418,0.80602646
CC(=O)Nc1nc2ccc(-c3nn(C4CCNCC4)c4ncnc(N)c34)cc2s1,0.8615384615384616,0.6622995589818763,7.530579088699032,6.825558464258453,5.774818396254904,5.951411029407621,0.7786508
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc(N)nc5)nc4c32)CC1,0.8615384615384616,0.9999952984113422,8.108144164077071,6.219562053455396,5.775537833372982,5.944624339499707,0.77011985
CN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(=O)NC4CC4)c(F)c3)c2C1=O,0.8611111111111112,0.9875174701024183,7.496358432792555,7.019456805088511,6.384048054868758,6.504677954289706,0.8698112
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC(C)(C)C)CC4)c3n2)cc1,0.8611111111111112,0.9999983466762592,7.819616991918438,7.657933786772502,6.488480037054938,6.776187380259211,0.9188516
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC(C)C)CC4)c3n2)cc1,0.8611111111111112,0.9999986014819808,7.913960673341184,7.733548880062152,6.662991575493226,6.940089921239083,0.92578197
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCOCC4)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.8607594936708861,0.9999995364809302,8.23891359917629,8.225251781616024,7.659498616905263,7.796112380254917,0.99003506
Cc1cccc(Nc2nc(Nc3cccc(O)c3)nc(N3CCOCC3)n2)c1,0.8604651162790697,0.38857394525124334,6.61246995361882,5.748589047563798,5.235632824605595,5.198243596407712,0.29295903
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3C)nc3c2C(=O)N(CCOC)CC(C)(C)O3)cc1F,0.8604651162790697,0.9921401716078571,6.793893815965752,6.401322597988314,6.572650538519999,6.375856771746647,0.69196916
COCC1OC(=O)C(=CN2CCN(Cc3ccccc3Cl)CC2)C2=C(O)C(=O)C3=C(C(OC(C)=O)CC4(C)C(O)CCC34)C21C,0.8588235294117647,0.9803484215128612,7.165289376949171,5.796741452934316,5.371515212829995,5.313866268262595,0.42521706
CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)OC)c(F)c3)c2C1=O,0.8571428571428571,0.9085564780095274,7.307789317855345,6.535292770411717,6.514721986828465,6.3195756421469005,0.73286784
CCc1ncnc(-c2cc(F)c(C(=O)NCCN3CCCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8571428571428571,0.999989396023601,8.16248138870193,8.215298236845083,7.611300892119488,7.749371077715566,0.986257
Nc1nc2cc(-c3nn(CC4CCOCC4)c4ncnc(N)c34)ccc2o1,0.8571428571428571,0.9915398314568168,6.5357478489682,5.286220750338587,5.28664494806309,5.210054871931065,0.14970176
COc1ncc(-c2ccc3c(c2)N(C2CCCCC2)C(=O)CO3)cc1NS(=O)(=O)c1ccc(Cl)cc1,0.8571428571428571,0.9780907132261495,7.200766526511333,6.92229168940441,5.771960547045558,6.009326897133418,0.7705374
CCNC(=O)Nc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)CO)CC2)c(=O)n4C)cc1,0.8571428571428571,0.9999997391880654,8.246491556386813,7.505014443645924,6.094856179778892,6.273481033860144,0.9085261
CC1COCCN1c1nc(N2CCCCC2CO)nc2nc(-c3ccc(Cl)cc3)ccc12,0.8571428571428571,0.9973631209777385,7.111575106439259,6.923514132104279,6.723079990944079,6.568887883647867,0.8444696
CCCN1CCN(C(=O)c2c(Cl)cc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2Cl)CC1,0.855072463768116,0.9972656206885033,7.759655404476196,7.799045296104379,7.214601154110345,7.1785442395120524,0.95455337
CCCN1CCN(C(=O)c2c(F)cc(-c3ncnc(CC)c3C#Cc3ccc(NC)nc3)cc2F)CC1,0.855072463768116,0.9999965640035837,7.753571732500729,7.752597344169641,7.32748157857091,7.236935142830777,0.94590193
CCN1CC(C)(C)COc2nc(N3CC(C)OC(C)C3)nc(-c3ccc(NC(C)=O)cc3)c2C1=O,0.855072463768116,0.03761775099222188,7.258403082032281,6.354383256830933,6.418046156400912,6.169330608164038,0.6841472
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(C)=O)CC4)c3n2)cc1,0.855072463768116,0.999999488438538,7.93139845514399,7.808875025122629,6.798093763017744,7.082530765808992,0.9487003
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCNCC5)cc4)cc3)nc21,0.855072463768116,0.9999998543259261,8.615249916784629,8.3112505300642,7.136291451640616,7.648516073152352,0.98900527
CCOC1CCC(n2c(=O)[nH]c3cnc4ccc(-c5ccc(OC)nc5)nc4c32)CC1,0.8548387096774194,0.9955569872576762,7.569451344299916,5.874095326437714,5.927368576878358,5.714789642034239,0.51432604
O=C(NCCO)Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1,0.8548387096774194,0.986316671607582,8.040724353790079,7.824949003281274,6.308909800207205,6.885131535295077,0.94844043
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCC4)c3n2)cc1,0.8548387096774194,0.9963943681325926,7.728439681540694,7.567894024410158,6.14323374833833,6.469352080507967,0.9175581
CC(=O)Nc1nc2ccc(-c3nn(C4CCCN(C(C)=O)CC4)c4ncnc(N)c34)cc2s1,0.8529411764705882,0.6739635626618812,7.643889891986779,6.63227483554896,5.765979240477823,5.917600366584166,0.7235506
CCc1ncnc(-c2cc(F)c(C(=O)N(C)CC)c(F)c2)c1C#Cc1ccc(N)nc1,0.8524590163934426,0.9999998121883704,8.067834223445008,8.108481923062563,7.587120350033862,7.589755514665812,0.98463905
COc1ccc(Cl)cc1NC(=O)c1nc(S(=O)(=O)Cc2ccc(F)cc2)ncc1Cl,0.8524590163934426,0.0054322549742569295,5.93571616011905,5.30625133966571,5.142240019597133,4.53528632891575,0.14330286
O=C(NCCCO)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,0.8507462686567164,0.9968482059229395,8.153601689231023,7.916954086365765,6.725597369670299,7.110832126042906,0.9421162
Cn1c(=O)n(C2CCCC2)c2c3nc(-c4cnc5[nH]ncc5c4)ccc3ncc21,0.85,0.9999853674539747,7.410878499917467,6.521505694102127,5.804805780939747,6.0073635697033225,0.735743
Cn1cc(C=C2Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCCC3)ccnc21,0.85,0.9923106597447943,7.8548246514204605,7.322662707951655,5.658891840066402,6.009326897133418,0.9064999
CCc1ncnc(-c2ccc(C(=O)N3CCN4CCCCC4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1C,0.85,0.9974416338432784,8.250610042181751,8.39344752534411,7.799727276347549,7.987115834156791,0.9925883
Cc1ccc(NC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1Cl,0.8490566037735849,0.0011519558150857132,5.691370904946005,5.046719669175519,5.261624459085229,4.375715669904327,0.07770969
CCN1CC(C(C)C)N(c2ccn3ncc(-c4ccc(-c5ncn[nH]5)cc4)c3n2)C1=O,0.8484848484848485,0.9929193662324899,7.422416443436322,7.245011279186921,6.2912282220091145,6.2663383510376764,0.87937677
NCc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,0.847457627118644,0.9782809865344498,7.553734292197669,7.042361358543973,6.072553151001115,6.376504006703011,0.8716889
COc1ccc(C)cc1NC(=O)c1c(NCc2cccnc2)sc2c1CCC(C)C2,0.8472222222222222,0.011597437366438293,6.636441923907877,5.843990768395408,5.416601519452143,5.510420538992138,0.4073024
COc1ccc(Nc2nc3ccc(N4CCN(C(C)=O)CC4)cn3c2-c2nc(C)nc(N)n2)cn1,0.8472222222222222,0.9999981932415114,7.718224734877101,7.20251648645994,6.232331409671423,6.496371956970696,0.887402
CCN(CC)C(=O)C1CCN(c2ccnc3c2c(C=C2Oc4cccc(O)c4C2=O)cn3C)CC1,0.8472222222222222,0.9956002564254945,8.118855518214184,7.827547036642995,6.564940364056985,6.941393213953029,0.9474356
CN(C)CCOc1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc(N4C5CCC4COC5)n3)cc2)cc1,0.8461538461538461,0.9999999877976311,8.04455940755486,7.860048906963685,6.7959115511467125,7.124575718035596,0.9528824
COc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCN(C(=O)OC(C)(C)C)CC2)c(=O)n4C)cn1,0.8461538461538461,0.9908816546985378,7.800049466958819,6.822010339917392,6.139189532654743,6.067958276993343,0.80934364
Cn1cc(C=C2Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCC(C(N)=O)CC3)ccnc21,0.8452380952380952,0.9961142832100218,8.158331606303726,7.70931590137396,5.722140957735056,6.009326897133418,0.9547391
Cc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CC(C)OC(C)C4)nc3n2)cc1,0.8448275862068966,0.9999905179486184,7.423284581681521,6.755746251533327,5.775537833372982,5.923009233849745,0.7919529
Nc1nnc(-c2ccc(-c3cnn4ccc(N5C(=O)OCC5c5ccccc5)nc34)cc2)o1,0.84375,0.9802771683993825,7.761942368169893,7.194461648647338,5.973918288934305,6.1971216505067135,0.8736484
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,0.8428571428571429,0.9999843558716721,8.373441728750658,8.330472071072245,7.75999244481821,7.952657178302828,0.98679054
CCc1nccc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1C,0.8428571428571429,0.9957312468863111,8.444073953119672,8.298282589341325,7.513732261410837,7.737472321157391,0.9900349
CCNC(=O)Nc1ccc(-c2nc(C3=CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,0.8428571428571429,0.9962518909918677,8.256822409357484,8.026136330834852,7.65408706077329,7.665073666137296,0.940992
CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3C)cc2Cl)CC1,0.8421052631578947,0.9943172671949654,7.759158191910402,7.828498659798383,7.337069986529243,7.247888095972774,0.9556183
CSc1c(-c2ccncc2)nc(-c2ccc(NC(C)=O)cc2)nc1N1CCOCC1,0.8421052631578947,0.9959194211327197,7.685625537878504,6.581408297627246,6.263172378155732,6.17858009332848,0.7650028
CN1CCC(NC(=O)c2ccc(-c3ccc(-n4c(=O)ccc5cnc6ccc(-c7cccc(F)c7)cc6c54)cc3C(F)(F)F)cc2)CC1,0.8414634146341463,0.9441693463003671,8.098131199774626,7.923637720864781,7.278527446025198,7.382007461787532,0.96076345
CNCCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2)CC1,0.8412698412698413,0.9999930804601709,7.613168677784265,7.533738078618187,6.558261971375084,6.699982840562531,0.918206
CCC1CCCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc(O)cc3)nc2n1,0.8412698412698413,0.9999913385495068,7.329890690227264,7.073537438150634,7.148075504190297,6.946615708144198,0.8785058
COCCN1CC(C(C)C)N(c2ccn3ncc(-c4ccc(-c5ncn[nH]5)cc4)c3n2)C1=O,0.8405797101449275,0.9853012113030098,7.492254406484103,7.280271172626117,6.263703495158707,6.324174336054008,0.88478005
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(F)ccc12,0.84,0.0346169937343797,6.316791157452396,5.5144513636288925,5.271558636656685,4.760231005327177,0.16720207
Nc1ncnc2c1c(-c1ccc(O)c(F)c1)nn2C1CCC1,0.84,0.868239749223613,7.629882944603555,7.029007393045126,5.775537833372982,6.009326897133418,0.8446038
CCN1CC(C)(C)Oc2nc(N3CCOCC3C)nc(-c3ccc(NC(=O)Nc4ccon4)cc3)c2C1=O,0.8395061728395061,0.9973887891067922,7.636489117157359,7.0215711559174405,6.711037098809923,6.647555145454572,0.8688935
COc1ncc(-c2ccc3nccc(-c4ccc(CO)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.8382352941176471,0.9972048270816996,7.648634177165842,7.827588365588342,7.444834366227355,7.400967183042934,0.93970174
CNC(=O)Nc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(C)=O)CC2)c(=O)n4C)cc1,0.8382352941176471,0.9999998543419886,8.244142330533274,7.71533918975717,6.3440109199478325,6.734369453943794,0.9415209
CCc1nccc(-c2ccc(C(=O)N3CCCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8382352941176471,0.9999959642337412,8.311134768601598,8.217785559393823,7.631436705771537,7.788260091356384,0.98589194
CCc1nccc(-c2ccc(C(=O)N(C)CCN(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,0.8382352941176471,0.9999822327325765,8.026729116941393,7.925918560383096,7.454145675569863,7.409087242045121,0.9683623
CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)ccnc1C,0.8378378378378378,0.9999849944648467,8.306701473758402,8.111222253629697,7.3466384491751375,7.534149496893454,0.9859342
CCC1CCc2nc3sc(C(=O)Nc4ccc(OC)cc4)c(N)c3cc2C1,0.8360655737704918,0.3671400111494483,5.960951688690034,5.155796237136495,5.254892473237457,4.8373636250160095,0.09541283
O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCO)c3n2)cc1,0.8360655737704918,0.9999988124198803,7.916044611334478,7.607845957830988,6.462879313527349,6.875869095348873,0.92998344
COc1cnc(-c2ccc(NC(=O)Nc3cccc(N4CCOCC4)c3)cc2)nc1N1CCOCC1,0.8360655737704918,0.9931203951236361,7.855199139067555,7.334817228746827,6.603352963139918,6.742419717263448,0.90095466
Cn1c(=O)n(C2CC2)c2c3cc(-c4ccc(OCCCN5CCCCC5)nc4)ccc3ncc21,0.835820895522388,0.03685045529708563,7.275581470998919,5.584875001080229,5.459268736596821,5.303184165772059,0.3036178
CN1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(OC5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,0.835820895522388,0.9999969719279969,8.175497603537007,7.71646080978869,5.775537833372982,6.320528576127715,0.94578373
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCOCC4)c3n2)cc1,0.835820895522388,0.9999991403966457,8.099729061990642,7.959562668207817,7.3069417265549665,7.4115047298401935,0.94993854
CCc1ncnc(-c2ccc(C(=O)N3CCN(CCC#N)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.8356164383561644,0.9938945245812657,8.235086996649082,8.366946408862953,7.777010672760317,7.958117545299873,0.9913954
CCc1ncnc(-c2ccc(C(=O)NC3CCN(C)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,0.8356164383561644,0.9914965965702435,8.129423061613247,8.25099596053383,7.634764602673808,7.780976172622855,0.98754823
CC1COCCN1c1nc(N2CC3CCC(C2)O3)nc2nc(-c3ccc(Cl)cc3)ccc12,0.8333333333333334,0.9999999995389535,7.241932094902879,6.845603820280523,6.816957615058018,6.693677486334237,0.8431632
Nc1nc2cc(-c3ccc4ncc(N5CC(N6CCCC6)C5)nc4c3)ccc2o1,0.8333333333333334,0.014810058440560499,7.385479513469463,5.370347792096889,5.335704142023753,5.242502702077799,0.25190154
CC(C)C1CN(CCO)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncn[nH]4)c(F)c3)c2n1,0.8333333333333334,0.9908103635941903,8.211969433797801,7.839277019703177,7.219176582782484,7.2802512297150255,0.95710194
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCN(S(C)(=O)=O)CC5)cc4)cc3)nc21,0.8333333333333334,0.999999738299905,8.286621614743005,7.827239729446366,6.512335617135023,7.036556346259308,0.95865303
CCc1nccc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9865530533425904,8.361347848150329,8.272059052451041,7.729217598989752,7.910042943319305,0.98678845
COc1cc(C2CC(=O)Nc3cc4c(cc32)OCO4)cc(Br)c1OC,0.8333333333333334,0.021046324929210873,6.482864913034002,5.589111996057844,5.269509328494429,5.083105070363076,0.17872024
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCC#N)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9999992762070559,8.1168607372921,8.159130902197596,7.709463171066599,7.799006664197041,0.9813519
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(O)nc5)nc4c32)CC1,0.8333333333333334,0.9999993270505037,8.13902669386079,6.158898272213779,5.584082379008463,5.486078821088323,0.69031405
CCc1nccc(-c2ccc(C(=O)N3CCCC(O)C3)c(F)c2)c1C#Cc1ccc(N)nc1,0.8333333333333334,0.9971417330904687,8.589113909624059,8.368624237223,7.678811564722597,7.923238761944426,0.98919976
COc1ccc2[nH]c(-c3cccnc3)c(C=C3Oc4cccc(O)c4C3=O)c2c1,0.8333333333333334,0.9999915396881734,7.764446922926991,7.678454217706402,6.277626658301444,6.32083466974109,0.91060257
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)Nc1ccc(-c2nc(C3CCOCC3)nc(N3C4CCC3COC4)n2)cc1,0.8333333333333334,0.994955166015016,8.643187310030283,8.370772620679391,6.897672140336242,7.47435249027021,0.9897862
