smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
CCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.9387755102040816,0.005494720038622613,6.538366348712949,5.529578770266116,5.298005109183811,5.223929138105716,0.2682701,5.0119014,5.026287,5.024314,4.940797,11.2639065,11.813634,11.68778,11.75923,4.9706087,4.78664,5.077581,7.12368,4.141478,5.204955,6.7631936,5.058337,7.6065674,4.295166,5.1440015
COc1ccc2c(c1)CCC1C2CCC2(C)C(NCCCCCCN3C(=O)CCCC3=O)CCC12,0.9375,0.017942872223670445,6.629707822828656,5.93402984397714,5.547221284243639,5.296771035684567,0.47229332,5.02223,5.0208755,5.0312223,5.535781,10.59705,12.059345,10.736387,11.495322,5.0057096,4.1946087,5.016889,7.681855,4.9311047,5.350022,7.337618,5.4959736,7.64745,5.603571,7.1701
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCC1,0.9375,0.9405469027794193,7.689197119223115,7.240594168935846,5.775537833372982,6.009326897133418,0.8584028,5.523634,5.27661,5.328001,5.1703796,11.901862,12.616364,11.958726,12.81697,6.9173746,5.9814463,6.9109783,7.205687,5.503946,7.3494444,6.7741694,8.039583,7.3519087,8.1361065,7.834755
CCN1CCCN(C(=O)Cn2ncc3c4ccccc4n(Cc4c(C)cc(C)cc4C)c3c2=O)CC1,0.935483870967742,0.06806319212337843,5.824507084331767,5.076915716085759,5.222015327585909,4.743458021498092,0.080173336,4.952655,5.1044083,4.9841146,5.2902727,11.122556,11.76,10.677336,11.615427,5.9917293,4.8026857,5.9970675,7.9954576,6.749718,5.9448123,6.9763365,5.570232,6.9655747,6.535921,5.347777
N=C1C(=Cc2ccc3c(c2)OCOCO3)C(=O)N=C2SC(c3cccnc3)=NN12,0.9333333333333332,0.060180407250384815,6.237068583966845,5.167018292575818,5.2153708534521055,4.83813694388223,0.13057503,5.0382247,6.1330585,4.965086,5.1674075,11.910905,11.817261,11.906217,12.579891,5.311869,7.2597246,4.93537,7.9283648,5.876224,5.052972,7.0252657,6.2781143,7.266549,5.2363815,5.110659
CCNC(=O)Nc1ccc(-c2nc(N3CCCOCC3)c3c(n2)C(C)(C)OC3=O)cc1,0.9333333333333332,0.8029612792163868,7.397235533695673,6.904591146074403,6.201819820365031,6.373424990512533,0.82723224,4.980877,5.0031104,5.166542,5.0111446,11.283356,11.777707,13.357691,11.288032,6.9561234,4.9959702,6.220862,7.5963135,5.424518,7.256874,8.087814,8.425919,8.277353,7.3820744,7.49463
Cc1nc2c(N)cc(N3CCCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,0.9322033898305084,0.00670558240080204,6.141530368612707,5.251892062495086,5.130332087112247,5.006864291388327,0.03252704,5.0020328,4.9938297,4.905504,5.0623465,11.334485,11.602595,11.157759,11.579361,5.3130755,4.801366,4.6159167,7.906479,4.7754784,6.5888386,7.124592,4.61145,7.509549,7.5146723,6.6184464
COC1CCCC(N2CC(=O)Nc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,0.9322033898305084,0.9854572858937232,8.326126180760658,7.331822115386283,6.673966787780876,6.43847531603524,0.8700843,4.967721,5.024421,4.909981,4.991063,10.945924,11.6028,11.341157,12.182959,6.92515,6.171819,5.4066477,7.893031,7.703841,6.7976723,6.6431446,7.61845,6.8959265,6.7023125,6.391255
COc1ccc(CNC(=O)C2CCCN(c3nc4ccc(C)cc4[nH]3)CC2)cc1,0.9322033898305084,0.0667023564966673,6.538911001814618,5.746552236656724,5.232603439947327,4.668493827818454,0.20034185,5.075593,4.999408,4.9193377,5.1141186,11.268283,11.5671215,11.341752,11.956278,5.9671974,5.042753,4.899829,5.899938,4.430344,5.661885,6.744987,7.5287476,7.3681784,5.1131134,5.274384
COC1CCCCC(N2CC(=O)Nc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,0.9322033898305084,0.991098174222146,8.339215053736712,7.391733203552877,6.763135118052608,6.568337068702621,0.8713272,4.971511,5.0247707,4.9481983,4.9982567,10.979021,11.745851,11.217843,12.0795765,7.055828,5.5300336,5.7050977,8.008796,7.5637026,6.741847,6.553639,7.977001,6.861698,6.9203176,6.278632
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCCOCC2)n1,0.9285714285714286,0.9884537535256851,7.125690022341708,6.524532400066394,5.7707823505613565,5.913084418579181,0.71153367,4.9943876,5.2999063,5.0751553,5.34307,11.928224,11.925833,11.67131,11.551592,5.4751163,5.445835,6.7746286,6.872986,7.759127,5.982732,6.8427343,8.523041,7.7579513,6.41222,5.805163
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCCC2)n1,0.9272727272727272,0.9932036932101118,7.180613215996491,6.537502721982804,5.775537833372982,5.9391180341024175,0.7315214,4.9943247,5.3025217,5.04582,5.414978,11.861509,11.785932,11.612668,12.117558,5.607637,5.409455,6.711665,7.2447944,7.5032263,5.9224157,6.6968307,8.365976,7.8927126,6.01878,6.136151
Cc1ccc(NC(=O)NCC2CCCN(Cc3cccc(Cl)c3)CC2)cc1Cl,0.9272727272727272,0.0014795341360330347,6.389762868279959,5.685720865403413,5.312031507918414,4.7509728273397895,0.2795914,5.1341085,5.0051765,4.8861933,4.9687376,11.567076,11.888206,11.6013365,11.949169,5.224562,4.418832,5.796151,7.7800283,5.0115304,6.1329956,7.655157,4.976241,7.1334047,4.855692,5.2077045
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCC2)n1,0.9272727272727272,0.9931694230947695,7.184078797848952,6.5586281800801824,5.796400165905413,5.949290632110492,0.73978263,4.99354,5.307482,5.002943,5.3999968,11.809612,11.861983,11.478565,12.3341,5.3799906,5.853984,7.0130134,7.558872,6.647318,6.19245,6.786132,8.567808,7.7716713,6.142811,5.7003202
Fc1ccc(C(OCCN2CCCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,0.926829268292683,0.0008009841109309743,6.10517280287462,5.235808050986273,5.2552363007449445,5.10759086187306,0.1467632,4.962419,5.331997,4.9213457,5.2743864,11.568151,11.873409,10.8865,12.338547,4.859658,3.990462,4.8973722,7.9367857,5.319056,5.703069,5.836014,5.0857415,7.8885055,5.3312693,5.2217307
CC(F)c1nc(N)ncc1-c1cc(N2CCOCC2C)nc(N2CCOCC2)n1,0.925925925925926,0.9894903427279763,6.61687933223037,6.553131217177805,6.333906640631494,6.1602085418386485,0.7010986,4.9997663,6.0280046,5.341887,5.4054375,11.847353,11.961855,11.803145,11.283116,5.36439,7.191188,7.777218,6.867676,7.788069,6.2108083,7.0047436,7.921777,7.512952,6.1445904,5.8838882
Cc1ccc(C)c(N2CCCN(CCCNC(=O)Nc3ccc(Cl)cc3)CC2)c1,0.9245283018867924,0.02998806871383668,6.194214554080516,5.326867055840876,5.256505977447328,4.976293070378632,0.13356297,5.12617,5.00792,4.903805,4.9516363,11.22665,11.575451,11.138976,11.61079,4.8970656,4.6117377,5.0763483,7.6503105,5.6718626,5.5331836,7.499832,5.1229854,7.2042694,5.204027,5.0882945
COc1ccc2c(c1)CCC1C2CCC2(C)C(NCCCCCCN3C(=O)CC3=O)CCC12,0.921875,0.023924306582501553,6.646656764819454,6.03814581861632,5.512816908138309,5.365966035306171,0.49569967,4.983718,5.021365,5.029277,5.506484,10.520474,12.04562,10.90591,11.090918,5.0076246,4.2251487,5.016181,7.722042,5.373673,5.494656,6.8361983,5.212236,7.812509,5.699982,7.1474843
Cc1nc2c(N)cc(N3CCCCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,0.9166666666666666,0.01147729806649053,6.158848914273408,5.278424888561889,5.132923934069513,5.026000772393282,0.040009122,5.002523,4.9936657,4.8995714,5.1378937,11.438896,11.54273,11.11858,11.811994,5.3573837,4.8121967,4.596125,8.00284,5.056652,6.5213547,7.1402564,4.583582,7.662559,7.058015,6.5800633
COc1ccc(CNC(=O)C2CCCCN(c3nc4ccc(C)cc4[nH]3)CC2)cc1,0.9166666666666666,0.10924861002388786,6.5178152310584645,5.79632577488738,5.241465011343426,4.693939506504043,0.23012865,5.01551,4.999532,4.9024954,5.182929,11.396449,11.747662,11.56848,12.065607,5.863835,4.92371,4.8951926,6.013196,4.3629055,5.639753,6.670593,6.991397,7.137283,5.0854483,5.241685
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CC1,0.9148936170212766,0.9237372926998744,7.699510433489589,7.116142632786784,5.775341397130891,5.838445877297346,0.8349277,6.183817,6.0186253,4.9438086,5.1434293,12.255248,11.851064,11.822121,12.448801,6.6127734,6.085531,6.922284,7.5661607,5.1286073,7.3229136,7.3121767,9.084548,7.348172,8.303621,7.9532514
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCCC1,0.913793103448276,0.0245659730565833,7.029473091893825,6.615725244622268,5.541659859098847,5.668868542553581,0.6892094,6.474866,6.2090693,5.010789,5.741004,11.200112,11.4899435,11.692334,11.291434,5.604752,6.161656,4.996929,7.7577043,4.7019663,6.1294904,7.1066403,5.074033,6.980157,6.288296,5.807632
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCC1,0.913793103448276,0.045538565543322924,7.06025093126432,6.603612861659956,5.554892885360284,5.689938605129547,0.6859684,6.420291,6.209208,4.9033394,5.6745205,11.281167,11.50016,11.6219845,11.343657,5.510641,6.2917747,5.0527287,7.5154085,4.66957,5.9960346,7.3704376,5.120312,7.142771,6.280135,5.980817
C#CCN1C(=O)C(O)(CC(=O)c2ccc(OBr)c(OC)c2)c2cc(Br)ccc21,0.912280701754386,0.030523308128397073,6.12734875020905,5.238363954898431,5.222646636354929,5.008232038025225,0.1520998,5.4603343,5.006813,5.2921553,5.5091734,11.749425,11.365576,11.137744,11.458558,5.6590586,4.475017,4.909802,8.088358,4.578434,5.6261735,6.705922,5.3069425,8.046297,6.297213,6.583803
C#CCN1C(=O)C(O)(CC(=O)c2ccc(OO)c(OC)c2)c2cc(Br)ccc21,0.912280701754386,0.030550144781700345,6.060896479549801,5.698135046374009,5.561847750006334,5.308720740956226,0.32477558,5.673475,5.0069447,5.565152,5.7194257,11.790912,11.869117,11.270762,11.551349,5.752018,4.5018764,4.977768,7.839326,4.6285806,5.4408484,7.775858,6.8842664,7.9148526,6.1299343,6.4029684
C#CCN1C(=O)C(O)(CC(=O)c2ccc(OC)c(OO)c2)c2cc(Br)ccc21,0.912280701754386,0.06109118750657425,6.153627802107827,5.413860207234361,5.242297649383395,4.935336111261449,0.20207357,5.674238,5.006955,5.5610685,5.6915193,11.814318,11.868637,11.263468,11.471574,5.76757,4.50402,4.97893,7.6529675,4.510336,5.3006997,7.3483443,6.7891517,7.982847,6.537781,6.419222
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCCCOCC2)n1,0.912280701754386,0.9924896424085641,7.119485649653116,6.526654481392363,5.775537833372982,5.93266189253458,0.7144554,4.9942865,5.2944155,5.0913506,5.432866,11.866271,11.825672,11.50645,11.63885,5.5620894,5.1949253,6.557655,7.3437653,7.797558,5.8061867,6.9414225,8.261242,7.883092,6.1972094,6.046753
C#CCN1C(=O)C(O)(CC(=O)c2ccc(OC)c(OBr)c2)c2cc(Br)ccc21,0.912280701754386,0.049147647985952815,6.207058610448946,5.140242588895813,5.1811330155124695,4.796432116895578,0.13543828,5.4602833,5.006878,5.2961245,5.469083,11.743151,11.368437,11.126196,11.2668085,5.6666203,4.46979,4.9104223,7.6672683,4.54736,5.567954,6.172937,5.3101444,8.232542,6.2970304,5.8562603
COOCCn1c(=N)c(C(=O)NCc2ccco2)cc2c(=O)n3cc(C)ccc3nc21,0.9117647058823528,0.7381625660961902,6.185531816264891,5.259951713556784,5.191955427142163,4.662262269148538,0.083219394,4.964485,4.9733205,5.096951,5.036175,11.815449,11.828194,12.380393,11.638006,5.9059668,5.484826,5.3835025,7.890545,6.5677605,6.5550623,6.1830163,5.8360624,7.9522,6.2205124,5.207935
COCCCn1c(=N)c(C(=O)NCc2ccco2)cc2c(=O)n3cc(C)ccc3nc21,0.9117647058823528,0.696682971997645,6.232180392431539,5.155248204568008,5.18962118610607,4.728838901186074,0.09133114,4.97391,4.974992,5.087942,5.0134573,11.848286,11.707513,12.311036,11.442916,5.7655125,5.632317,5.3053904,7.5064325,7.0311117,6.291357,5.7620006,5.015748,7.943613,6.095598,5.282154
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCCCC2)n1,0.9107142857142856,0.9967813757917068,7.178488953898422,6.545310281421968,5.7769112308586505,5.941765472051021,0.73444736,4.9903245,5.300841,5.0599594,5.4700737,11.982056,11.693288,11.511343,12.078131,5.743446,5.171983,6.30204,7.305887,7.607483,5.9806886,6.801589,7.894637,8.134294,5.898648,5.8604693
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCCCCC2)n1,0.9107142857142856,0.9967813757917068,7.158035089982355,6.554555885340592,5.775537833372982,5.950665054760859,0.73465925,4.99139,5.300841,5.076933,5.520724,11.980331,11.693288,11.519625,12.082813,5.743446,5.1719832,6.1808634,7.3319263,7.433446,5.960245,7.0284524,8.131366,8.132524,5.7370896,5.7381735
Nc1nc2cc(-c3nn(CC4CCO4)c4ncnc(N)c34)ccc2o1,0.9107142857142856,0.9517774707845623,6.452010094239443,5.338398524782991,5.269580994183071,5.179048568918688,0.1561423,4.9602547,6.589712,5.2822866,5.0856295,11.786195,11.673753,11.584195,11.188272,6.6399517,7.383191,5.7906475,7.4346843,9.000195,6.6089892,7.5924664,8.797173,7.143319,6.892598,6.6266227
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCOC2)n1,0.9107142857142856,0.9962701264911946,7.340266589475846,6.592660025053986,5.933821956572917,5.99103104617312,0.7723384,4.9933915,5.9492326,5.098056,5.4013395,11.826251,11.965497,11.624863,11.292703,5.39308,6.0064936,6.983241,6.2574224,7.56917,5.885427,7.347941,9.015695,7.7187023,6.539406,5.6500154
CC1COCCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCOCC2)n1,0.9107142857142856,0.9838681982305112,7.127563019897733,6.5042699344746975,5.859247195129766,5.944511584609053,0.72568995,4.9944,5.298589,5.106701,5.447244,11.913449,11.927313,11.644111,11.498708,5.467946,5.4291983,6.904579,6.726888,7.5248766,5.873338,6.696853,8.559651,7.7420835,6.440589,5.816074
COc1ccc(NC(=O)c2c(C)oc3ccc(O)c(CN4CCC(C)C4)c23)cc1Cl,0.9104477611940298,0.02359385030127632,5.849409296043247,5.302868914893797,5.2690954902544656,5.277279061933411,0.17982808,5.5653806,4.9985967,4.9543934,4.9596868,12.60472,11.506033,12.366805,11.626576,6.8598948,5.0106907,5.5465975,8.614742,4.8321342,5.4553814,7.839611,7.6486607,6.5296726,6.2550745,5.1917095
COc1ccc(S(=O)(=O)NCCc2sc3nc(-c4ccsccc(C)cc4)nn3c2C)cc1F,0.9076923076923076,0.356414056047795,6.155705784039772,5.5671530056928535,5.234573181645227,5.195348468482694,0.23015589,5.0004053,4.9860907,4.9729505,5.2762256,11.403673,11.582281,12.388372,12.519755,5.5186815,5.42716,4.73058,8.542153,5.8632736,5.642242,7.1632977,5.8189607,7.9745874,5.3175807,5.3383365
COc1ccc2c(c1)CCCC1C2CCC2(C)C(NCCCCCCN3C(=O)CCC3=O)CCC12,0.9076923076923076,0.01519874111203457,6.7291387352747165,5.905210980040835,5.519407359873536,5.273214820315758,0.45230657,5.0203466,5.020872,5.0355825,5.455652,10.601662,12.028073,11.304221,11.507673,5.036587,4.204315,5.014757,7.5055704,5.017084,5.8748503,6.4864,5.1153536,7.35969,5.3879857,7.040856
COc1ccc2c(c1)CCC1C2CCCC2(C)C(NCCCCCCN3C(=O)CCC3=O)CCC12,0.9076923076923076,0.0155444545107311,6.700955000683671,5.982001766086503,5.523417496240582,5.232030123197578,0.47849187,5.0357513,5.020872,5.0312934,5.480871,10.595196,12.028073,10.845167,11.481006,4.9998746,4.1987085,5.010026,7.3928804,6.265098,5.508943,7.138153,5.1801844,7.465722,5.306169,7.100448
COCCCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(N(C)C)nc5)nc4c32)CC1,0.9076923076923076,0.979089826003774,7.967105357056817,6.116816416440333,5.857544119694417,5.708550398151401,0.61609435,4.9810495,5.015298,4.975224,5.1655445,13.243015,12.308081,11.986665,12.587125,6.352159,5.5418854,7.1047087,8.089325,8.147482,5.953196,7.6894546,6.3535986,8.074727,6.3713984,6.793086
O=C(c1ccccc1)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4cccc(O)c4)nc32)C1,0.90625,0.9939301823478849,8.17183012704337,7.632116217289281,5.775537833372982,6.009326897133418,0.9356859,5.7325954,6.832503,6.471197,6.4318523,11.310881,11.582078,11.797107,13.996519,5.5726542,7.080299,5.609874,7.936474,7.361905,7.266356,7.0290594,5.596448,7.3146305,8.327579,6.8832703
CCOC(=O)C1CCN(C(=O)CSc2c3c(nc4ccc(Cl)cc24)CCCC3)C1,0.9047619047619048,0.030142001245787347,6.513116594828056,5.743368979159257,5.302586390492666,5.012249123210422,0.28880233,4.9526167,5.0034795,4.8947163,5.495757,11.19028,11.808371,12.486999,12.1328535,5.773312,5.0689707,5.5381656,6.7031484,5.2546387,6.118633,7.3593144,5.763134,6.2001987,5.549158,5.080565
CC1COCCCN1c1nc(-c2cncc3[nH]ccc23)cc2c1ncn2C,0.9032258064516128,0.016380086511449878,7.582716756661198,6.574547085580576,6.0918036543200085,6.098692297859773,0.7733997,4.9778605,5.4130096,5.182704,5.4402285,12.434669,12.235175,13.10323,11.2930975,5.8423944,6.5250416,6.106489,7.405591,8.415989,6.4855156,7.730512,7.6595106,6.048645,6.336009,5.3265033
CCN1CCN(C(=O)Cn2ncc3c4ccccc4n(Cc4c(C)cc(C)cc4C)c3c2=O)C1,0.9032258064516128,0.11769613974307429,5.672211882534978,5.082119213462665,5.244546601982069,4.742524418279484,0.07492962,4.966052,5.1497006,4.972843,5.0400543,11.109566,11.942649,10.403926,11.486928,6.2697306,4.7705755,6.837407,8.195066,6.5985475,5.8385696,7.268084,5.650272,7.8903847,6.137556,5.575883
COc1ccc(S(=O)(=O)NCCc2sc3nc(-c4ccc(F)cc4)nn3c2C)cc1F,0.9032258064516128,0.0970663289754945,6.406531599518851,5.854271857540997,5.33214643552192,5.228731897404345,0.3523426,4.981571,4.9926586,5.394436,5.2502317,11.480536,11.801124,11.586112,12.535388,5.7257857,5.418912,4.6412168,8.481582,5.407696,5.844603,7.488038,7.7893505,7.980442,5.1237335,5.2585397
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)C2)c2ccc(F)cc2)cc1,0.902439024390244,0.0015789811529721498,6.10723886026486,5.235503993870112,5.251181210514062,4.923168672368462,0.16833971,4.966423,5.363612,4.9179096,5.5109997,11.482831,11.909167,10.98747,13.035536,4.864731,4.0070405,5.1417522,8.136679,4.8172417,5.7328243,5.9048204,5.1677675,7.4610763,5.201586,5.1810403
CCOC(=O)C1CCN(C(=O)CSc2c3c(nc4ccc(Cl)cc24)CC3)CC1,0.9016393442622952,0.021796283270353174,6.43868837135199,5.797515824915252,5.268739647422031,4.929037205748534,0.25928882,4.968334,4.9879994,4.8716855,5.7377224,11.157152,11.852058,11.754776,12.043657,5.9743133,5.024211,4.9457417,6.1801286,5.078645,6.4497614,7.421809,7.2949963,6.843814,5.8755064,5.0555534
CCNC(=O)Nc1ccc(-c2nc(N3CCOCCOC3)c3c(n2)C(C)(C)OC3=O)cc1,0.9016393442622952,0.9932440995255534,7.182298441103575,6.664180952575479,5.816706937091719,6.023198767630351,0.7420693,4.9839907,5.0082264,5.355427,5.1240807,11.264786,11.851907,13.519817,11.049001,6.8395348,5.4762163,6.193209,7.8294406,6.1943583,7.0529943,7.9690185,8.69606,8.33189,7.4733934,7.568343
Cc1nc2c(N)cc(N3CCCCCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,0.9016393442622952,0.02703667795026146,6.235108856742624,5.2733233546538845,5.1299319395983245,5.0447454894586325,0.0446111,5.004092,4.993626,4.897298,5.168315,11.514971,11.643688,11.073862,11.960491,5.447828,4.813882,4.578626,7.9132476,4.945091,6.5613317,7.1053243,4.603924,7.7271585,7.058674,6.4072666
Cc1nc2c(N)cc(N3CCOCCOC3)nn2c1Cc1cccc(C(F)(F)F)c1C,0.9,0.020460122163735373,6.040828261528232,5.249715182520211,5.135913031714802,4.964206300905881,0.030971399,5.001769,5.002426,4.9066424,5.1326947,11.278609,11.615632,11.248456,10.551585,5.262549,4.8073683,4.7055507,7.823716,4.751663,6.723036,7.346862,4.8007865,7.4384813,7.2330313,6.563216
N=C1C(=Cc2ccc3c(c2)OCCO3)C(=O)N=C2SC(c3cccnc3)=NN12,0.9,0.08976202138312213,6.282106821982031,5.447455167868674,5.263431009007562,5.116745739595329,0.17164266,5.043475,6.1659613,4.9597054,5.1594467,11.5467615,11.825504,11.89416,13.00509,5.3165298,7.2771244,5.0510244,6.467463,5.8052998,5.0043607,6.473701,4.7854996,7.364567,5.1437645,5.301689
CCNC(=O)Nc1ccc(-c2nc(N3CCOC3)c3c(n2)C(C)(C)OC3=O)cc1,0.9,0.9912489367410869,7.131215305804355,6.635850834142301,5.822215790525842,6.022755339913138,0.7328741,4.972782,5.0084662,5.1032844,5.3614674,11.357487,12.043778,12.829109,11.215979,6.7480116,5.888849,6.279684,8.062145,5.7560215,7.1525292,8.198392,8.752974,8.40689,7.4291453,7.4884357
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCCCC1,0.8983050847457628,0.05241822806716334,7.108652572498794,6.687738415380363,5.599889349808562,5.725808973792073,0.7331023,6.5082617,6.20883,5.045216,5.6888657,11.240975,11.605639,11.750935,11.256976,5.702792,5.9295483,4.9897146,7.762353,4.762764,6.221566,7.026189,5.206435,6.4579477,6.248073,5.7058415
Cc1nc2c(N)cc(N3CCOC3)nn2c1Cc1cccc(C(F)(F)F)c1C,0.8983050847457628,0.015209622266102101,6.075043015291191,5.247663821852131,5.145266821309336,4.932664035639557,0.036623325,4.9980755,5.0007353,4.9329553,5.7150965,11.226281,11.671188,11.132841,10.528045,5.233801,4.827039,4.64729,8.108893,4.818962,6.7784224,7.442712,4.9468975,7.8591146,7.381604,6.5328283
