smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
Cc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7575757575757576,0.9999845049548808,8.27864469089697,8.3565690380212,7.834970792516027,7.994592852041912,0.9884384,5.286754,5.002944,5.1630993,6.081629,12.32158,11.803577,11.357885,11.500626,8.382815,5.4087405,6.8779416,6.9872546,5.1373787,8.002801,7.4692707,7.806254,8.409955,8.7071705,8.619632
CCc1ncnc(N2CCCN(C(=O)c3ccc(C)o3)CC2)c1C#Cc1ccc(N)nc1,0.7575757575757576,0.9969033273298894,7.514077200649674,7.265080532745878,6.6718811651398005,6.765605246544415,0.89537746,5.050037,5.0206375,4.899325,6.1913414,12.430512,11.781334,12.024051,11.622557,8.195052,5.561403,5.348467,7.428438,4.938343,7.5631714,6.5274925,7.986765,7.591961,7.7054996,7.2832584
CCN1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,0.7547169811320755,0.9940223410836077,7.4487157210750174,7.153879394481644,6.440384102539504,6.339677635181046,0.8837833,5.256306,5.362574,4.870373,5.444616,12.650995,11.914905,12.307471,11.773969,7.261353,5.7737246,5.6256094,7.380025,4.9442387,7.276743,5.600657,8.25069,6.9355197,7.277825,7.2881694
CCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(OC)nc5)cc4c32)CC1,0.7538461538461538,0.9227007447376824,8.115949260985664,5.494401350968379,5.487603040199331,5.181259358210453,0.59321874,4.997595,5.0079236,4.9914956,5.3938503,13.2457,12.142727,11.842312,12.161249,6.510988,4.7837563,5.1561804,8.107917,7.833478,6.3308444,7.386591,6.0179667,7.3139977,6.8488054,6.5482903
CCC(=O)NCc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)cc1,0.7538461538461538,0.9961995523228027,7.911383384913257,7.385820072905291,5.775537833372982,6.009326897133418,0.9060737,4.972986,5.4718046,5.4891753,5.037841,11.759535,11.660275,11.622766,11.745155,6.9192533,6.59981,4.815128,7.186145,8.2416315,7.5458374,7.960066,5.391533,7.345972,6.8814836,7.04597
CCc1nccc(-c2cc(F)c(C(=O)N3CCC(O)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,0.75,0.9959051442708864,8.606164866356524,8.407012187260154,7.705858645308042,7.9553337075845185,0.9906649,5.015111,4.9819417,5.1364365,5.8470893,12.412825,11.610261,11.680935,11.387257,8.078099,5.0932894,6.397249,6.881993,5.5343413,7.7928543,7.158394,8.439384,6.99743,8.4913435,8.450998
COc1cnc(-c2ccc(NC(=O)Nc3ccnc(C)c3)cc2)nc1N1CCOCC1,0.75,0.9939773146463341,7.89214750104487,7.371220568074256,7.1274901965973765,6.966078102805804,0.9027958,4.9916377,5.0290456,4.928571,4.966976,11.584738,11.612156,12.269603,11.716743,7.0970926,5.3590536,4.9017954,7.5413013,5.5807557,6.3098383,6.7957106,5.335362,7.5436697,6.689038,6.8202224
Cc1ccc(NC(=O)Nc2ccc(-c3nc(C4=CCOCC4)c4sccc4n3)cc2)cc1,0.75,0.9952414619686347,7.706517150297606,7.366246718068778,5.775537833372982,6.009326897133418,0.895194,5.283842,5.282222,4.925112,4.9418755,11.560346,11.924531,12.249425,11.919011,7.221932,6.0107045,4.991171,7.692794,6.670428,7.683651,7.231377,5.1110106,7.9505754,7.9390163,8.020319
CCc1ncnc(-c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,0.75,0.9999997102965772,8.516639254021207,8.489593274422022,7.870297109650386,8.070026577602022,0.99474615,5.0030756,4.9858885,5.0972824,5.355465,12.17251,11.741703,11.879772,11.661473,8.239597,5.335136,6.174677,7.2580624,5.5356336,7.8112755,7.262522,8.645599,7.5006676,8.080151,8.133804
CC1COCCN1c1nc(N(C)C2CCOC2)nc2nc(-c3ccc(NS(C)(=O)=O)cc3)ccc12,0.7424242424242424,0.8994672573179712,7.318366345183874,6.972892511952876,6.722772298087198,6.631393853958337,0.8612834,5.1796665,5.6892886,5.180234,5.332837,11.749113,11.778759,11.543559,11.778322,6.6970234,8.134008,4.839881,6.2349997,8.582563,7.4862804,7.79763,9.0120735,7.795928,6.773571,6.9923844
CCc1nccc(-c2ccc(C(=O)N3CCC(OCn4ccnc4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7407407407407407,0.9958057466846855,8.41212202807317,8.184253932946108,7.535142864977593,7.753767805942701,0.98390526,4.98915,5.004101,4.9017487,5.6973042,11.598003,11.752937,11.87792,11.328797,8.086123,5.1143785,5.6317854,8.144484,7.2012367,8.049837,7.5857606,8.903702,7.336257,8.203757,8.380017
CC(=O)Nc1cnc(-c2ccc(C(=O)N3CCCO3)c(F)c2)c(C#Cc2ccc(N)nc2)c1C,0.7397260273972602,0.9950669464315227,8.04748170820581,7.767862867370484,6.618244706977769,6.993176146952616,0.94910085,4.9665275,4.9929633,5.278453,5.5555124,11.940446,11.853697,12.37211,11.580552,7.9798136,4.9157314,7.401847,7.257477,6.17996,8.263916,7.448002,8.739185,7.9116316,8.303761,7.9949236
CCNC(=O)Nc1ccc(-c2nc(N3CCCC3C)nc3c2C(=O)N(CC)CCO3)cc1,0.7352941176470589,0.859194302848549,6.84400622304361,6.478230607456772,6.77543554039759,6.481528881706088,0.7169978,4.9822083,5.103664,5.3065376,5.7407017,11.925245,12.230311,11.949218,12.3737545,6.9821634,6.5016265,6.6194506,8.520941,6.0406837,7.6399117,7.0630016,8.688606,7.969275,7.55758,7.2497277
Cc1ncnc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7352941176470589,0.9999996257064117,8.114858706814124,8.123478029498381,7.6379248990485555,7.705092481316037,0.9837639,5.030696,5.095881,4.9138074,5.123282,12.285473,11.650713,12.270002,11.104915,8.200554,4.9905653,6.659692,6.1608973,5.620544,7.97808,7.511644,8.173609,7.382227,8.002677,8.046031
CCc1nccc(-c2ccc(C(=O)N3CCC(N4CCc5cc(F)c(C)nc54)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7317073170731707,0.9959935940305197,8.440076391321215,8.30288206972917,7.688588294619384,7.909045568212591,0.9886803,5.0591717,5.0097103,5.07525,5.828022,12.465525,11.613316,11.907681,11.693883,7.9452477,5.076804,6.110813,6.8811393,6.2391214,8.25659,7.462145,7.946638,7.5325785,7.9788327,8.302043
COc1cnc(-c2ccc(NC(=O)Nc3ccc(C)nc3)cc2)nc1N1CCOCC1,0.7301587301587301,0.9999943007862241,7.641468637841467,7.058936130703826,6.514642620547529,6.596744471379859,0.87478083,4.9886055,5.004258,4.9259977,4.9659147,11.495181,11.873584,12.419189,11.571569,6.7633543,5.255941,4.9046617,7.4923797,6.317973,6.7678833,7.0428495,6.751169,7.2246656,6.8716927,6.827939
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(CO)nc4)cc3)nc21,0.7297297297297297,0.999997613947615,8.204603392235727,7.829539064592956,6.76958857595438,7.130391081695463,0.9606451,5.021561,4.997388,5.0026245,4.9705567,12.37878,11.725363,11.703155,12.1170025,8.699191,5.720327,6.13849,8.221525,7.505327,9.09803,6.903104,8.0437355,7.5912886,9.372027,8.980057
CSc1c(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccncc3)cc2)nc1N1CCOCC1,0.7241379310344828,0.9999996512384121,7.466651472103687,6.980936811619792,6.374098579275904,6.5052951800689,0.8670019,5.781295,5.268237,4.877122,4.9557633,11.414714,11.466043,11.0569105,12.596038,6.8268733,6.1125336,5.8580465,6.9915886,6.925211,7.70783,6.751734,5.380206,6.8137093,7.1681323,7.694762
CCc1ncnc(N2CCC(N)CC2)c1C#Cc1ccc(N)nc1,0.7222222222222222,0.9999873838686933,7.528120429708614,7.514153546091186,7.06684509879912,6.986504259039832,0.9263896,5.073723,5.3904085,4.9134154,5.548291,12.2736435,11.793131,13.32648,11.435538,7.7027774,7.4292307,5.329699,6.555753,4.9028654,7.5396504,6.6200957,9.195094,7.410208,7.677863,7.3499637
CCc1nccc(-c2ccc(C(=O)N3CCN(c4cnc(CO)cn4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7215189873417721,0.9968435822731287,8.294808664387983,8.160431709474691,7.698493670488506,7.853575072787566,0.9777685,4.976478,4.9851933,5.1382737,5.834421,12.590573,11.872654,11.632353,11.547595,8.623094,5.1464605,5.5835495,8.12129,7.014153,8.134045,7.6313734,8.926832,8.03521,8.126497,8.240789
Nc1ccc(C#Cc2c(OCCC3CC3)ncnc2-c2ccc(C(=O)N3CCCO3)c(F)c2)cn1,0.72,0.9877925871950911,7.532983167071371,7.295119837748354,6.911105586614047,6.856702846807568,0.8977279,5.0711246,5.000457,4.90666,5.626042,11.320553,11.875581,12.302556,12.030125,7.8378468,5.2812624,5.8548574,7.402117,6.2780104,8.298013,7.11133,9.042675,7.7375026,8.199689,8.085572
CCc1nccc(-c2ccc(C(=O)N3CCC(N(C)c4ccco4)C3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7195121951219512,0.9883967382395893,8.336508941908074,7.88199592610145,6.893925672476264,7.207846153470855,0.9585044,4.987667,4.99756,4.931741,6.075366,12.188881,11.7998705,12.123257,11.745336,7.9000206,4.980213,5.5945845,6.799349,6.8940034,7.935645,8.27721,6.9673147,8.2791395,7.8928213,7.969307
Cc1ncnc(N2CCC(C)(O)CC2)c1C#Cc1ccc(N)nc1,0.7192982456140351,0.9999997068063984,7.8097791505771985,7.868235447974219,7.387058910028154,7.31421214067137,0.95790493,5.993697,5.627739,5.1537657,5.399988,12.475944,11.929926,11.62369,11.358776,7.400277,6.230151,5.3987913,6.018824,4.6369195,7.5018597,5.885877,8.799514,7.1765795,7.9196224,7.7351265
COc1cnc(-c2ccc(NC(=O)Nc3ccc(N)nc3)cc2)nc1N1CCOCC1,0.71875,0.9999994823414786,7.705156887931653,7.128565563444592,6.292061929156273,6.557819695829722,0.88600975,4.9672804,5.0140505,4.9346237,4.92575,12.545822,11.805147,12.483543,12.523093,6.4768963,5.8627872,4.9327803,7.237323,6.1884604,6.9918375,6.8751454,7.770194,6.55717,7.361369,7.0289974
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)c4ccc(N5CC6CCC(C5)O6)cn4)cc3)nc21,0.7162162162162162,0.9950890397665617,7.6931559947326384,7.315558844931067,6.322893498238303,6.626215432891536,0.9027324,4.9820967,5.0810647,4.8976626,5.1254444,11.980784,11.937966,12.807428,13.04071,8.137723,6.842079,5.2606773,7.683543,7.668978,7.7716856,7.6386166,5.451955,8.053154,8.168848,8.252596
CCc1nccc(-c2ccc(C(=O)N3CCN(c4cnc(CO)c(C)n4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.7125,0.9999959892971012,8.243434550154541,8.044411728162624,7.578412924158616,7.714244394709233,0.97047246,4.999794,4.9860787,5.109131,5.930613,12.618522,11.695825,11.686883,11.480744,8.547911,5.2778306,7.6034985,8.112722,6.813407,8.235786,7.4920697,8.290792,8.029981,8.268739,8.313014
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4cccnc4C)cc3)nc21,0.7105263157894737,0.9999920408230513,8.038803145380161,7.636140518750468,6.842397197494758,7.043803740120466,0.93576455,4.9744577,5.0232162,4.888965,5.0075808,12.405054,11.6420555,11.962668,12.2165785,7.598055,6.158277,6.4203525,8.231386,8.471407,9.132067,6.7404847,7.093721,7.374257,8.944124,8.814171
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1)Nc1ccc(C2CCOC2)cc1,0.7083333333333334,0.999999786666213,7.998989798904683,7.553593688922702,5.759755135480299,6.009326897133418,0.9072968,4.998267,5.6127605,5.056143,4.9428787,11.761818,11.890807,12.141552,12.946347,8.431963,6.515913,6.301384,8.31122,6.071576,9.128412,7.3633265,8.877018,7.1097536,9.546813,9.002463
CCc1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(CC)CC(C)(C)O4)cc2F)cn1,0.7078651685393258,0.9999913833882942,8.026156375472322,7.6724416350476385,7.115736894495248,7.190990814231729,0.93247825,4.989257,4.99695,5.199419,5.0245004,11.652135,11.757528,11.461506,11.742269,6.9759736,5.125534,5.997917,8.538063,6.6774263,6.96704,7.2642183,6.7845073,7.8785114,7.402499,6.928141
CCc1ncnc(N2CCC3(CC2)OCCO3)c1C#Cc1ccc(C)nc1,0.7068965517241379,0.9964568773544894,7.28964044541432,6.752056459532749,6.564282734050364,6.16801780972541,0.8198694,6.6623135,5.158904,4.9021125,5.5460978,11.562752,11.856489,11.782394,11.367804,7.2546997,6.2833548,6.3258333,8.313512,5.113618,7.369375,6.9720435,6.493198,8.164282,7.1201115,8.139214
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCOCC4)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.7058823529411765,0.9939377951465882,8.31925595757636,8.44624576098266,7.800798694806414,8.0087166266532,0.9956428,4.995593,4.980554,4.8961453,5.946946,12.116185,11.728272,13.103567,11.652182,8.255468,5.29357,5.2030635,7.5686855,4.7876153,7.7944717,6.9748263,5.361491,8.488356,8.486482,8.1252985
CCN1CCOc2nc(N3CCS(=O)CC3)nc(-c3ccc(NC(=O)NC)cc3)c2C1=O,0.7058823529411765,0.9859823675948175,7.293953028765887,6.290929017766999,6.518514171312738,6.342707334053699,0.6842132,5.0110145,5.0255055,5.120718,5.0684686,11.270605,11.708545,11.440011,12.2630005,6.8787665,5.8306723,6.9604816,7.2767997,6.054432,7.356159,7.332077,5.633448,7.654562,7.4167933,7.286138
CCNc1ccc(C#Cc2c(-c3ccc(C(=O)N4CCOCC4)c(F)c3)ccnc2CC)cn1,0.7051282051282052,0.9772856209130301,7.951445084048095,8.032780457730986,7.782798802116993,7.781230466827328,0.9658977,4.979557,4.9907475,5.1975584,5.62698,11.3426695,11.917056,11.654168,11.087057,7.5294247,4.512191,6.631878,7.886071,7.320176,7.777136,7.717796,8.650328,8.230204,8.461831,8.036215
CCN1CCN(C(=O)c2ccc(-c3ncnc(C)c3C#Cc3ccc(N)nc3)cc2F)CC1,0.704225352112676,0.9999987653894825,7.699217743724764,7.700306353677982,7.161332488452434,7.102292363929008,0.9434571,5.0316753,5.017209,4.8988366,5.3110533,12.546402,11.729867,12.320316,11.264712,8.385265,5.0209208,7.7913976,7.6778646,5.7365613,8.0196705,7.4737706,8.453287,7.937461,8.25173,8.02928
COc1ccnc(NC(=O)Nc2ccc(-c3ncc(OC)c(N4CCOCC4)n3)cc2)c1,0.7014925373134329,0.9999873750669352,7.399595558429445,6.781899033303308,6.344496160775865,6.392048928082042,0.8274004,4.9786577,5.038733,4.9257746,4.979448,11.589302,11.331926,11.1361475,12.57799,6.805638,5.2826033,4.900666,6.490637,5.768011,6.5174446,7.076954,4.834896,7.2422934,6.729456,7.198749
CCc1ncnc(-c2ccc(C(=O)NC3CCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.7012987012987013,0.9999932137638251,8.132779970429988,8.297229377073561,7.6726688740687745,7.810251153128299,0.9909158,5.0609474,4.987737,4.899,5.05278,12.293363,11.748064,12.346433,11.046791,7.833834,5.339841,5.022721,7.536201,4.613871,7.9738264,7.544521,6.354688,8.050386,8.1307,7.9607463
Cc1nc(NC2CCC2)ccc1-c1ccc2c(N3CCOCC3C)nc(N3CCOCC3C)nc2n1,0.6984126984126984,0.9941407296721386,7.332470688258592,6.678130683771498,6.138666952939996,6.088479537694906,0.8055842,4.989421,5.188352,5.0084496,5.1912594,12.543721,12.269867,12.486029,11.616845,6.9172134,7.0570154,4.9817185,7.479409,9.662304,7.2247677,7.794506,7.4919815,8.67844,6.246597,7.3447514
CCOc1ccccc1N1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3C)cc2Cl)CC1,0.6976744186046512,0.9666154304690738,7.60905218561778,7.512440366571381,6.753785643528135,6.85157604012918,0.9152673,5.062317,4.9757285,4.9352655,5.7027535,12.275328,11.518633,12.329544,11.40623,7.845367,5.4020443,5.1469116,8.709585,5.508237,7.8332777,7.2211657,5.716489,8.240698,8.096973,7.866042
COc1cnc(-c2ccc(NC(=O)Nc3ccc(N4CCOCC4)nc3)cc2)nc1N1CCCC1,0.696969696969697,0.9959058773836068,8.018452002589022,7.556995100174774,6.483570738093252,6.788377481768803,0.92625874,4.977086,4.9980974,4.9278355,4.9222236,11.595978,11.491533,11.785537,13.328739,6.7692995,5.207739,4.8802886,6.9197583,4.829297,7.0297565,7.070053,5.982023,6.8180723,7.0279307,7.0004983
Nc1nc2cc(-c3ccc4c(C=O)cnc(N5CCOCC5)c4c3)ccc2o1,0.6964285714285714,0.03300906949204879,7.513156384008405,5.742918935597288,5.393974744137752,5.303096342920933,0.43582758,4.9483643,7.105938,5.5989194,5.554881,12.594181,11.662263,11.998398,11.457164,5.4865365,7.19149,5.1056294,6.8434067,7.6823254,5.297267,7.569252,8.468215,5.798232,5.4619427,6.5682936
CCc1ccc(NC2CCN(C(=O)c3ccc(-c4ccnc(CC)c4C#Cc4ccc(N)nc4)cc3F)CO2)cn1,0.6941176470588235,0.981274458340321,8.086208574522892,7.955651717833245,7.518964916861029,7.528344353510147,0.9711501,4.970299,4.9936852,5.3000793,5.569147,12.184595,11.776786,12.720013,11.633257,8.164321,5.0559993,5.584243,8.349587,5.766894,7.989414,8.215331,9.118547,8.592626,8.884355,8.420633
CSc1c(N2CCOCC2)nc(-c2ccc(NC(N)=O)cc2)nc1C(F)(F)F,0.6935483870967742,0.9810154598700952,7.301055552192284,6.503612202453509,6.001643209143248,6.021810854974988,0.73761123,5.047805,5.0495543,4.937664,4.9710197,11.773457,11.892339,12.434241,12.517433,5.9926667,6.0541744,6.3083277,7.328473,4.746831,6.3144836,7.7242146,4.98952,6.5278697,6.835621,6.5035186
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc4c(c3)OCO4)nc2n1,0.6923076923076923,0.9955317175620287,7.5169204465661,7.105686454480709,6.633175998597941,6.663384149414927,0.8798707,4.990015,6.181976,5.5851336,5.5453053,12.138237,12.045584,11.808716,11.45707,6.4293094,7.6878014,4.625034,7.4735947,8.246584,7.1724005,7.3189764,8.815434,7.8717127,6.0949163,5.6291914
COc1cnc(-c2ccc(NC(=O)Nc3cc(F)ccn3)cc2)nc1N1CCOCC1,0.6911764705882353,0.9999873829104885,7.8864666474190415,7.272945462529438,6.709696608188585,6.726756988680743,0.8893689,5.0023556,5.0514894,4.9329643,4.9274874,11.512084,11.26605,11.319038,13.16283,6.979417,4.967952,4.909362,6.882338,4.9149456,6.3829317,7.3257236,5.988303,7.6407967,6.7116504,7.313715
COc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)c(F)n1,0.6885245901639344,0.9999992302270378,7.564324095704069,6.868155624803756,6.511789621070259,6.504465218755215,0.8494069,4.9967237,5.166068,4.957837,5.2497554,12.172422,12.235436,11.93315,11.536181,6.5282526,5.7894287,5.298176,6.708253,8.237057,7.365442,7.7462707,8.447802,8.263384,6.3124866,6.5416403
COc1cnc(-c2ccc(NC(=O)Nc3ccnc(C)n3)cc2)nc1N1CCOCC1,0.6865671641791045,0.9999973749876061,7.743694948466043,7.250195731676889,6.979938305654496,6.881295965763107,0.89315915,4.986596,5.0366144,4.909149,4.963566,11.660431,11.746052,11.32881,11.704731,7.0243335,5.3915787,4.8962297,7.335317,5.0419955,5.877031,6.803244,7.5192714,7.4975758,6.9764566,6.7697387
COc1cnc(-c2ccc(NC(=O)Nc3cnc(N)cn3)cc2)nc1N1CCOCC1,0.6865671641791045,0.9999979890561159,8.037138362207086,7.390163479171037,6.445140802722126,6.705405930816124,0.9083262,4.968151,5.0145206,4.93217,4.928397,12.869457,11.80512,11.95699,12.272354,6.3452587,5.888837,5.275445,6.766432,5.8397384,6.8237486,7.4355865,7.3060546,7.135555,7.4543505,7.0079966
CCc1ncnc(-c2cc(C)c(C(=O)NC3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.6835443037974683,0.9999997749226921,8.256690873122341,8.374614731766405,7.684273139773438,7.89610310344648,0.99206865,5.022744,4.9874253,4.929125,4.9935493,11.976887,11.747156,11.598651,11.310678,7.589629,4.769435,6.6572866,6.029478,5.1430926,8.021591,7.3501153,8.859577,7.6432347,8.438547,8.462873
COc1cc(-c2ncnc(CO)c2C#Cc2ccc(N)nc2)ccc1C(=O)N1CCC(OC)CC1,0.6829268292682927,0.9999988493212103,7.877494832549557,7.780062276722554,7.181765911168394,7.138683392536463,0.958059,5.211322,4.9927163,5.2444487,5.1883936,12.153057,11.83879,10.758911,10.676266,7.8566074,5.8421564,5.6574926,7.19889,5.375512,7.831806,6.447668,6.6350517,6.9256306,7.9192524,7.8915677
COc1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2c1NC1CCN(C)CC1,0.6825396825396826,0.00659042926254652,7.000425268006247,5.727376427344605,5.447040876382351,5.4501248648663205,0.38267034,4.96249,4.99655,5.0256796,5.319435,12.797183,11.995288,12.239196,11.295939,5.277998,4.37227,5.294524,6.5290895,8.642117,5.2103944,7.374674,7.6789694,5.4734697,5.2256393,5.243925
Cn1c(=O)n(C2CCNC2)c2c3cc(-c4cnc5[nH]ncc5c4)ccc3ncc21,0.6818181818181818,0.9737521689846845,7.897875523505379,7.244189873741522,6.498762824643947,6.637041336564401,0.88411397,4.993099,4.997301,5.2964344,5.3382177,12.593185,11.65666,12.48154,10.848955,6.3078413,5.321678,4.909035,7.2796297,8.135091,6.2329283,7.6662498,5.6995144,7.9456587,6.4048204,7.086836
