smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CCOC(=O)C1N=C(c2ccccc2Cl)c2cc(Br)ccc2NC1=O,0.8181818181818182,0.7252901675487946,7.499233746799053,6.886454982358586,6.53146518772002,6.305227990683512,0.8358596
CN1C(=O)C(O)N=C(c2ccccc2)c2ccc(Cl)cc21,0.8181818181818182,0.9179906172397443,6.726347268636445,6.171258130414016,5.946472362668338,5.948022543582264,0.5790825
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(Br)ccc2-3)no1,0.8181818181818182,0.9812616815973536,7.002859547420703,6.812242515047902,6.775949265552269,6.613445594710642,0.85052675
CCOC(=O)C1N=C(c2ccccc2Cl)c2cc(F)ccc2NC1=O,0.8181818181818182,0.6776525889979038,7.446148482110344,7.176151708188231,6.725106462284985,6.595071048491302,0.8748909
Clc1cc2c(s1)-n1c(nnc1C1CCCCC1)CN=C2c1ccccc1Cl,0.8148148148148148,0.5190494830056546,7.328310105554214,7.118451699959874,6.5029430475093015,6.196115695452994,0.8731214
C=CCONC1=Nc2ccc(Cl)cc2C(c2ccccc2F)=NC1,0.8148148148148148,0.8503095872397892,6.479741502242405,6.071337769961848,5.36901797732525,5.323536380761561,0.44877607
Nc1ccc2c(c1)NC(=O)CN=C2c1ccccc1Cl,0.813953488372093,0.17729804785885148,7.279826840186031,6.81864125801385,6.928339448289528,6.602499460769902,0.83435065
Clc1ccc2c(c1)-n1cnc(Cl)c1Cn1ncnc1-2,0.813953488372093,0.9932467804198886,7.437653272167847,7.017876552294631,6.600233397618845,6.099587626259834,0.8658945
Cc1ccc(S(=O)(=O)CCN2C(=O)CN=C(c3ccccc3)c3cc(Cl)ccc32)cc1,0.8135593220338984,0.9885177424358973,7.069286099872888,7.0333562848324735,6.674408719442479,5.94321428340659,0.820637
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1,0.8125,0.9798706288015064,6.9463157012371575,6.685130376702363,6.388262164513423,6.371744039209674,0.80627656
CN1C(=O)CN=C(c2ccccc2Cl)c2cc(C#N)ccc21,0.8125,0.9617979387673741,7.5767878245381635,7.106923039961668,7.485506803026283,7.056491186410716,0.86941975
CC(=O)N1CC(=O)N(C)c2ccc(Cl)cc2C1c1ccccc1,0.8125,0.42212466801133286,6.347333328519004,6.075634124704208,5.370176697494914,4.79866342026156,0.47136906
CCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.8113207547169812,0.9999825973050391,7.30193386289981,6.783094712453346,6.206034158409373,6.233540173142313,0.82585526
CC1=CC(=O)N2CC(=O)N(C)c3ccc(Cl)cc3C2(c2ccccc2Cl)O1,0.8113207547169812,0.6590211687891958,6.8429985962026505,6.6364494113444525,5.833807661146933,5.951145512876821,0.7140915
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2O,0.8113207547169812,0.9886661048227425,7.436280598045034,7.293582124789633,7.051598620612633,6.777274634783972,0.87935746
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1ccccc1-2,0.8103448275862069,0.9858033313829625,7.720490219201893,6.829002121945269,6.312502650072993,6.116438609017046,0.828843
Fc1ccccc1C1=NCc2nncn2-c2ccc(Cl)nc21,0.8085106382978723,0.9495065031605786,7.648250884878169,6.780836085126075,6.71663408468443,6.556489761410792,0.8215088
CN(C)CCc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.8076923076923077,0.9788992899989775,7.330655962322195,6.954615452073917,6.456888852017513,6.424740282958025,0.8663525
Cc1nnc2n1-c1ccc(C#N)cc1C(c1ccccc1F)=NC2,0.8076923076923077,0.9917316310390422,7.880691276305289,7.688957537762009,7.552583021767288,7.132548758680351,0.9149383
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.8076923076923077,0.9901152101703676,7.282551636353576,6.876172255574343,6.8793020131824445,6.602900741196349,0.83178
O=C1COC(N2CCN=C(c3ccccc3)c3cc(Cl)ccc32)=N1,0.8076923076923077,0.9532017626336299,7.1109848321528615,6.916956625891433,6.837369778671699,6.613186088277546,0.8178003
O=C(OCC1CC1)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.8070175438596491,0.9775039403687965,7.211205660100004,6.706428522057394,6.254953493138362,6.009326897133418,0.80175906
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccc(Cl)c3ccccc13)=NC2,0.8070175438596491,0.9748618296997357,7.297324069762579,6.608917007031608,6.086512700440229,5.968852740441937,0.7827942
CCOC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(Br)ccc1-2,0.8064516129032258,0.9973639795258342,7.54836030742107,7.150049356533816,6.400604478170552,6.430431128469713,0.8777944
CCOC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Cl)ccc1-2,0.8064516129032258,0.999999498958595,7.59407740610534,7.385571361014756,6.830273265138992,6.751580383635629,0.9007712
C#Cc1ccc2c(c1)C(c1ccccc1F)=NC(C)c1c(C(N)=O)ncn1-2,0.8064516129032258,0.8764623061692189,6.691305264895687,6.7024000449212,6.113425703454758,5.964465254591441,0.73296326
O=C1CC(=O)N(c2ccccc2)c2cc(Cl)ccc2N1c1ccccc1,0.8055555555555556,0.8038015501778322,7.524984393053709,6.5650837794283925,6.084162296468583,5.945061057674014,0.75218886
COCC1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1C,0.803921568627451,0.9511158717746488,6.971241386960128,6.370879283108923,5.7950466236135645,5.763543922185704,0.66386163
Fc1ccccc1C1=NCc2nnc(C3CCCCC3)n2-c2sc(Br)cc21,0.8035714285714286,0.7414206053929274,6.949488846977829,6.6947176294577,6.436222678465643,6.402613933995402,0.7916679
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OC)ncn1-2,0.8035714285714286,0.26295675512223643,7.425579709673566,6.841528682813849,5.301199867316344,5.178142216221211,0.8061695
CN1CCN(c2ccc3c(c2)C(=O)N(C)Cc2c(C(=O)OC(C)(C)C)ncn2-3)CC1=O,0.8032786885245902,0.480855824096137,7.172936538480148,7.163803670912322,6.988009979102714,6.248871042751159,0.87194306
Cc1nnc2n1-c1sc([N+](=O)[O-])cc1C(c1ccccc1F)=NC2,0.8,0.9398512095423504,7.910331698130648,7.64397183544251,7.829797836289276,7.448408286285374,0.8992095
COC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.8,0.920386350904735,7.393684621962642,6.4669469572604825,5.816351341601785,5.862808167818338,0.7267265
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccc(Cl)cc1,0.8,0.9723122901755072,7.109111083143286,7.035090570772897,6.199653562270985,6.009326897133418,0.84452105
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.8,0.9741547846597243,7.449316769016876,6.771283373057329,5.907562906143232,6.009326897133418,0.8270002
CN1C(=O)CN(C(N)=O)C(c2ccc(Br)cc2)c2cc(Cl)ccc21,0.8,0.44636871549291124,7.179785775957846,6.937027243024699,7.139214119446596,6.8232196408888655,0.851913
CN1CCN(C=C2N=C3CN=C(c4ccccc4)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,0.8,0.8859242167198761,7.784456437146231,7.825144415706116,7.750267754409865,7.364731265084716,0.9234022
O=C1CCNc2cc(Cl)ccc2N1c1ccccc1,0.8,0.7881942635757391,6.548968704213331,6.158837922800392,5.466882664683449,5.461977812349942,0.52075934
C#CCN1C(=O)CN=C(c2ccc(F)cc2)c2cc(Cl)ccc21,0.8,0.9914638772548698,7.5070120500191155,6.984280585504926,7.097488689591511,6.801261342925922,0.86679226
Cc1nn(C)c2c1N(c1ccccc1)C(=O)CCC(=O)N2C,0.8,0.5323145385934371,7.368998869404007,6.158898272213779,6.729050875905222,5.930994240352595,0.6941312
O=C1CN=C(c2ccncc2)c2c(sc3c2CCCC3)N1,0.8,0.3781046423871431,7.321246629124777,7.005007381657438,6.158508178796044,6.31920791704589,0.86312956
C#Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1c(C(=O)NC)ncn1-2,0.8,0.9863198217654029,6.961257065291663,6.935131491732882,5.778068716030482,5.799500972993346,0.7911302
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(=O)OC)ncn1-2,0.7966101694915254,0.9791753551099436,6.977795019797755,6.897897353892401,5.330846473997981,5.298169155260271,0.75229925
O=C(O)CCC(=O)OC1N=C(c2ccccc2F)c2cc(Br)ccc2NC1=O,0.7966101694915254,0.9055599484883768,7.580912312249124,7.276069715686704,6.645659590637886,6.566346257879059,0.88496536
CCOC(=O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.7962962962962963,0.9502557127129811,7.498923353224437,6.909532696427643,6.730931753370344,6.244585058732091,0.8311693
CC(C)(C)C(=O)OC1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,0.7962962962962963,0.6130779839597477,7.107081391549192,6.998559176338625,6.21904389112826,6.073925901968107,0.8246157
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1cccc(F)c1)=NC2,0.7962962962962963,0.9846319119316426,7.537273570360923,7.336689872458394,7.097214010133793,6.933803714199202,0.89801955
C#CCN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7959183673469388,0.9854776645380577,7.482090749371117,6.773384008822029,6.669642876413538,6.4256094596953695,0.8290362
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2C,0.7959183673469388,0.9736306679753394,7.719221519077563,7.259399121379056,7.487483326503798,7.104017260229201,0.87160397
COC(=O)N1CCC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0.7959183673469388,0.7718435504859746,7.092516483810125,6.016252409804855,6.187730734778303,5.293826909462275,0.5985077
Cc1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,0.7954545454545454,0.9960097791811319,7.396572032059734,6.914500589460393,6.572321701520036,6.487300576731571,0.8658885
CN1C(=O)CCC(=O)N(c2ccccc2)c2cc(Cl)ccc21,0.7948717948717948,0.7925201557218783,7.184881129582392,6.246683853889799,6.697979446516367,5.9257415653558985,0.6903344
CCCN(CCC)Cc1nc(-c2ncn3c2CN(C)C(=O)c2cc(OC)ccc2-3)no1,0.7941176470588235,0.9836637195196255,6.745731302496811,6.639448590519372,6.458159863406566,6.225133089374217,0.77204573
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1ccc(C)cc1-2,0.7931034482758621,0.9966836959774992,7.486010059581672,6.6673929905152445,6.044840868542979,5.9742592692065175,0.80796075
C=CCONC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.7924528301886793,0.7671819260236676,6.528624289336497,6.381164456815591,5.3602213385965785,5.192950845873507,0.5477751
COC(=O)C1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,0.7924528301886793,0.613447224627121,7.523811163590729,6.844351555837928,6.779825444645017,6.564007129130996,0.8409852
Cc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,0.7916666666666666,0.8770601519834702,7.27823339100092,7.050262544654698,6.397276128181042,6.480508587539609,0.8731254
O=C1CN=C(c2c(F)cccc2Cl)c2cc(Br)ccc2N1,0.7916666666666666,0.48775244425817543,7.113065730971764,6.81840820943594,6.243262974207992,6.400577904265136,0.81676346
O=C1CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2N1CC1CC1,0.7894736842105263,0.9911477997192685,7.653881025824829,7.170062581351108,6.4163838789359575,6.553513205343225,0.87669325
O=C(O)CCC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O,0.7894736842105263,0.8628298298363557,7.695973777427566,7.080440564402376,6.465853864467787,5.9233568109856805,0.8686502
COCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,0.7894736842105263,0.9999868411097537,7.428063760241546,7.17824090566416,6.551721944739234,6.458372738086645,0.87993443
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(F)ccc1-2,0.7884615384615384,0.9870948726035159,7.420616750686454,7.210786435675522,6.474832709527711,6.593807837825395,0.8845117
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.7884615384615384,0.9771977914994564,7.643844272034181,7.243418013050516,7.5140036356958815,7.087477475809227,0.86872375
CN1C(=O)C(O)N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,0.7884615384615384,0.9906404959952262,7.440402798206277,6.733036913799206,6.120003950432456,6.183314248469096,0.80704874
NC(=O)c1ncn2c1CN=C(c1ccccc1Cl)c1cc(Br)ccc1-2,0.7884615384615384,0.9822680439590258,7.446026506495665,7.089096413192351,6.214409930666893,6.366300045248675,0.873312
Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1c(C(N)=O)ncn1-2,0.7884615384615384,0.9899048638551073,6.989239307909092,6.0689760609269054,5.46582993675908,5.696450791617537,0.52070415
Fc1ccccc1C1=NCc2cncnc2-c2ccc(Cl)cc21,0.7872340425531915,0.9734273919511067,7.24804363178805,6.947626469026318,6.385328469417537,6.446332803828659,0.84809464
Fc1ccc2c(c1)C(c1ccccc1F)=CCc1nncn1-2,0.7872340425531915,0.8372034539225974,7.414207678417943,6.242039642574209,6.343893864597623,5.617636107040461,0.7046252
Clc1ccc2c(c1)C(c1ccccc1Cl)=CCc1nncn1-2,0.7872340425531915,0.7822807565344703,7.23950660296393,5.7658478702591145,6.182784540197903,5.057075223400188,0.6013452
O=C1NCC2=C1CN=C(c1ccccc1F)c1cc(Cl)ccc12,0.7872340425531915,0.9371371793989273,6.965184623279548,6.585123131406493,6.103292751283498,6.119976371454673,0.74479425
C#Cc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCc3ccccc3)ncn1-2,0.7868852459016393,0.781317605310419,7.439673985874807,6.880889073645036,5.61479700377458,5.708038215726511,0.8487027
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(Br)ccc4N3C2=O)CC1,0.7868852459016393,0.8256765995620793,7.659356457729608,7.500350514896353,7.049294232239409,6.873636858083431,0.9064091
CCOC(=O)c1ncn2c1CN=C(c1ccccc1)c1cc(Br)ccc1-2,0.7868852459016393,0.9999932123818435,7.644856174427295,7.2120279228020765,6.788166830244296,6.672238197770249,0.88670254
COC(=O)CCC1N=C(c2ccccc2)c2cc(Br)ccc2-n2cc(C)nc21,0.7846153846153846,0.962067594061605,7.516395768258159,7.065456956116385,6.741904344404907,6.6410965133965885,0.8761315
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O,0.7843137254901961,0.9973396466619088,7.796168710110253,7.281661731755948,7.053018932116425,6.804488255950811,0.88984543
O=C(O)CN1C(=O)CN=C(c2ccccc2)c2cc(Br)ccc21,0.7843137254901961,0.9791052458012108,7.375468115394172,6.277215225446014,6.88167030905405,6.036546395499506,0.70359945
O=C1CN=C(c2c(Cl)cccc2Cl)c2c(Cl)cccc2N1,0.7837837837837838,0.056016143549661467,7.12112643908765,6.560172836555013,6.215718798463836,6.02298316924171,0.7430083
CN1C(=O)C(O)N=C(c2ccc(F)cc2)c2cc(Cl)ccc21,0.782608695652174,0.9925228072695778,7.212847474375499,6.64802170756686,6.352647888416402,6.346470966316586,0.7919011
C#Cc1ccc2c(c1)C(c1ccccn1)=NC(CCC(=O)OC)c1nc(C)cn1-2,0.782608695652174,0.9766602077953375,7.052600288762605,6.664735598112551,5.469765759277408,5.34502968807378,0.7194736
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc(Cl)ccc4N3C2=O)CC1,0.78125,0.908175211636335,7.676544796601983,7.540377072230411,7.058007188554957,6.832960532138828,0.908544
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2N(C(=O)N(C)C)C1=O,0.78125,0.9755434139231126,7.745311834227809,7.513057270519324,7.923314174791238,7.614424752732802,0.8735775
CC1N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2NC1=O,0.78,0.6248000581943989,7.261872106789852,7.046266315929174,6.344642272876152,6.391065951963652,0.86447674
CCc1cc2c(s1)-n1c(Cl)nnc1CN=C2c1ccccc1,0.78,0.8902257977674239,7.138631537966535,7.083730909659932,6.356507189741977,6.301055708909912,0.8659748
NC1N=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc2NC1=O,0.78,0.5055186985818123,7.0211513742809375,6.755846220141199,6.164659312081829,6.25831997379081,0.7971753
O=C1CN2CCOC2(c2ccccc2Cl)c2cc(Br)ccc2N1,0.78,0.22842825855606275,6.628713936411364,6.029139377025276,5.517265780549084,5.522842428920006,0.5001955
O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2Cl)=NC1O,0.78,0.7250259637443364,7.162049535019769,7.290504796534479,6.854379973276355,6.579145364116333,0.86049485
Cc1ccccc1C1=NCCN(CC(F)(F)F)c2ccc(Cl)cc21,0.78,0.9467424728060894,7.245247085244569,6.4234865669683625,6.436453588962617,6.282511831624497,0.6897553
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(Br)ccc21,0.7777777777777778,0.9664953350537718,7.465964071089322,6.706192074069202,6.460170658421417,6.026890700278177,0.7862272
OCc1ncc2n1-c1ccc(Br)cc1C(c1ccccc1F)=NC2,0.7777777777777778,0.992713491575034,7.263098360914868,6.891478394199759,6.358150228752231,6.231772978236093,0.84190595
CC(C)(C)N1C(=O)CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc21,0.7777777777777778,0.9177762252116972,7.373623560458237,7.113360465358708,6.897349036666294,6.755492373508862,0.8742549
Clc1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,0.7777777777777778,0.9958952177514405,7.221462064756979,6.7143517818330585,6.3422862284598445,6.179637006500296,0.8209362
NNC(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.7777777777777778,0.9872701184850387,7.373915675344609,6.814613051010839,7.262926702678111,6.743796560158625,0.83546233
CC(C)(C)OC(=O)c1ncn2c1CN=C(c1ccccc1F)c1cc(Br)ccc1-2,0.7777777777777778,0.9928005869225368,7.632953114195225,7.420912187271618,6.993549648161348,6.893991416119495,0.90484196
Fc1ncn2c1Cn1ncnc1-c1cc(Cl)ccc1-2,0.7777777777777778,0.99696360088176,7.535548329862875,6.97967153931282,6.521856420223122,6.477984055185836,0.8638254
CN1C(=O)CN=C(c2c(Cl)cccc2Cl)c2cc(N)ccc21,0.7777777777777778,0.9470479543537673,7.558701356770208,7.155046184200542,7.27371467221336,6.88041854301206,0.87715924
Cc1nnc2n1-c1sc([N+](=O)[O-])cc1C(c1ccccc1)=NC2,0.7777777777777778,0.858809373812002,7.549628378457722,7.219523939808837,7.530486698762921,7.113110203184858,0.88682944
C#Cc1ccc2c(c1)C(c1ccccc1)=NCc1c(C(N)=O)ncn1-2,0.7758620689655172,0.981063626679958,6.999287657968981,6.062958134990275,5.36401564521594,5.637141479195744,0.50748855
CN=C1CN(O)C(c2cccnc2)=c2cc(Cl)ccc2=N1,0.7755102040816326,0.361613956957472,7.043027791373598,6.488977748164228,6.03447928276154,6.012935993814344,0.71760345
C#Cc1ccc2c(c1)C(c1ccccc1Br)=NCC(=O)N2C,0.7755102040816326,0.9910118279223666,6.532390488048624,5.572265828908054,5.728279812388307,4.880492351817147,0.40238428
C#Cc1ccc2c(c1)C(c1ccccc1Br)=NCc1nnc(C)n1-2,0.7735849056603774,0.991267073509189,7.013093049065964,6.627433066236802,5.673346221672662,5.913583701586009,0.7137307
COCC1CN=C(c2ccccc2F)c2cc(Br)ccc2N1C,0.7735849056603774,0.9595114898580583,7.179796076769103,6.678644629658505,6.693278122911544,6.533443381160351,0.8183592
COC(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.7719298245614035,0.9846100480923525,7.181994016950655,6.969277838433561,6.546335643042797,6.452862183461282,0.85142577
CC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1ccccc1-2,0.7719298245614035,0.9689474931197176,7.6339386859602785,6.695225426875952,6.157152291822995,5.95647804958154,0.8064845
O=C1CN2CCOC2(c2ccccc2)c2cc(Cl)ccc2N1CCO,0.7719298245614035,0.4400359594342045,7.336924520386958,6.556676603947049,6.257966249415792,6.196205090485989,0.7510112
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1F,0.7708333333333334,0.8677895754694506,7.2244886948597955,6.966429020188678,5.9102568151090695,5.731100410743745,0.7824767
CC(C)(C)N=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,0.7708333333333334,0.5,7.137962264659377,6.467101897531147,6.449351473254092,6.30565690589882,0.7111551
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,0.7704918032786885,0.9820240025569025,7.727391879351951,7.019427718860569,7.27703737330137,6.843781841161623,0.85345495
CC1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N(C)C1=O,0.7692307692307693,0.8338236082339157,7.101788857168362,7.294266712931186,7.030461018875456,6.712023122263385,0.86801565
CN(C)Cc1nnc2n1-c1ccc(Br)cc1C(c1ccccc1)=NC2,0.7692307692307693,0.9510368827744465,7.356046617257278,6.991332527235308,6.647003718905392,6.473382722918444,0.87033397
