smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
Cc1ccccc1C1(C(=O)N2CCc3ccc(Cl)cc32)CC1,0.3809523809523809,0.23728694981081366,6.771560635223181,6.443925967744507,5.504800026039362,5.487484963911637,0.6011481
Cc1ccc(Cl)cc1N(C)Cc1nnc(-c2ccccc2)n1C,0.3809523809523809,0.4297130434169801,6.740879022685253,5.998953971405603,5.589369298927856,5.351926834209977,0.49068952
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)cc1Cl,0.3809523809523809,0.29868280143963744,6.23193374496154,5.682019663391747,5.200438659657999,4.724841480394347,0.31359214
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)c(Cl)c1,0.3809523809523809,0.5852957041703954,6.54443226771312,5.830866052437086,5.196103628900923,4.78784821210592,0.38190994
CC(C)(C)OC(=O)N1CCCC1c1noc(-c2cccc(F)c2Cl)n1,0.379746835443038,0.6541822032128484,8.040415584860808,7.698760679395789,6.692197623926828,6.810079653560086,0.95219713
CCSc1ccccc1C(=O)N1CCCCc2ccc(Cl)cc21,0.3787878787878788,0.45920893043824,6.269334446195864,6.279329039609373,5.453262303332039,4.993075424685912,0.52037126
CC(=O)N1CCC(NC2CCCc3ccc(Cl)cc32)c2ccccc21,0.3787878787878788,0.18925162924953656,6.612981685820114,6.473089653312429,6.093268332423209,6.040288205677512,0.67683905
CCC(Cc1ccccc1)C(=O)N1CCCc2ccc(Cl)cc21,0.3787878787878788,0.3662660672131647,6.280712117041159,5.352822897459844,5.615090775196203,4.643838914446541,0.23869075
CCSc1ccccc1C(=O)N1CCCN(C)c2ccc(Cl)cc21,0.3787878787878788,0.4414357285389797,6.823074965545151,6.433590280855148,5.892103965454566,5.850197822506017,0.66162944
O=C(O)C1CN(C(=O)c2ccccc2Cl)c2ccc(Cl)cc21,0.3770491803278688,0.46758311044345674,5.93863323507815,5.886242572050581,5.475343459268803,5.243073121480342,0.4030963
CN(Cc1ccc(Cl)cc1)c1ccc2c(c1)CCC(=O)N2C,0.3770491803278688,0.7301815725724708,6.587623800675707,6.376906713379683,5.801801513960979,5.560262744986321,0.60595196
Cc1nc(-c2noc(-c3cccc(C(F)(F)F)c3)n2)co1,0.375,0.9168275433891714,7.318837768339858,6.399250875046806,5.987488878473389,5.921797793593315,0.7311032
Cc1ccc(C(=O)N(CCCS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2Cl)cc1,0.375,0.5,6.1499252134192846,6.861998421380358,5.679076572193596,5.551313544623115,0.6095959
O=C1NCCN(c2ccccc2)c2ccc(Br)cc21,0.375,0.7935822164837152,6.448098809692684,5.95173313162327,5.640150323291692,5.7339081725588015,0.49356043
NC(=O)c1ccc(Cl)cc1N1CCc2ccccc2C1CO,0.375,0.42124163388899255,6.990190759128221,6.094858875268907,5.699521570263938,5.253211033155075,0.58547527
CC(C)(C)OC(=O)N1CCCC1c1nc(-c2cccc(F)c2Cl)no1,0.375,0.6801830990463338,7.6147783596197955,7.211065707451353,6.759308130386232,6.726097648536073,0.89562386
CC(Sc1nncn1C)c1ccc(Cl)cc1-c1ccccc1,0.3728813559322034,0.601717314196887,6.633286850732301,5.933732210591298,5.282017303178947,4.7205806320945625,0.43942797
O=C1CCC(c2ccccc2)N1c1cccc(Cl)c1,0.3725490196078431,0.39559686373965985,6.251494325918986,5.345612976322299,5.165832748422397,4.924730659249542,0.2293566
O=C1CCN(Cc2cccc(F)c2F)c2ccccc2N1,0.3703703703703703,0.2527043275875895,5.708303216222566,5.379906330108142,5.014367435082984,4.5872680756196,0.21776414
CC(C)OC(=O)CN1CCN(Cc2ccccc2)c2ccc(Cl)cc21,0.3692307692307692,0.6438046922789491,6.61815092267464,6.158898272213779,6.018489626862964,5.893985584835622,0.55939376
CC1CC1C(=O)N1CCN(Cc2ccccc2)c2ccc(Cl)cc21,0.3692307692307692,0.7228878889044114,6.212282774967725,5.706577710171539,5.325007428255884,5.286683059581324,0.34642816
Cn1c(N2CCc3ccccc3C2c2ccc(Cl)cc2)nnc1C(C)(C)C,0.3692307692307692,0.48425220629792626,6.608905155063298,6.580037976499909,5.691118340988342,5.733680874229858,0.686426
CC(C)COC(C)C(=O)N1CCN(Cc2ccccc2)c2ccc(Cl)cc21,0.3676470588235294,0.5059569615576274,6.375952881218687,5.673061549034727,5.908766230786487,5.42852920122638,0.41463196
O=C1CC(c2ccccc2)N1c1cccc(Cl)c1,0.3673469387755102,0.25954364106564815,6.178966272691551,5.526391857864058,5.200819347348997,5.023591258467509,0.2590865
O=C1CC(c2ccccc2)=NN1c1ccc(Cl)cc1,0.3673469387755102,0.7397186302639073,6.535169961820361,5.979096448812482,5.560697165836606,5.188253367327974,0.48185024
O=C1CN(Cc2ccccc2)c2ccc(Br)cc2N1,0.3666666666666666,0.6592824670749189,6.053111260397047,5.286188852661369,5.023789255260756,4.6022232983749785,0.20014864
NC(=O)C1c2ccccc2CCN1c1cccc(Cl)c1,0.3666666666666666,0.19426867553813704,6.436561568806185,6.264213451588291,5.63597942098764,5.6229515737986295,0.5758167
O=C1CCC(c2ccccc2)N1c1ccc(Cl)cc1F,0.3666666666666666,0.789240229332713,5.879448016108288,5.43019587704887,5.14919209914133,4.819445186185625,0.21717423
CCn1ccnc1C1CCCN1c1ccccc1C(=O)O,0.3661971830985915,0.29089580040364355,7.042523202499973,6.29083045889872,5.991055506464765,5.846489580962997,0.6737427
CN(C)CCn1c(-c2ccccc2F)nnc1N1CCc2cc(Cl)ccc21,0.3661971830985915,0.7353663540711373,8.153044816712917,7.823267623315006,7.770153525346445,7.626692135637816,0.94436216
O=C1CCC(c2cccc(Cl)c2)N1c1ccccc1,0.3653846153846153,0.4371344623855407,6.1851730054878615,5.019952758419346,5.034546128961643,4.849363954047067,0.17579263
O=C(c1ccccc1N1CCCCC1)N1CCc2ccc(Cl)cc21,0.365079365079365,0.2100898990741923,6.434518685608198,6.158898272213779,5.528788670473015,5.599814768550382,0.5563056
O=C(c1ccccc1N1CCCCCC1)N1CCc2ccc(Cl)cc21,0.365079365079365,0.2100898990741923,6.442285228645521,6.174513419515065,5.525040778420775,5.604672090838902,0.5742184
CC1CC(=O)N(C)c2ccc(NC(=O)c3ccccc3)cc21,0.365079365079365,0.16688307108371433,6.7816877757958185,5.757169198459046,5.397649808988723,5.023470720675451,0.48403805
CC(C)(C)OC(=O)c1cnc(C(=O)N2CCC2c2ccc(Cl)cc2)cn1,0.3648648648648648,0.9334666603181588,7.488027955362784,6.322482187453517,5.775537833372982,5.911969168360471,0.69222933
N#Cc1cc(Cl)ccc1N1CCC(C(N)=O)C1c1ccccc1,0.3636363636363636,0.532248889100369,7.0061880245593935,6.625117391579808,5.891740035840336,5.973333959193184,0.7487822
O=C1CCC(C(=O)N2CCc3ccc(Cl)cc32)c2ccccc21,0.3636363636363636,0.5232820668528045,6.081760902832941,5.971485417536259,5.448280851131196,5.25668700481635,0.41960898
O=C(CC1OCCc2ccccc21)N1CCc2ccc(Cl)cc21,0.3636363636363636,0.4237395223716067,6.81599897690776,6.554641719272499,5.75167908434678,5.958574019844088,0.70654595
NC(=O)C1CCN(Cc2ncc(-c3ccccc3Cl)o2)c2ccccc21,0.3623188405797101,0.2687967272807511,7.272281126895527,6.707529595659256,5.909252038124346,6.009326897133418,0.79052204
CC(C)(C)c1cccc(Cn2ccnc2-c2cccc(C(F)(F)F)c2)c1,0.3620689655172414,0.8175952713940496,7.126759664011879,6.647008087040174,6.387238728752951,6.185021185110634,0.7964549
O=C1NCCN(Cc2ccccc2)c2ccc(Br)cc21,0.3620689655172414,0.8381632256732919,6.363052862496174,5.63511134843084,5.754517378909728,5.506374811366705,0.38234904
CCC1CN(c2ccccc2C(=O)N2CCc3ccc(Cl)cc32)CCO1,0.3611111111111111,0.17676984368395166,6.41111934791916,5.947728839989847,5.28688770187508,4.97369304537668,0.40062752
CCC1CN(c2ccccc2C(=O)N2CCc3ccc(Cl)cc32)CC(C)O1,0.3611111111111111,0.19818172312687576,6.464100529628251,6.391005541149207,5.497485439245831,5.228053777405544,0.57860357
CS(=O)(=O)N1CCC(c2ccccc2Cl)c2cc(Cl)ccc21,0.360655737704918,0.3210167263285246,6.211055649276863,5.893158036282806,5.545682080790752,4.90502505450951,0.42534387
O=C1CC(c2cccc(Cl)c2)N1c1ccccc1,0.36,0.29551405815327425,6.0419158388108425,5.454458782284158,5.162108353357854,5.035741983261214,0.2412667
CC(C)(O)c1cccc(N2C(=O)Cc3ccccc32)c1,0.3584905660377358,0.47907407673718666,7.026969682514536,5.736774374802596,6.080453848137239,4.710233576806723,0.5846189
O=C(O)C1CC(=O)N(c2ccccc2)C(=O)N1c1ccc(Cl)cc1,0.3584905660377358,0.4416652033578617,6.771433356969884,6.139315200762772,5.419171322506634,5.188488655307841,0.4983713
Nc1cccc(N2N=C(c3ccccc3)CC2=O)c1,0.3584905660377358,0.4385158733661942,7.053277157103304,7.129731213702904,7.348067818515948,6.706058031660892,0.82011414
O=C1CC(c2ccccc2)Nc2ccc(Br)cc21,0.3584905660377358,0.28648136161619425,5.944497490249532,5.707051146582588,5.182741503458237,5.230695836666158,0.31106004
O=C1CC(Nc2ccc(Cl)cc2F)CN1c1ccccc1,0.3571428571428571,0.6916084936153599,6.062549078765078,5.889619881129072,5.389287193725159,5.3486553576195535,0.3953451
O=C(Nc1ccc(Cl)cc1O)c1ccccc1Cl,0.3571428571428571,0.11103229718961986,5.838881061507084,5.417601600322764,5.2218550149504255,4.348636252606074,0.18296723
CCCCN(CCCC)Cc1nc(-c2cccc(NC(=O)c3ccc(F)cn3)c2)no1,0.3563218390804598,0.6562405376390622,7.4446475868230575,6.896085026434286,6.163925566075512,6.308680709836006,0.8530136
O=C1CN(Cc2ccc(Cl)cc2)c2ccccc2N1,0.3559322033898305,0.31182231310126995,5.772503230866243,5.029509212779239,5.098007283490628,4.5500865781828175,0.11718439
CC(c1cccc(C(F)(F)F)c1)n1cc(-c2cccc(C#N)c2)nn1,0.3548387096774194,0.4660255822434348,7.636952780757513,7.039014497233255,5.775537833372982,6.009326897133418,0.8747433
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)cc1C,0.3548387096774194,0.41965489320869187,6.27236585053953,5.606701955005528,5.173973328864652,4.821505845550715,0.29672343
CC(C)C(C(=O)N1CCCc2cc(Cl)ccc21)c1ccccc1,0.3538461538461538,0.24826072596771728,7.168604167402279,6.478125090511024,6.108175059612737,5.962996273687835,0.7239559
O=C(C1CC1)N1CCCN(Cc2ccccc2)c2ccc(Cl)cc21,0.3538461538461538,0.5608699679014606,5.915787060319037,5.253601670645826,5.203727736781508,4.919162847115301,0.16005404
CCc1ccccc1-n1cnnc1SCc1ccc(Cl)cc1F,0.3538461538461538,0.7208654672883754,7.248554925728758,6.808253249343573,5.813730384910085,5.991507400230995,0.80335164
CCCOC(=O)c1cc(F)ccc1NC(=O)C(C)OCc1ccccc1Cl,0.352112676056338,0.34643686368563154,6.308512212364598,5.586061449219617,5.259981953869195,4.490554331969281,0.30747202
CCCS(=O)(=O)Nc1ccccc1C(=O)N1CCN(C)c2ccc(Cl)cc21,0.352112676056338,0.4616273344500502,6.45280133462264,6.283988919537015,5.430408820591316,5.213607005214632,0.51569986
CC1CC(c2ccccc2)=NN(c2cccc(Cl)c2)C1=O,0.3518518518518518,0.3399531317681999,6.5713127472507935,6.365771782661044,5.78384871004013,5.5350295192133165,0.63480306
Clc1cccc(N2CCc3ccccc3C2)c1,0.3518518518518518,0.11737306389312967,6.471396673731066,5.501237396871367,5.704930526452226,4.208895744760981,0.27294368
CC(C)(C)OC(=O)c1cnc(C(=O)N2CCCC2c2ccccc2)cn1,0.3513513513513513,0.8218072028361689,6.917518296023624,5.882727671921372,5.542957923247269,5.376581363402736,0.49549967
CCC1CN(c2ccccc2C(=O)N2CCc3ccc(Cl)cc32)CCCO1,0.3513513513513513,0.24182250883495957,6.243172318426879,5.690497394468559,5.215367953747604,5.056447676019429,0.31180423
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)cc1,0.35,0.47470319536494426,6.472059448715155,5.684599149302259,5.275555352020035,4.960789868086552,0.37431297
Cc1ccc(Cl)cc1N(C)Cc1nncn1-c1ccccc1,0.35,0.5,7.207723473230187,6.593244636780529,6.172532367699611,5.9698995081522686,0.78379977
O=C(O)C1CN(Cc2ccccc2Cl)c2ccc(Cl)cc21,0.3492063492063492,0.3909828658012461,6.327073267504848,6.018688845902025,5.7948505964269845,5.567953281208789,0.5306099
CC(C)(C)c1nnc(N2CCc3ccccc3C2c2ccc(Cl)cc2)o1,0.3484848484848485,0.4853348367026505,7.1313563515931016,7.033697065646559,5.786811871247947,5.939576096032142,0.84345245
NC(=O)C(NC(=O)N1CCc2ccc(Cl)cc21)c1ccccc1,0.3484848484848485,0.11136329580561016,6.901128507650574,6.499761022569119,5.9382396341634935,5.964153300454663,0.71453583
O=C(O)c1ccccc1CC(=O)N1CCCc2ccc(Cl)cc21,0.3484848484848485,0.5388219808281305,6.367978248864739,5.935852955923398,5.494292388813047,4.828332327986311,0.4434023
CCCCCCn1c(CN(C)Cc2nc(-c3nc[nH]n3)no2)nc2ccc(F)cc21,0.348314606741573,0.4922281573967517,7.092761985145612,6.635855409771091,5.986524156722323,6.013832572005367,0.76585853
CCCCN(CCCC)Cc1nc(-c2cccc(C(=O)NCc3ccc(F)cn3)c2)no1,0.348314606741573,0.7709356020100417,7.787801590832636,7.186633469565855,6.907304757381701,6.876204178250196,0.8842521
O=C1CCC(C(=O)N2CCc3cccc(F)c32)c2cc(Br)ccc2N1,0.3472222222222222,0.4069686041754394,6.772687817672626,6.386060020354566,5.825606833619143,5.759177028601122,0.6480861
CN(C)C(=O)c1ccccc1-c1noc(Cc2cc(Cl)ccc2Cl)n1,0.3472222222222222,0.7934235704721169,7.494441878528357,7.022593632742699,6.498265078696836,6.4905465051779645,0.8703277
CCN(C(=O)Cc1ccccc1F)c1ccc(Br)cn1,0.3472222222222222,0.9330773827031706,6.418459340610052,6.4244722219762345,5.259070602156392,3.968231115451159,0.40298855
O=C1NCCN(c2ccc(Cl)cc2)c2ccccc21,0.3461538461538461,0.4016964118202233,6.412122577590466,5.795684852045177,5.531583231180999,5.37718786073898,0.40333357
CC(C)C1CN(c2cccc(Cl)c2)CC(=O)N1c1ccccc1,0.3454545454545454,0.11828124262688444,6.460481978900622,5.621215658744013,5.337968931224384,5.055912086158315,0.35337007
CCCCN(CCCC)Cc1nc(C(C)(C)NC(=O)c2cccc(F)c2)no1,0.3452380952380952,0.5611870703961418,6.4256136124859005,5.935354273215635,5.413759950774805,5.334093065256789,0.44540054
COC(=O)CCN(Cc1ccccc1)c1nnc(-c2cc(Br)ccc2C)n1C,0.3452380952380952,0.9007154946452324,7.098739451853819,6.7732446450759785,6.763397978024895,6.537720498330049,0.84399027
O=C1CCC(c2ccccc2)N1c1ccc2c(c1)CCCN2,0.3448275862068966,0.3474171157772392,6.40909920358261,5.806461262447691,5.239989047183015,4.8404121669996885,0.37199184
CC(c1cccc(C(F)(F)F)c1)n1cccc1-c1nnc2ccccn12,0.3442622950819672,0.46480875080364603,7.523325165869635,6.908780923744592,6.430616556171946,6.191459726620964,0.863421
Cc1nn(Cc2cccc(C(F)(F)F)c2)c(C)c1-c1cccnc1,0.3442622950819672,0.6471793424028033,7.239083345474103,6.6221132266978335,6.494186786861629,6.192239587681431,0.79047245
CC(c1cccc(C(F)(F)F)c1)n1cc(-c2cccnc2)nn1,0.3442622950819672,0.4017595989607555,7.433940169351812,6.837872502592824,6.323089400332374,6.12397182220257,0.838192
O=C1CCC(c2cccc(Br)c2)N1c1ccccn1,0.3442622950819672,0.7982894092243615,6.273694527241245,5.296552721982451,5.175550330759217,4.749297393229349,0.22767282
O=C(O)C(c1ccccc1)N1CCc2ccc(Cl)cc21,0.3442622950819672,0.15146586967356898,5.983362810815745,5.812118816638362,5.333143570373823,4.389221844403198,0.28350866
O=C(O)C1CCN(C(=O)c2cc(Cl)ccc2O)C1c1ccccc1,0.34375,0.3490946432172741,7.266329095985382,6.947893473799767,6.356554928170048,6.088906869051358,0.836898
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)c(O)c1,0.34375,0.4910307459451958,6.450490134952997,5.935053944590873,5.311860418358061,5.203766675501719,0.40536687
CC(C)(Cc1cccc(Cl)c1)C(=O)N1CCc2ccccc21,0.34375,0.15030346968814765,6.083361968364831,4.8335040735650345,5.239755825870094,4.402730100124525,0.16778171
CCCOC(=O)c1nn(-c2cccc(Cl)c2)c(=O)c2ccccc12,0.3432835820895522,0.8940351805533113,7.420993592647626,6.589009805274208,7.03728381100436,6.282274054359579,0.7448244
Cc1cc(Cl)ccc1CSc1nnc(-c2ccccc2F)n1N,0.3432835820895522,0.7278080743910919,7.094178839879144,6.650079557961285,5.752406787427654,5.932497738609453,0.7419343
O=C(C1CCOC1c1ccccc1)N1CCc2ccc(Cl)cc21,0.3432835820895522,0.37467357804837603,7.01328574297073,6.495034759251763,6.008134927654912,5.9671153184997054,0.71789414
Cc1ccccc1C1CCCN1c1cccc2c1COC2=O,0.3428571428571428,0.25103520824094167,7.023527611705437,5.778977548326023,5.283298593575895,5.204344956986732,0.56261665
Cc1ccc(Cl)cc1N(Cc1ccccc1)Cc1nnc2n1CCC2,0.3428571428571428,0.6566328618632199,6.987097257088519,5.945293200382498,5.464474359042286,4.946588999085733,0.57259816
CC(C)C(Cc1ccccc1)C(=O)N1CCN(C2CC2)c2ccc(Cl)cc21,0.3428571428571428,0.5895026724831391,6.268749581183516,5.643350816898268,5.793649154049394,5.23015317453843,0.3739928
CCC(=O)N1N=C(c2ccc(Cl)cc2)C2CCCN2c2ccccc21,0.3424657534246575,0.4333882861214005,7.007405099473948,6.453813962122964,6.16386791171742,6.001658963610605,0.69226485
CCCC(=O)NC1CCN(c2ccc(Cl)cc2C#N)Cc2ccccc21,0.3424657534246575,0.6039652183857305,6.636408646418716,6.5698288478267095,5.921935000200875,5.824482217212792,0.6977083
CC(C)(C)OC(=O)c1cccc(C(=O)NCc2ccnc(N3CCCCCC3)c2)c1,0.3417721518987341,0.6986428470805733,5.918417382377292,6.278448281339151,5.276142349458974,5.054392717958485,0.4655346
CN(C)C(=O)c1ccccc1-c1noc(CN2CCc3ccc(Cl)cc32)n1,0.3417721518987341,0.6450781272483166,7.273327532551854,6.895708500543029,5.804738641707111,6.00347114577765,0.8377411
O=C1NCCN1c1ccccc1,0.3409090909090909,0.15466560599137166,5.369737982837112,4.573026523827157,4.387717936401731,4.641005829718297,0.064894125
O=C1NCCN(c2ccc(Cl)cc2)C1c1ccccc1,0.3396226415094339,0.28706839926880356,6.297492514581559,6.158898272213779,5.524790946957722,5.437265700624255,0.51690626
OCC1(c2ccccc2)CCN(c2ccccc2Cl)CC1,0.3396226415094339,0.050617431708286746,6.140053864812519,5.726059061685056,5.109124336327644,4.68170333779196,0.31496754
O=C1CCN1c1ccc(F)cc1-c1ccccc1,0.3396226415094339,0.7069571278377887,7.126966377272176,6.3664768941963015,6.295241166715424,5.9570360344409625,0.7056658
Clc1ccc(Cl)c(CSc2nncn2-c2ccccc2)c1,0.3389830508474576,0.6226907722724521,7.225149230662597,6.785143809788155,5.775537833372982,5.938920715246628,0.78693056
NC(=O)c1ccccc1N1Cc2ccc(Cl)cc2C1,0.3389830508474576,0.14515292082105508,5.844605834281225,4.596520289304503,4.9576045686037125,4.322256015904401,0.100982256
CC(NC(=O)c1ccccc1)C(=O)Nc1ccc(Cl)cc1Cl,0.3387096774193548,0.10743383896712046,6.809301607270469,6.398438925845966,5.038008598280807,4.686501378522778,0.55009216
O=C1CC(c2ccccc2)N2c3ccc(Cl)cc3CC2N1,0.3387096774193548,0.5079129745114154,6.516963999952281,6.426120046082574,5.793188719108523,5.806941806652693,0.6426786
O=C(c1ccccc1N1CCCCC1)N1CCCc2ccc(Cl)cc21,0.3384615384615385,0.23376769949600176,5.99053748752542,5.734136506952291,5.149156475027146,4.98925179608245,0.35890794
Cc1ccc(C(=O)N2CC(=O)N(C)C2c2ccccc2)cc1F,0.3384615384615385,0.5534370606774598,6.188934526507058,5.544373655782178,5.199959796870492,4.899675550814901,0.2677953
O=C(c1ccccc1OC1CCC1)N1CCc2ccc(Cl)cc21,0.3382352941176471,0.37732915259810773,6.4450060282567545,6.331414581802039,5.738344336113277,5.8211933418519,0.63290256
Cn1c(-c2ccccn2)nnc1N1CCCC1c1cccc(Br)c1,0.3382352941176471,0.7693749841597588,7.383643083369465,6.82482234817155,6.523640400692229,6.407509265168662,0.8464578
Cc1ccccc1C(C)N(C)c1ccc(C(F)(F)F)cc1-c1cccnc1,0.3382352941176471,0.56571201712576,7.154128291918829,6.35080440084983,6.465358309557383,5.993869900059566,0.72224605
Cc1ccccc1C1CCCN1c1ccnc(C(=O)O)c1,0.3380281690140845,0.7039376242184207,7.055344066074699,6.326482437510462,5.782196390381885,5.698732792878461,0.6688758
CC(C)(C)OC(=O)CNC(=O)c1cccc(N2CCCC2)c1,0.3380281690140845,0.32959711285352805,6.678798397835268,7.173561805538751,5.775537833372982,5.60328922475528,0.6971089
Cc1ccc(Cl)cc1N(Cc1ccccc1)Cc1nnc2n1CCCC2,0.3380281690140845,0.658378923174311,6.931024829533037,5.927635738880183,5.517082240443826,5.0776236265696255,0.5483393
CCS(=O)(=O)c1ccccc1N1CCn2c(nnc2-c2cccc(C(F)(F)F)c2)C1,0.3380281690140845,0.6877010542422315,7.042276354090549,6.872157231536731,6.154733361388868,5.971465725777621,0.81706995
Cc1ccc(Cl)cc1N(C)C(=O)c1cnnn1-c1ccccc1Cl,0.3380281690140845,0.3081296907122924,7.149719847452183,6.616553483152591,6.144537729736102,5.936075974617397,0.77681965
CCCCN(CCCC)Cc1nc(-c2ccc(NC(=O)c3ccncc3)c(F)c2)no1,0.3372093023255814,0.6020769313376336,7.101877772451111,6.650908285045371,5.967051061786988,6.09630034337205,0.77802175
CCn1c(-c2ccccc2)nnc1N(C)C(C)c1ccc(C(F)(F)F)cc1,0.3333333333333333,0.37893350344572124,7.024571901627106,6.346688683876522,5.694267626022451,5.661948196243302,0.65399283
O=C1CCC(c2ccccc2)N1c1ccc(Cl)cc1,0.3333333333333333,0.5,5.812428199316435,5.379642437063517,5.133910219997761,4.711886221984961,0.20038275
CCCc1ccc(C(=O)N2CCCC2c2nc(C(=O)OCC)cs2)cc1,0.3333333333333333,0.7825034916087233,6.268996473295073,6.140512368270317,5.365392683378248,5.137591500748719,0.46716192
CCN(C(=O)CN1CCCc2ccccc21)c1cccc(Cl)c1,0.3333333333333333,0.4401029342384434,7.293437164548543,6.400395001167422,6.336912592672411,5.927218518530198,0.7328861
O=C1C(=Cc2cc(Cl)ccc2Cl)CCCN1c1ccccc1,0.3333333333333333,0.44419570022192023,6.482962955624061,5.711563620028574,5.472573042896635,5.279101779905512,0.38897282
O=C1C(=Cc2ccccc2F)C(=O)c2c(F)cccc21,0.3333333333333333,0.5420167413745982,7.060355455343502,5.637277802033324,5.862163033964763,5.047394436244288,0.5813492
Cc1ccc(C2CCCN2c2ccccc2CC(C)(C)O)cc1,0.3333333333333333,0.4673411124235601,5.735087348425044,5.074605584351917,4.699000154248142,4.262507957837838,0.14528593
