smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active
CCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.6037735849056604,0.8866268853771141,7.039587710586786,6.151665345730026,6.300456029110331,5.859880720527528,0.64864826
C=CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.6037735849056604,0.9868340944635637,7.636142787249217,6.7743195651087404,7.326956350747,6.648201219126571,0.8201063
N=CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.6037735849056604,0.9891114475163784,7.47160082348036,6.630366467670142,7.487553124949217,6.852117044930977,0.7783572
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1CBr,0.6037735849056604,0.8808154183660246,7.278279603923785,6.542471565958207,6.374209841016131,6.29596865042796,0.7634058
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1C=S,0.6037735849056604,0.9826335917855044,7.719706876950373,6.669372820670855,6.272645527639261,6.236900968298632,0.7793027
NCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.6037735849056604,0.8711821340917939,7.020665470791134,6.158898272213779,6.476336091458435,5.945775725933491,0.6221821
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1C#SS,0.6,0.9854681139101298,7.618884485553771,7.0367918549921065,6.606801139504205,6.571770246860627,0.86676794
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1C#SBr,0.6,0.9930413990860668,7.41195189908857,6.984770892494288,6.661235726848748,6.558966747461667,0.86118823
CN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5909090909090909,0.45081051800202493,6.018883918955619,4.994729804721085,5.159385169425096,4.626423325725424,0.17970915
CN1C(=O)C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.5833333333333334,0.989509859649365,7.559957381592093,6.634792621562609,7.108798976419671,6.479083054264502,0.7701798
O=CCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5818181818181818,0.8430684898000306,6.9380240239145605,6.099305840161099,6.063966368225328,5.815625023900126,0.56895965
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1CCO,0.5818181818181818,0.9021945730471317,7.311128449232689,6.5008988316012015,6.33898756431681,6.239590507940248,0.7412391
CCCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5818181818181818,0.7465250263185526,6.923944520598864,6.158898272213779,6.16081680917972,5.834224606007226,0.63310724
CN=CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.5818181818181818,0.9847495058607455,7.525351449621429,6.6399223941609264,7.317316461987898,6.702406080731881,0.7789221
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1C=[SH]S,0.5818181818181818,0.9808541082368938,7.400206312068686,6.697363827276937,5.749878478026755,5.924116009797888,0.7674366
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1,0.5777777777777777,0.7104838732008099,6.273226667853252,5.570533930047911,5.964025616960467,5.719135364032414,0.35922647
CC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc2N1C,0.5714285714285714,0.9855131364813959,7.513373217302924,6.765429237567214,6.94863056489336,6.510250954613885,0.81938565
CNCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5714285714285714,0.7795052470591828,6.9788189845355415,6.071478755615565,6.317120280036012,5.8850196081593245,0.6269676
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1Cl,0.5686274509803921,0.7832287231239063,7.246411818426888,6.463578603909808,6.348580699106853,6.306347280660177,0.72715336
CC(=O)CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5614035087719298,0.7933252050067989,6.9655265470242,6.158898272213779,6.327697303704017,5.895091679081709,0.6279777
CCCCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5614035087719298,0.470833623090194,6.960184791233323,6.283581417429019,6.243681194441218,5.921658721676042,0.70398
CN1C(=O)C(=O)C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.56,0.9889285990383572,7.559957381592093,6.634792621562609,7.108798976419671,6.479083054264502,0.7701798
Clc1ccc2c(c1)C(c1ccccc1)=NCC2,0.5581395348837209,0.8543838202220176,6.294156792994439,5.158911698542973,5.474141577675048,4.38151260871998,0.15031159
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1COCO,0.5517241379310345,0.9542751593719166,6.682824136833791,6.405666259014495,5.72262662756389,5.787564681932761,0.6634756
COCCN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5517241379310345,0.9066931243707436,7.117981943186429,6.294630713039354,6.28123020266033,5.91884889655927,0.70755553
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1O,0.5471698113207547,0.8829927784085083,6.820472739846661,6.156206617136939,6.122900792772055,5.9725796587854765,0.5823327
BN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5471698113207547,0.8445735329322662,7.4839450677239805,7.265971603754887,7.588507662941536,7.152826065901676,0.85628986
CN1C(=O)C(c2ccccc2)c2cc(Cl)ccc21,0.54,0.31786299075582075,6.979813912065702,5.9132742662757005,5.86765529452662,5.21936002137803,0.5400403
Clc1ccc2c(c1)C=CCN=C2c1ccccc1,0.5333333333333333,0.8032330041652386,6.670836082754003,6.012135605043337,5.6730350293174725,5.02771564134264,0.5265726
O=CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5272727272727272,0.7632891474494969,7.207087354489888,6.615734602038619,6.551827520108683,6.242632325980796,0.7551608
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2N1C=P,0.5272727272727272,0.7221541567239677,7.454772382481047,6.651068872533958,6.355537479550672,6.22319046306934,0.7878635
CCCC(=O)CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5245901639344263,0.8798027582943435,6.909396787844017,6.1937935088201375,6.277612549648712,5.92409611268132,0.6561453
Clc1ccc2c(c1)CCN=C2c1ccccc1,0.5227272727272727,0.6893888703654406,6.335626693851053,5.538143740302998,5.947275745025766,4.675706204652,0.32213914
CN1c2ccc(Cl)cc2C1c1ccccc1,0.5208333333333334,0.24612690311143384,6.7050096357505655,5.896431554499944,5.458850298965701,5.347153636956121,0.46862864
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.52,0.8859828772783348,6.529310404602112,5.859420860187038,6.178683793428861,6.0409335776878414,0.5022602
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.52,0.8855346645979546,7.076544259985426,6.160447244627308,6.462339738561032,6.105019155389593,0.6681984
CN1CN(C)c2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.5178571428571429,0.6634530956602404,6.991921197446592,6.478416923983742,5.748305385582207,5.824986191009528,0.68986344
Clc1ccc2c(c1)C(c1ccccc1)=NCCC=C2,0.5106382978723404,0.7524065881498078,6.594919071594729,5.131198659331679,5.967100808918644,4.540835229535781,0.21094476
N=C1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5106382978723404,0.8237816931717592,6.405333037651094,5.65526988836155,6.24135651290613,5.442975854168663,0.4241716
N=C1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.5106382978723404,0.8035767993090057,7.056272943984247,6.371762305824751,6.761378853687319,6.262724871509794,0.70516676
CN1C(=O)CN=C(c2ccccc2)C2=CC=C21,0.5106382978723404,0.3154547715653986,6.841692792592707,5.43474392639004,6.030425525374501,5.31266739780994,0.417949
CN1CCc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.5098039215686274,0.7037258857343507,6.862909362145716,6.033656462491953,5.511404524766296,5.168174426413133,0.5457836
O=C1CCc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.5094339622641509,0.9170541118809933,6.461242525696154,5.695386660872917,5.32784347492149,5.032491182381173,0.346884
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1S,0.5094339622641509,0.7590323330542071,7.1885566670906345,6.289725150112185,6.223496635775601,6.011072982976002,0.68564713
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CBr,0.5084745762711864,0.9092943007139366,7.040279010935265,6.907554226878812,6.448559004546121,6.084700963903509,0.8056122
Clc1ccc2c(c1)C(=[IH])CN=C2c1ccccc1,0.5,0.8264528960434223,7.437185205395311,7.197850241375243,6.346049022487001,6.195805198311965,0.87433356
Clc1ccc2c(c1)CCCN=C2c1ccccc1,0.5,0.6875274981944042,6.348304658007415,5.622112102400979,5.827522436790759,4.380556668696243,0.29092258
O=C1CN=C(c2ccccc2)C2=CC=C2N1,0.5,0.2084251904563307,6.3863029025695335,5.891264192010495,5.664573206341373,5.665147104551048,0.47210565
CCN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.46916901117696597,5.785857649107407,4.927699719679064,5.099080961067638,4.348222482058896,0.14167045
Clc1ccc2c(c1)N(Cl)CN=C2c1ccccc1,0.5,0.6178844926473349,6.819250565095333,6.239968062282858,5.621267037975924,5.5676939115022375,0.6255195
CCN1C(=O)C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.7902816374594623,7.105842283618955,6.158898272213779,6.283352768400377,5.899983431823211,0.6578304
CN=CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.5,0.7078787350709959,7.15619516340956,6.232782802394696,6.598245770980739,6.017033941830069,0.7064888
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=O,0.5,0.8163097084759622,7.173483199810558,6.406736931678315,6.191298569433493,5.968710753319487,0.7114716
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C1=O,0.5,0.8891909493519617,6.85321533686752,6.411272572594949,6.231492103451756,6.076957956166768,0.70065075
Clc1ccc2c(c1)CN=C2c1ccccc1,0.5,0.7230068557628431,6.348435414268997,5.837664411548866,5.912378708031476,4.787808448819172,0.41321862
NN=CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4915254237288136,0.5146148418277603,7.158795333936688,6.432325491162661,6.834280542807851,6.2857718536413865,0.6901352
BBBBN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4915254237288136,0.8284013861972422,7.458769414701835,7.327936286175834,7.495810926453271,7.213973082879516,0.8723252
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1,0.490566037735849,0.9454894450816808,7.228025503005541,6.411740759965778,6.279118860708398,6.178962332083192,0.7212721
CN1C(=O)C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4901960784313725,0.6751432251982711,7.038633894789386,6.158898272213779,6.267901436145741,5.9049587517043705,0.6409629
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2O1,0.4901960784313725,0.8889571288909758,7.144261715665707,6.291272417954144,6.387389856422592,5.930579918963785,0.70909727
ON1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4893617021276595,0.7386838395536655,6.148620794624208,5.585960351442323,5.68672096330353,5.512569564858502,0.3138614
CC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4893617021276595,0.6726976552557593,6.852882259929922,6.034394492184748,6.587478694236437,5.9078213533547945,0.61029696
O=C(Br)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4838709677419355,0.9201543826727719,6.9913726778524925,6.377649854834753,5.512622182269295,5.673807416394965,0.63508534
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1C#I,0.4833333333333333,0.9444943440285513,7.04153121197469,6.623136787438815,6.136360976568056,5.936290288213794,0.75044
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CS,0.4833333333333333,0.8779798912611284,7.033292859726067,6.63875369643566,6.638086053561056,6.221845879606061,0.75974333
NCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4833333333333333,0.9111653872345331,7.021448527346228,6.2750497687287226,5.845214476560497,5.767930526095442,0.6666795
CCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4833333333333333,0.9115528903563476,6.767488256060986,5.959273162282299,5.399594849832318,4.672885122110655,0.48318616
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CI,0.4833333333333333,0.9062442779177455,7.037661469822589,6.753404107606269,6.239424342720317,6.009326897133418,0.7888076
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CO,0.4833333333333333,0.9242916811751012,6.992015719993328,6.589576519142237,6.676210590785657,6.239252783988338,0.74118894
CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4827586206896552,0.8782551824946467,6.6666038580128895,5.818958631849794,5.404881063493165,4.684933234058638,0.4351422
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2S1,0.4814814814814814,0.8353314253469418,7.22010814139051,6.296443404358007,6.313460532289124,6.113275991994172,0.7000593
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2CC1=O,0.4814814814814814,0.8834981106079125,6.839979565933897,6.401190765997177,6.001437986528709,5.93536069846767,0.68096364
O=C1C=Cc2ccc(Cl)cc2C(c2ccccc2)=NC1,0.4814814814814814,0.8654942219312773,6.270887177575081,5.69213294823507,5.222855415666573,4.943869283071729,0.31313822
N=C1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4814814814814814,0.8383001772389413,7.46699209343784,6.336025994023346,6.473660838416461,5.949954732090168,0.7317924
C=C1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4814814814814814,0.8588795214735193,7.649459213007193,6.5355851426120575,6.2687400374600575,5.931312184058003,0.76873773
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=[IH],0.4814814814814814,0.8540028516571411,7.366017019216009,6.9232687642202055,6.111017886791261,6.106251862195768,0.8427039
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2OC1=O,0.4807692307692308,0.8074942256652635,7.298492849677918,6.657517761687312,6.252146157551131,6.297858334851778,0.79865265
CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NC1,0.48,0.7413432828374888,6.497837134948992,5.498071681951021,5.3681724476184565,4.707698693099826,0.28207037
CN=C1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4791666666666667,0.7585439218898642,6.571088259228079,5.55697155122324,6.1457168753707,5.227552954625809,0.4446783
Clc1ccc2c(c1)C=CCCN=C2c1ccccc1,0.4791666666666667,0.7345689315435937,6.602698021625031,5.871687792771395,5.726693916465068,5.097947220518721,0.48630023
CN=C1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4791666666666667,0.7792128849091189,7.063688017494525,6.158898272213779,6.508277681137726,5.938837186384693,0.63458765
Clc1ccc2c(c1)C(c1ccccc1)=NCO2,0.4782608695652174,0.7902956574855305,6.45081763413632,5.4981392138122045,5.168311952933418,4.312926104894817,0.24947278
Clc1ccc2c(c1)C(c1ccccc1)=NCN2,0.4782608695652174,0.8251616979790555,6.231606403271301,5.304767877516606,5.320346974431434,4.1612722885557245,0.15376392
O=[SH]CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4754098360655737,0.9361941953486532,6.904098289114106,6.4279965011266,6.115573095713897,5.957322074479229,0.6910989
CCN1CC(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4745762711864407,0.7231905385537524,6.304110781569217,5.29383768014341,5.789145524810749,5.164004724770563,0.299851
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1CO,0.4736842105263157,0.8506628854653694,7.473411825919809,6.494978670766848,6.159247303594079,5.969523500629111,0.735488
CC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4727272727272727,0.7873248456109978,7.661159312333192,6.69111817863341,6.812226465805888,6.411887341289886,0.7999776
NC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4727272727272727,0.741440224144522,7.199410688399271,6.48272615795763,6.718121236994082,6.154669694669807,0.72993696
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1O,0.4727272727272727,0.9000916276004668,7.231301204710542,6.372227897543279,6.258954604342989,6.073199406934201,0.69936377
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1P,0.4727272727272727,0.8031805464726884,7.172973318529537,6.235352810526175,6.294636937915361,5.994863036824168,0.6864828
OCN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4693877551020408,0.698806327365956,5.890228984382063,5.183617618185628,5.245718924739892,4.69115113971965,0.20031111
O=CCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.8782790962905483,6.474901252439534,5.86487745025051,5.292111472032756,4.590528177432848,0.35996458
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C=CN1CCO,0.4677419354838709,0.9346673863894082,7.014896162558955,6.747588833320674,6.4239205285235705,6.163941327700528,0.7848059
O=NCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.8897124588654403,6.503987811507714,6.200977707274445,5.499552826291746,5.292085373864305,0.550114
O=C(O)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4677419354838709,0.9399881015997288,6.94514723758959,6.080038967076142,5.470035052780442,5.515193394655362,0.4990306
O=CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4666666666666667,0.866748380756453,6.720686761904132,6.192247676677235,5.468645498832907,5.087118504892482,0.53465444
C[SH]1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4642857142857143,0.8677822523119697,7.383974170208788,6.923358767114491,6.799734217909322,6.39372176465609,0.8660895
O=C1Bc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4642857142857143,0.7678143328387615,7.051632127807509,6.566284110534697,5.503189612097606,5.522846157741872,0.65237135
CC1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc2C1C,0.4642857142857143,0.7948575537236777,7.616719088238174,6.761891648668037,6.594484763937777,6.282472617032248,0.8171798
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2C1,0.4629629629629629,0.8839014901624399,6.398161979580955,5.795124744399907,6.142862960728356,5.833951685309865,0.452646
CC1=Cc2ccc(Cl)cc2C(c2ccccc2)=NCC1=O,0.4629629629629629,0.8930476592576093,6.795652324246301,6.392770957109945,5.448682299901146,5.162659286824535,0.62437415
O=CC(=O)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4615384615384615,0.9535059642376046,6.868993642824886,6.132218763327023,5.509050831995986,5.341740823836204,0.5585335
O=CN1c2ccc(Cl)cc2C1c1ccccc1,0.4615384615384615,0.3897072688310299,6.535003723645467,6.351864165369781,5.644043208837112,5.796005002566587,0.6427088
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2S1,0.4615384615384615,0.8609332549487158,6.453701816828449,5.888845601801132,6.253387173460993,6.125663910703732,0.5247839
COCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.9537854987334913,6.8521222589556885,6.037673765267769,5.450920720498103,4.823100941315215,0.50919324
CC(C)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.795457051486269,6.943147145570025,5.998839544947078,5.503794915390735,5.072969397257808,0.53989977
CNCN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.8885338802985939,6.851031077493164,5.864868746193139,5.471887793418493,4.869322443886785,0.50334233
O=C(S)CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4603174603174603,0.8925819526180488,7.022426426978998,6.520760404208615,5.870596043669306,5.922459162936742,0.70871
COC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.46,0.8084311055568076,6.829038815248475,6.092489340208807,6.695536974528275,6.018144051502913,0.63000005
Clc1ccc2c(c1)N(CBr)CN=C2c1ccccc1,0.46,0.5738167197319399,6.790706566679968,6.197746174135974,5.629092870661391,5.572333157564069,0.59082574
O=CN1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.46,0.5740902772539138,6.337652880645062,5.644021040685521,5.4713264193870765,5.30804839739338,0.3571886
N=CN1C=Cc2cc(Cl)ccc2C(c2ccccc2)=NCC1=O,0.4590163934426229,0.8792509912819791,7.167576385574989,6.581175682796556,6.014678570425633,5.922521963015287,0.7259888
NC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4583333333333333,0.5,6.741471433798298,6.214120362689038,6.251498060149978,5.734909570613408,0.6471513
C[SH]1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4583333333333333,0.6779272495029602,6.979894820126325,6.618917627405828,6.064609499291523,5.933700706232008,0.7527623
OC1CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4583333333333333,0.7766169703288539,6.863387679378614,6.022665783742,6.347462008643933,5.939591226591736,0.58000165
CC1CN=C(c2ccccc2)c2ccc(Cl)cc21,0.4583333333333333,0.6386575721031094,6.355178613301473,5.374844727335128,5.634179466123039,5.049079490429716,0.29474488
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=NCO,0.4576271186440678,0.8111639884964896,7.123612745970514,6.364084881005659,6.323670051909204,5.934706359511158,0.70972425
CC1Nc2ccc(Cl)cc2C(c2ccccc2)=NCC1=O,0.4561403508771929,0.7967897631772605,6.644523481649918,6.242978145057311,5.559012102722806,5.4698937772596326,0.599949
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2C1=NO,0.4561403508771929,0.8822369496371505,7.35473335854871,6.484455620809782,6.299938521295332,6.000322530764012,0.73152953
CN=C1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.4561403508771929,0.8285828142137895,7.561314409108784,6.618949443589774,6.418506680373979,5.998310322967008,0.7759586
CC1Cc2ccc(Cl)cc2C(c2ccccc2)=NCC1=O,0.4561403508771929,0.8449606033789052,6.197508684910877,5.401693176430859,5.076484922178216,4.942702448317601,0.23808388
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2CC1=O,0.4545454545454545,0.7704392079674871,6.440196794576857,6.158898272213779,6.18488097947914,6.027040584034564,0.5929192
O=C1CN=C(c2ccccc2)c2ccc(Cl)cc2O1,0.4545454545454545,0.8451094415703991,6.8948765626754245,6.284390612760925,6.309250531086845,6.130352244601879,0.65815604
